Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700849608354,9765,4442,6713,4169000,100
1700849608460,9765,4442,6713,4169000,100
1700849608564,9765,4442,6713,4169000,100
1700849608672,9765,4442,6713,4169000,100
1700849608779,9765,4442,6713,4169000,100
1700849608886,9765,4442,6713,4169000,100
1700849608992,9765,4442,6713,4169000,100
1700849609097,9765,4442,6713,4169000,100
1700849609203,9765,4442,6713,4169000,100
1700849609309,9765,4442,6713,4169000,100
1700849609418,9765,4442,6713,4169000,100
1700849609523,9765,4442,6713,4169000,100
1700849609637,9765,4442,6713,4169000,100
1700849609744,9765,4442,6713,4169000,100
1700849609850,9765,4442,6713,4169000,100
1700849609955,9765,4442,6713,4169000,100
1700849610060,9765,4442,6713,4169000,100
1700849610165,9765,4442,6713,4169000,100
1700849610274,9765,4442,6713,4169000,100
1700849610386,9765,4442,6713,4169000,100
1700849610492,9765,4442,6713,4169000,100
1700849610598,9765,4442,6713,4169000,100
1700849610703,9765,4442,6713,4169000,100
1700849610816,9765,4442,6713,4169000,100
1700849610927,9765,4442,6713,4169000,100
1700849611033,9765,4442,6713,4169000,100
1700849611141,9765,4442,6713,4169000,100
1700849611249,9765,4442,6713,4169000,100
1700849611361,9765,4442,6713,4169000,100
1700849611478,9765,4442,6713,4169000,100
1700849611592,9765,4442,6713,4169000,100
1700849611701,9765,4442,6713,4169000,100
1700849611813,9765,4442,6713,4169000,100
1700849611921,9765,4442,6713,4169000,100
1700849612029,9765,4442,6713,4169000,100
1700849612136,9765,4442,6713,4169000,100
1700849612244,9765,4442,6713,4169000,100
1700849612354,9765,4442,6713,4169000,100
1700849612457,9765,4442,6713,4169000,100
1700849612562,9765,4442,6713,4169000,100
1700849612679,9765,4442,6713,4169000,100
1700849612796,9765,4442,6713,4169000,100
1700849612902,9765,4442,6713,4169000,100
1700849613005,9765,4442,6713,4169000,100
1700849613108,9765,4442,6713,4169000,100
1700849613226,9765,4442,6713,4169000,100
1700849613332,9765,4442,6713,4169000,100
1700849613442,9765,4442,6713,4169000,100
1700849613555,9765,4442,6713,4169000,100
1700849613666,9765,4442,6713,4169000,100
1700849613782,9765,4442,6713,4169000,100
1700849613912,9765,4442,6713,4169000,100
1700849614022,9765,4442,6713,4169000,100
1700849614131,9765,4442,6713,4169000,100
1700849614238,9765,4442,6713,4169000,100
1700849614349,9765,4442,6713,4169000,100
1700849614456,9765,4442,6713,4169000,100
1700849614573,9765,4442,6713,4169000,100
1700849614680,9765,4442,6713,4169000,100
1700849614785,9765,4442,6713,4169000,100
1700849614889,9765,4442,6713,4169000,100
1700849615000,9765,4442,6713,4169000,100
1700849615111,9765,4442,6713,4169000,100
1700849615216,9765,4442,6713,4169000,100
1700849615326,9765,4442,6713,4169000,100
1700849615442,9765,4442,6713,4169000,100
1700849615548,9765,4442,6713,4169000,100
1700849615674,9765,4442,6713,4169000,100
1700849615788,9765,4442,6713,4169000,100
1700849615896,9765,4442,6713,4169000,100
1700849616002,9765,4442,6713,4169000,100
1700849616109,9765,4442,6713,4169000,100
1700849616214,9765,4442,6713,4169000,100
1700849616321,9765,4442,6713,4169000,100
1700849616429,9765,4442,6713,4169000,100
1700849616541,9765,4442,6713,4169000,100
1700849616646,9765,4442,6713,4169000,100
1700849616759,9765,4442,6713,4169000,100
1700849616866,9765,4442,6713,4169000,100
1700849616971,9765,4442,6713,4169000,100
1700849617083,9765,4442,6713,4169000,100
1700849617196,9765,4442,6713,4169000,100
1700849617303,9765,4442,6713,4169000,100
1700849617412,9765,4442,6713,4169000,100
1700849617524,9765,4442,6713,4169000,100
1700849617636,9765,4442,6713,4169000,100
1700849617748,9765,4442,6713,4169000,100
1700849617856,9765,4442,6713,4169000,100
1700849617963,9765,4442,6713,4169000,100
1700849618070,9765,4442,6713,4169000,100
1700849618178,9765,4442,6713,4169000,100
1700849618285,9765,4442,6713,4169000,100
1700849618393,9765,4442,6713,4169000,100
1700849618498,9765,4442,6713,4169000,100
1700849618604,9765,4442,6713,4169000,100
1700849618715,9765,4442,6713,4169000,100
1700849618823,9765,4442,6713,4169000,100
1700849618932,9765,4442,6713,4169000,100
1700849619040,9765,4442,6713,4169000,100
1700849619146,9765,4442,6713,4169000,100
1700849619252,9765,4442,6713,4169000,100
1700849619360,9765,4442,6713,4169000,100
1700849619466,9765,4442,6713,4169000,100
1700849619574,9765,4442,6713,4169000,100
1700849619679,9765,4442,6713,4169000,100
1700849619787,11596,4442,6713,4169000,100
1700849619894,11596,4442,6713,4169000,100
1700849620000,11596,4442,6713,4169000,100
1700849620107,11596,4442,6713,4169000,100
1700849620214,11596,4442,6713,4169000,100
1700849620322,11596,4442,6713,4169000,100
1700849620431,11596,4442,6713,4169000,100
1700849620537,11596,4442,6713,4169000,100
1700849620643,11596,4442,6713,4169000,100
1700849620748,11596,4442,6713,4169000,100
1700849620853,11596,4442,6713,4169000,100
1700849620958,11596,4442,6713,4169000,100
1700849621063,11596,4442,6713,4169000,100
1700849621168,11596,4442,6713,4169000,100
1700849621273,11596,4442,6713,4169000,100
1700849621379,11596,4442,6713,4169000,100
1700849621484,11596,4442,6713,4169000,100
1700849621590,11596,4442,6713,4169000,100
1700849621698,11596,4442,6713,4169000,100
1700849621804,11596,4442,6713,4169000,100
1700849621912,11596,4442,6713,4169000,100
1700849622017,11596,4442,6713,4169000,100
1700849622124,11596,4442,6713,4169000,100
1700849622229,11596,4442,6713,4169000,100
1700849622335,11596,4442,6713,4169000,100
1700849622440,11596,4442,6713,4169000,100
1700849622547,11596,4442,6713,4169000,100
1700849622652,11596,4442,6713,4169000,100
1700849622761,11596,4442,6713,4169000,100
1700849622865,11596,4442,6713,4169000,100
1700849622970,11596,4442,6713,4169000,100
1700849623078,11596,4442,6713,4169000,100
1700849623183,11596,4442,6713,4169000,100
1700849623289,11596,4442,6713,4169000,100
1700849623396,11596,4442,6713,4169000,100
1700849623503,11596,4442,6713,4169000,100
1700849623608,11596,4442,6713,4169000,100
1700849623713,11596,4442,6713,4169000,100
1700849623819,11596,4442,6713,4169000,100
1700849623925,11596,4442,6713,4169000,100
1700849624030,11596,4442,6713,4169000,100
1700849624135,11596,4442,6713,4169000,100
1700849624242,11596,4442,6713,4169000,100
1700849624346,11596,4442,6713,4169000,100
1700849624453,11596,4442,6713,4169000,100
1700849624558,11596,4442,6713,4169000,100
1700849624664,11596,4442,6713,4169000,100
1700849624771,11596,4442,6713,4169000,100
1700849624876,11596,4442,6713,4169000,100
1700849624982,11596,4442,6713,4169000,100
1700849625088,11596,4442,6713,4169000,100
1700849625194,11596,4442,6713,4169000,100
1700849625299,11596,4442,6713,4169000,100
1700849625404,11596,4442,6713,4169000,100
1700849625511,11596,4442,6713,4169000,100
1700849625621,11596,4442,6713,4169000,100
1700849625726,11596,4442,6713,4169000,100
1700849625832,11596,4442,6713,4169000,100
1700849625939,11596,4442,6713,4169000,100
1700849626051,11596,4442,6713,4169000,100
1700849626156,11596,4442,6713,4169000,100
1700849626262,11596,4442,6713,4169000,100
1700849626368,11596,4442,6713,4169000,100
1700849626474,11596,4442,6713,4169000,100
1700849626579,11596,4442,6713,4169000,100
1700849626685,11596,4442,6713,4169000,100
1700849626791,11596,4442,6713,4169000,100
1700849626896,11596,4442,6713,4169000,100
1700849627002,11596,4442,6713,4169000,100
1700849627108,11596,4442,6713,4169000,100
1700849627213,11596,4442,6713,4169000,100
1700849627323,11596,4442,6713,4169000,100
1700849627428,11596,4442,6713,4169000,100
1700849627533,11596,4442,6713,4169000,100
1700849627638,11596,4442,6713,4169000,100
1700849627744,11596,4442,6713,4169000,100
1700849627849,11596,4442,6713,4169000,100
1700849627955,11596,4442,6713,4169000,100
1700849628061,11596,4442,6713,4169000,100
1700849628165,11596,4442,6713,4169000,100
1700849628272,11596,4442,6713,4169000,100
1700849628378,11596,4442,6713,4169000,100
1700849628483,11596,4442,6713,4169000,100
1700849628588,11596,4442,6713,4169000,100
1700849628693,11596,4442,6713,4169000,100
1700849628799,11596,4442,6713,4169000,100
1700849628906,11596,4442,6713,4169000,100
1700849629010,11596,4442,6713,4169000,100
1700849629116,11596,4442,6713,4169000,100
1700849629222,11596,4442,6713,4169000,100
1700849629327,11596,4442,6713,4169000,100
1700849629432,11596,4442,6713,4169000,100
1700849629540,11596,4442,6713,4169000,100
1700849629646,11596,4442,6713,4169000,100
1700849629752,11596,4442,6713,4169000,100
1700849629857,11596,4442,6713,4169000,100
1700849629962,11596,4442,6713,4169000,100
1700849630069,11596,4442,6713,4169000,100
1700849630175,11596,4442,6713,4169000,100
1700849630280,11596,4442,6713,4169000,100
1700849630388,11596,4442,6713,4169000,100
1700849630494,11596,4442,6713,4169000,100
1700849630600,11596,4442,6713,4169000,100
1700849630707,11596,4442,6713,4169000,100
1700849630813,11596,4442,6713,4169000,100
1700849630917,11596,4442,6713,4169000,100
1700849631023,11596,4442,6713,4169000,100
1700849631129,11596,4442,6713,4169000,100
1700849631234,11596,4442,6713,4169000,100
1700849631339,11596,4442,6713,4169000,100
1700849631445,11596,4442,6713,4169000,100
1700849631551,11596,4442,6713,4169000,100
1700849631659,11596,4442,6713,4169000,100
1700849631767,11596,4442,6713,4169000,100
1700849631871,11596,4442,6713,4169000,100
1700849631977,11596,4442,6713,4169000,100
1700849632081,11596,4442,6713,4169000,100
1700849632186,11596,4442,6713,4169000,100
1700849632291,11596,4442,6713,4169000,100
1700849632397,11596,4442,6713,4169000,100
1700849632502,11596,4442,6713,4169000,100
1700849632608,11596,4442,6713,4169000,100
1700849632713,11596,4442,6713,4169000,100
1700849632819,11596,4442,6713,4169000,100
1700849632925,11596,4442,6713,4169000,100
1700849633030,11596,4442,6713,4169000,100
1700849633136,11596,4442,6713,4169000,100
1700849633241,11596,4442,6713,4169000,100
1700849633346,11596,4442,6713,4169000,100
1700849633452,11596,4442,6713,4169000,100
1700849633557,11596,4442,6713,4169000,100
1700849633663,11596,4442,6713,4169000,100
1700849633768,11596,4442,6713,4169000,100
1700849633874,11596,4442,6713,4169000,100
1700849633982,11596,4442,6713,4169000,100
1700849634088,11596,4442,6713,4169000,100
1700849634193,11596,4442,6713,4169000,100
1700849634298,11596,4442,6713,4169000,100
1700849634406,11596,4442,6713,4169000,100
1700849634513,11596,4442,6713,4169000,100
1700849634619,11596,4442,6713,4169000,100
1700849634724,11596,4442,6713,4169000,100
1700849634830,11596,4442,6713,4169000,100
1700849634936,11596,4442,6713,4169000,100
1700849635042,11596,4442,6713,4169000,100
1700849635147,11596,4442,6713,4169000,100
1700849635253,11596,4442,6713,4169000,100
1700849635358,11596,4442,6713,4169000,100
1700849635463,11596,4442,6713,4169000,100
1700849635568,11596,4442,6713,4169000,100
1700849635678,13732,4442,6713,4169000,100
1700849635785,13732,4442,6713,4169000,100
1700849635894,13732,4442,6713,4169000,100
1700849635999,13732,4442,6713,4169000,100
1700849636104,13732,4442,6713,4169000,100
1700849636210,13732,4442,6713,4169000,100
1700849636314,13732,4442,6713,4169000,100
1700849636423,13732,4442,6713,4169000,100
1700849636529,13732,4442,6713,4169000,100
1700849636635,13732,4442,6713,4169000,100
1700849636739,13732,4442,6713,4169000,100
1700849636845,13732,4442,6713,4169000,100
1700849636950,13732,4442,6713,4169000,100
1700849637056,13732,4442,6713,4169000,100
1700849637161,13732,4442,6713,4169000,100
1700849637268,13732,4442,6713,4169000,100
1700849637374,13732,4442,6713,4169000,100
1700849637480,13732,4442,6713,4169000,100
1700849637586,13732,4442,6713,4169000,100
1700849637692,13732,4442,6713,4169000,100
1700849637796,13732,4442,6713,4169000,100
1700849637902,13732,4442,6713,4169000,100
1700849638007,13732,4442,6713,4169000,100
1700849638113,13732,4442,6713,4169000,100
1700849638218,13732,4442,6713,4169000,100
1700849638326,13732,4442,6713,4169000,100
1700849638432,13732,4442,6713,4169000,100
1700849638539,13732,4442,6713,4169000,100
1700849638647,13732,4442,6713,4169000,100
1700849638752,13732,4442,6713,4169000,100
1700849638858,13732,4442,6713,4169000,100
1700849638963,13732,4442,6713,4169000,100
1700849639069,13732,4442,6713,4169000,100
1700849639175,13732,4442,6713,4169000,100
1700849639279,13732,4442,6713,4169000,100
1700849639385,13732,4442,6713,4169000,100
1700849639490,13732,4442,6713,4169000,100
1700849639595,13732,4442,6713,4169000,100
1700849639701,13732,4442,6713,4169000,100
1700849639809,13732,4442,6713,4169000,100
1700849639917,13732,4442,6713,4169000,100
1700849640024,13732,4442,6713,4169000,100
1700849640131,13732,4442,6713,4169000,100
1700849640236,13732,4442,6713,4169000,100
1700849640341,13732,4442,6713,4169000,100
1700849640446,13732,4442,6713,4169000,100
1700849640552,13732,4442,6713,4169000,100
1700849640657,13732,4442,6713,4169000,100
1700849640763,13732,4442,6713,4169000,100
1700849640868,13732,4442,6713,4169000,100
1700849640974,13732,4442,6713,4169000,100
1700849641080,13732,4442,6713,4169000,100
1700849641189,13732,4442,6713,4169000,100
1700849641295,13732,4442,6713,4169000,100
1700849641402,13732,4442,6713,4169000,100
1700849641507,13732,4442,6713,4169000,100
1700849641612,13732,4442,6713,4169000,100
1700849641717,13732,4442,6713,4169000,100
1700849641824,13732,4442,6713,4169000,100
1700849641930,13732,4442,6713,4169000,100
1700849642036,13732,4442,6713,4169000,100
1700849642142,13732,4442,6713,4169000,100
1700849642249,13732,4442,6713,4169000,100
1700849642356,13732,4442,6713,4169000,100
1700849642462,13732,4442,6713,4169000,100
1700849642574,13732,4442,6713,4169000,100
1700849642681,13732,4442,6713,4169000,100
1700849642787,13732,4442,6713,4169000,100
1700849642894,13732,4442,6713,4169000,100
1700849643007,13732,4442,6713,4169000,100
1700849643116,13732,4442,6713,4169000,100
1700849643224,13732,4442,6713,4169000,100
1700849643334,13732,4442,6713,4169000,100
