datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 20:20:56 UTC 2023,37,165155,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:20:57 UTC 2023,37,156267,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:20:59 UTC 2023,37,194523,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:21:01 UTC 2023,37,168646,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:21:02 UTC 2023,37,159290,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:21:04 UTC 2023,37,159273,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:21:05 UTC 2023,37,158663,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:21:07 UTC 2023,37,158803,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:21:08 UTC 2023,37,158845,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:21:09 UTC 2023,37,158846,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:21:11 UTC 2023,37,160200,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:21:12 UTC 2023,37,161927,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:21:14 UTC 2023,37,160021,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:21:15 UTC 2023,37,159833,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:21:17 UTC 2023,37,159793,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:21:19 UTC 2023,37,159765,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:21:20 UTC 2023,37,159877,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:21:22 UTC 2023,37,159868,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:21:23 UTC 2023,37,159897,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:21:24 UTC 2023,37,159877,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 20:21:26 UTC 2023,37,159936,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:21:27 UTC 2023,37,159491,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:21:28 UTC 2023,37,159486,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:21:30 UTC 2023,37,159507,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:21:31 UTC 2023,37,159487,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:21:33 UTC 2023,37,159486,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:21:34 UTC 2023,37,159554,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:21:35 UTC 2023,37,159534,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:21:37 UTC 2023,37,159547,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:21:38 UTC 2023,37,159534,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:21:39 UTC 2023,37,159530,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:21:41 UTC 2023,37,159555,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:21:42 UTC 2023,37,159534,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:21:44 UTC 2023,37,159538,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:21:45 UTC 2023,37,159551,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:21:46 UTC 2023,37,159539,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:21:48 UTC 2023,37,159535,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 20:21:49 UTC 2023,37,159539,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:21:50 UTC 2023,37,159534,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:21:52 UTC 2023,37,159555,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:21:53 UTC 2023,37,159535,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:21:55 UTC 2023,37,159546,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:21:56 UTC 2023,37,158494,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:21:57 UTC 2023,37,158434,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:21:59 UTC 2023,37,158287,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:22:00 UTC 2023,37,158274,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:22:02 UTC 2023,37,158278,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:22:03 UTC 2023,37,158290,4.42 MB (383.86 KB is purgeable),1804800
