datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 20:45:52 UTC 2023,31,162279,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:45:53 UTC 2023,31,171079,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:45:55 UTC 2023,31,188664,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:45:56 UTC 2023,31,188615,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:45:58 UTC 2023,31,159927,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:00 UTC 2023,31,159804,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:01 UTC 2023,31,158481,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:03 UTC 2023,31,158713,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:04 UTC 2023,31,158826,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:05 UTC 2023,31,158818,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:07 UTC 2023,31,160050,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:08 UTC 2023,31,159950,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:09 UTC 2023,31,159794,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:11 UTC 2023,31,159807,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:12 UTC 2023,31,159787,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:14 UTC 2023,31,159799,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:15 UTC 2023,31,159878,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:16 UTC 2023,31,159907,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:18 UTC 2023,31,159930,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:19 UTC 2023,31,159906,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:21 UTC 2023,31,159947,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:22 UTC 2023,31,159959,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:23 UTC 2023,31,159582,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:25 UTC 2023,31,159586,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:26 UTC 2023,31,159578,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:28 UTC 2023,31,159574,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:29 UTC 2023,31,159593,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:30 UTC 2023,31,159566,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:32 UTC 2023,31,159590,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:33 UTC 2023,31,159566,4.16 MB (111.86 KB is purgeable),1516800
Thu Nov 23 20:46:34 UTC 2023,31,159574,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:36 UTC 2023,31,159585,4.16 MB (111.86 KB is purgeable),1516800
Thu Nov 23 20:46:37 UTC 2023,31,159566,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:39 UTC 2023,31,159577,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:40 UTC 2023,31,159569,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:41 UTC 2023,31,159557,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:43 UTC 2023,31,159577,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:44 UTC 2023,31,159558,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:46 UTC 2023,31,159562,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:47 UTC 2023,31,159558,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:48 UTC 2023,31,159561,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 20:46:50 UTC 2023,31,159569,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:51 UTC 2023,31,158392,4.16 MB (111.86 KB is purgeable),1516800
Thu Nov 23 20:46:53 UTC 2023,31,158349,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:54 UTC 2023,31,158347,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:55 UTC 2023,31,158209,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:46:57 UTC 2023,31,158229,4.16 MB (111.86 KB is purgeable),1804800
