datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 20:40:46 UTC 2023,31,167235,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:40:48 UTC 2023,31,174991,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:40:49 UTC 2023,31,187705,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:40:51 UTC 2023,31,183714,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:40:53 UTC 2023,31,160297,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:40:54 UTC 2023,31,160210,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:40:56 UTC 2023,31,158783,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:40:57 UTC 2023,31,159192,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:40:59 UTC 2023,31,159092,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:41:00 UTC 2023,31,159103,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:41:01 UTC 2023,31,160152,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:41:03 UTC 2023,31,160144,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:41:04 UTC 2023,31,160152,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:41:05 UTC 2023,31,159971,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:41:07 UTC 2023,31,159948,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:41:08 UTC 2023,31,159883,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:41:09 UTC 2023,31,159875,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:41:11 UTC 2023,31,159923,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:41:12 UTC 2023,31,159944,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 20:41:14 UTC 2023,31,159927,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:41:15 UTC 2023,31,159924,4.42 MB (383.86 KB is purgeable),1804800
