datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 20:28:18 UTC 2023,33,147008,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:28:20 UTC 2023,33,166801,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:28:21 UTC 2023,33,179815,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:28:23 UTC 2023,33,169010,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:28:25 UTC 2023,33,149868,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:28:26 UTC 2023,33,149788,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:28:28 UTC 2023,33,148650,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:28:29 UTC 2023,33,149006,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:28:31 UTC 2023,33,148926,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:28:32 UTC 2023,33,148918,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:28:33 UTC 2023,33,149919,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:28:35 UTC 2023,33,149895,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:28:36 UTC 2023,33,149739,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:28:38 UTC 2023,33,149715,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:28:39 UTC 2023,33,149639,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:28:40 UTC 2023,33,149623,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:28:42 UTC 2023,33,149603,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:28:43 UTC 2023,33,149806,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:28:45 UTC 2023,33,149791,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:28:46 UTC 2023,33,149787,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:28:47 UTC 2023,33,149766,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:28:49 UTC 2023,33,149743,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 20:28:50 UTC 2023,33,149382,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:28:52 UTC 2023,33,149351,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:28:53 UTC 2023,33,149359,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:28:54 UTC 2023,33,149366,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 20:28:56 UTC 2023,33,149354,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:28:57 UTC 2023,33,149358,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:28:59 UTC 2023,33,149358,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:29:00 UTC 2023,33,149349,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:29:01 UTC 2023,33,149373,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:29:03 UTC 2023,33,149350,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:29:04 UTC 2023,33,149358,4.42 MB (383.86 KB is purgeable),1804800
