datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 20:43:19 UTC 2023,31,148188,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:43:20 UTC 2023,31,163985,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:43:22 UTC 2023,31,159661,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:43:23 UTC 2023,31,169975,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:43:25 UTC 2023,31,148763,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:43:27 UTC 2023,31,148679,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:43:29 UTC 2023,31,148636,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:43:30 UTC 2023,31,149013,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:43:31 UTC 2023,31,148945,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:43:33 UTC 2023,31,149872,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:43:34 UTC 2023,31,149489,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:43:36 UTC 2023,31,149480,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:43:37 UTC 2023,31,149513,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:43:38 UTC 2023,31,149489,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:43:40 UTC 2023,31,149432,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:43:41 UTC 2023,31,149376,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:43:43 UTC 2023,31,149409,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:43:44 UTC 2023,33,149533,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:43:45 UTC 2023,33,149517,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:43:47 UTC 2023,33,149525,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:43:48 UTC 2023,33,149517,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:43:50 UTC 2023,33,149497,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:43:51 UTC 2023,33,149121,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:43:52 UTC 2023,33,149121,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:43:54 UTC 2023,33,149144,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:43:55 UTC 2023,33,149120,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:43:57 UTC 2023,33,149139,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:43:58 UTC 2023,33,149115,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:43:59 UTC 2023,33,149124,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:01 UTC 2023,33,149131,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:02 UTC 2023,33,149124,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:04 UTC 2023,33,149116,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 20:44:05 UTC 2023,33,149139,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:06 UTC 2023,33,149140,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:08 UTC 2023,33,149159,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:09 UTC 2023,33,149135,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:11 UTC 2023,33,149143,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:12 UTC 2023,33,149136,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:13 UTC 2023,33,149144,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:15 UTC 2023,33,149152,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:16 UTC 2023,33,149148,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:18 UTC 2023,33,147930,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:19 UTC 2023,33,148107,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:20 UTC 2023,33,148039,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:22 UTC 2023,33,147899,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:23 UTC 2023,33,147867,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:25 UTC 2023,33,147891,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:26 UTC 2023,33,147863,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:28 UTC 2023,33,147871,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:29 UTC 2023,33,148166,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:30 UTC 2023,33,147871,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:32 UTC 2023,33,147890,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:33 UTC 2023,33,147874,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:35 UTC 2023,33,147867,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:36 UTC 2023,33,147887,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:37 UTC 2023,33,147874,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:39 UTC 2023,33,147870,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:40 UTC 2023,33,147882,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:41 UTC 2023,33,147862,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:43 UTC 2023,33,147875,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:44 UTC 2023,33,147870,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:46 UTC 2023,33,147866,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:47 UTC 2023,33,147883,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:48 UTC 2023,33,147875,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:50 UTC 2023,33,147866,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:51 UTC 2023,33,147854,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:53 UTC 2023,33,147866,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:54 UTC 2023,33,147835,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:55 UTC 2023,31,147835,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:44:57 UTC 2023,31,147826,4.42 MB (383.86 KB is purgeable),1804800
