datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 20:30:51 UTC 2023,32,166621,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:30:52 UTC 2023,32,157575,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:30:54 UTC 2023,32,196474,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:30:56 UTC 2023,32,166675,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:30:57 UTC 2023,32,159020,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:30:59 UTC 2023,32,159020,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:31:00 UTC 2023,32,159093,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:31:02 UTC 2023,32,159241,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:31:03 UTC 2023,32,159404,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:31:05 UTC 2023,32,159268,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:31:06 UTC 2023,32,160202,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:31:07 UTC 2023,32,160182,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:31:09 UTC 2023,32,160079,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:31:10 UTC 2023,32,160082,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:31:11 UTC 2023,32,159982,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:31:13 UTC 2023,32,159970,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:31:14 UTC 2023,32,160091,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:31:15 UTC 2023,32,160127,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:31:17 UTC 2023,32,160069,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:31:18 UTC 2023,32,160086,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:31:20 UTC 2023,32,160043,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:31:21 UTC 2023,32,160127,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:31:22 UTC 2023,32,159682,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:31:24 UTC 2023,32,159679,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:31:25 UTC 2023,32,159683,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:31:26 UTC 2023,32,159679,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:31:28 UTC 2023,32,159699,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:31:29 UTC 2023,32,159673,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:31:31 UTC 2023,32,159677,4.16 MB (111.86 KB is purgeable),1804800
