datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 20:16:06 UTC 2023,7.5,168851,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:16:08 UTC 2023,7.5,157767,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:16:09 UTC 2023,7.5,173757,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:16:11 UTC 2023,7.5,167297,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:16:12 UTC 2023,7.5,167348,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:16:14 UTC 2023,7.5,167101,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:16:16 UTC 2023,7.5,166782,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:16:17 UTC 2023,7.5,166965,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:16:19 UTC 2023,7.5,167311,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:16:20 UTC 2023,7.5,169234,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:16:22 UTC 2023,7.5,190535,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:16:23 UTC 2023,7.5,190831,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:16:24 UTC 2023,7.5,189940,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:16:26 UTC 2023,7.5,189748,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:16:28 UTC 2023,7.5,189843,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:16:30 UTC 2023,7.5,190037,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:16:31 UTC 2023,7.5,190042,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:16:33 UTC 2023,7.5,190008,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:16:34 UTC 2023,7.5,190083,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:16:35 UTC 2023,7.5,175514,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:16:37 UTC 2023,7.5,175478,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:16:38 UTC 2023,7.5,175457,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:16:39 UTC 2023,7.5,175465,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:16:41 UTC 2023,7.5,175093,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:16:42 UTC 2023,7.5,175085,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:16:44 UTC 2023,7.5,175093,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:16:45 UTC 2023,7.5,175120,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:16:46 UTC 2023,7.5,175093,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:16:48 UTC 2023,7.5,175100,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:16:49 UTC 2023,7.5,175092,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:16:50 UTC 2023,7.5,175101,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:16:52 UTC 2023,7.5,175108,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:16:53 UTC 2023,7.5,175100,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:16:55 UTC 2023,7.5,175093,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:16:56 UTC 2023,7.5,175117,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 20:16:57 UTC 2023,7.5,175092,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:16:59 UTC 2023,7.5,175125,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:00 UTC 2023,7.5,175113,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 20:17:01 UTC 2023,7.5,175116,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:03 UTC 2023,7.5,175129,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:04 UTC 2023,7.5,175121,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:06 UTC 2023,7.5,171429,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:07 UTC 2023,7.5,171418,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:08 UTC 2023,7.5,171369,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:10 UTC 2023,7.5,171203,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:11 UTC 2023,7.5,171184,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 20:17:13 UTC 2023,7.5,171187,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:14 UTC 2023,7.5,171195,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:15 UTC 2023,7.5,171459,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 20:17:17 UTC 2023,7.5,171176,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:18 UTC 2023,7.5,171212,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:19 UTC 2023,7.5,171184,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:21 UTC 2023,7.5,171208,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:22 UTC 2023,7.5,171184,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:23 UTC 2023,7.5,171220,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:25 UTC 2023,7.5,171224,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:26 UTC 2023,7.5,171215,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:28 UTC 2023,7.5,171208,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:29 UTC 2023,7.5,171228,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 20:17:30 UTC 2023,7.5,171199,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:32 UTC 2023,7.5,171223,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:33 UTC 2023,7.5,171199,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:35 UTC 2023,7.5,171216,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:36 UTC 2023,7.5,171162,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:37 UTC 2023,7.5,171069,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:39 UTC 2023,7.5,171061,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:40 UTC 2023,7.5,171086,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:41 UTC 2023,7.5,171054,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:43 UTC 2023,7.5,171073,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:44 UTC 2023,7.5,171049,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:45 UTC 2023,7.5,171057,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:47 UTC 2023,7.5,171078,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:48 UTC 2023,7.5,171057,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:50 UTC 2023,7.5,171049,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:51 UTC 2023,7.5,171078,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:52 UTC 2023,7.5,171054,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:54 UTC 2023,7.5,171053,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:55 UTC 2023,7.5,171029,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:56 UTC 2023,7.5,171037,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:58 UTC 2023,7.5,171066,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:17:59 UTC 2023,7.5,171057,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:18:01 UTC 2023,7.5,171038,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:18:02 UTC 2023,7.5,171061,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:18:03 UTC 2023,7.5,171037,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:18:05 UTC 2023,7.5,171124,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:18:06 UTC 2023,7.5,171097,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:18:08 UTC 2023,7.5,171109,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 20:18:09 UTC 2023,7.5,171132,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:18:10 UTC 2023,7.5,171141,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:18:12 UTC 2023,7.5,171122,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:18:13 UTC 2023,7.5,171102,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:18:14 UTC 2023,7.5,171106,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:18:16 UTC 2023,7.5,171125,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 20:18:17 UTC 2023,7.5,171098,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:18:19 UTC 2023,7.5,171094,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:18:20 UTC 2023,7.5,171109,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:18:21 UTC 2023,7.5,171093,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:18:23 UTC 2023,7.5,171178,4.42 MB (383.86 KB is purgeable),1804800
