datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 20:25:46 UTC 2023,33,153761,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:25:47 UTC 2023,33,165015,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:25:49 UTC 2023,33,150508,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:25:50 UTC 2023,33,166113,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:25:52 UTC 2023,33,149447,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:25:54 UTC 2023,33,149384,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:25:55 UTC 2023,33,148560,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:25:57 UTC 2023,33,148904,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:25:58 UTC 2023,33,148857,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:25:59 UTC 2023,33,148832,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:26:01 UTC 2023,33,150401,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:26:02 UTC 2023,33,150313,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:26:03 UTC 2023,33,150049,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:26:05 UTC 2023,33,150060,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:26:06 UTC 2023,33,149905,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:26:07 UTC 2023,33,149896,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:26:09 UTC 2023,33,149921,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:26:10 UTC 2023,33,150036,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:26:12 UTC 2023,33,150044,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:26:13 UTC 2023,33,150049,4.16 MB (111.86 KB is purgeable),1516800
Thu Nov 23 20:26:14 UTC 2023,33,150045,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:26:16 UTC 2023,33,150065,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:26:17 UTC 2023,33,149637,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:26:18 UTC 2023,33,149613,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:26:20 UTC 2023,33,149640,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:26:21 UTC 2023,33,149617,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:26:23 UTC 2023,33,149624,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:26:24 UTC 2023,33,149628,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:26:25 UTC 2023,33,149623,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 20:26:27 UTC 2023,33,149636,4.16 MB (111.86 KB is purgeable),1804800
