datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 09:00:11 UTC 2023,35,164697,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 09:00:12 UTC 2023,35,174484,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:00:14 UTC 2023,35,190175,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:00:15 UTC 2023,35,161537,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:00:17 UTC 2023,35,156524,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:00:19 UTC 2023,35,156515,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:00:20 UTC 2023,35,156508,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:00:22 UTC 2023,35,156928,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:00:23 UTC 2023,35,156877,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:00:25 UTC 2023,35,158061,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:00:26 UTC 2023,35,157842,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:00:28 UTC 2023,35,157602,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:00:29 UTC 2023,35,157586,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:00:30 UTC 2023,35,157585,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:00:32 UTC 2023,35,157482,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:00:33 UTC 2023,35,157541,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:00:35 UTC 2023,35,157710,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:00:36 UTC 2023,35,157681,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:00:37 UTC 2023,35,157681,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:00:39 UTC 2023,35,157638,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:00:40 UTC 2023,35,157694,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:00:42 UTC 2023,35,157310,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:00:43 UTC 2023,35,157289,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:00:44 UTC 2023,35,157528,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:00:46 UTC 2023,35,157544,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:00:47 UTC 2023,35,157520,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:00:48 UTC 2023,35,157531,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:00:50 UTC 2023,35,157520,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:00:51 UTC 2023,35,157520,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:00:53 UTC 2023,35,157536,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:00:54 UTC 2023,35,157520,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:00:56 UTC 2023,35,157536,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:00:57 UTC 2023,35,157515,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:00:58 UTC 2023,35,157515,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:01:00 UTC 2023,35,157420,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:01:01 UTC 2023,35,157408,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 09:01:03 UTC 2023,35,157419,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:01:04 UTC 2023,35,157403,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:01:06 UTC 2023,35,157416,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:01:07 UTC 2023,35,157404,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:01:08 UTC 2023,35,157399,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:01:10 UTC 2023,35,156156,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 09:01:11 UTC 2023,35,156132,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:01:13 UTC 2023,35,156092,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:01:14 UTC 2023,35,155900,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:01:15 UTC 2023,35,155891,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 09:01:17 UTC 2023,35,155919,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:01:18 UTC 2023,35,155891,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:01:20 UTC 2023,35,156191,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:01:21 UTC 2023,35,156171,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:01:23 UTC 2023,35,155899,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:01:24 UTC 2023,35,155896,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:01:25 UTC 2023,35,155903,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:01:27 UTC 2023,35,155911,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:01:28 UTC 2023,35,155915,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:01:30 UTC 2023,35,155915,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:01:31 UTC 2023,35,155899,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:01:33 UTC 2023,35,155896,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:01:34 UTC 2023,35,155899,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:01:35 UTC 2023,35,155895,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:01:37 UTC 2023,35,155915,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:01:38 UTC 2023,35,155895,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 09:01:40 UTC 2023,35,155935,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 09:01:41 UTC 2023,35,155900,4.16 MB (111.86 KB is purgeable),1804800
