datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 09:12:53 UTC 2023,32,157410,4.41 MB (366.84 KB is purgeable),1363200
Thu Nov 23 09:12:54 UTC 2023,32,165018,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:12:56 UTC 2023,32,164190,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:12:57 UTC 2023,32,154157,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:12:59 UTC 2023,32,155126,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:01 UTC 2023,32,153433,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:02 UTC 2023,32,155307,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:04 UTC 2023,32,153173,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:05 UTC 2023,32,152868,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:07 UTC 2023,32,153383,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:08 UTC 2023,32,153222,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:10 UTC 2023,32,153511,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:11 UTC 2023,32,153497,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:13 UTC 2023,32,153149,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:14 UTC 2023,32,153208,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:16 UTC 2023,32,153209,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:17 UTC 2023,32,153129,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:18 UTC 2023,32,153373,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:20 UTC 2023,32,153125,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:21 UTC 2023,32,153113,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:23 UTC 2023,32,153249,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:24 UTC 2023,32,153014,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:25 UTC 2023,32,152999,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:27 UTC 2023,32,152634,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:28 UTC 2023,32,152574,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:30 UTC 2023,32,152598,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:31 UTC 2023,32,152578,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:33 UTC 2023,32,152550,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:34 UTC 2023,32,152531,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:36 UTC 2023,32,152535,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:37 UTC 2023,32,152542,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:38 UTC 2023,32,152535,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:40 UTC 2023,32,152546,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:41 UTC 2023,32,152535,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:43 UTC 2023,32,152531,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:44 UTC 2023,32,152498,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:46 UTC 2023,32,152479,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:47 UTC 2023,32,152499,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:48 UTC 2023,32,152479,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:50 UTC 2023,32,152499,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:51 UTC 2023,32,152475,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:53 UTC 2023,32,152681,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:54 UTC 2023,32,152682,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:56 UTC 2023,32,152669,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:57 UTC 2023,32,152568,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:13:58 UTC 2023,32,152548,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:00 UTC 2023,32,152513,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:01 UTC 2023,32,152513,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:03 UTC 2023,32,152788,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:04 UTC 2023,32,152529,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:06 UTC 2023,32,152513,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:07 UTC 2023,32,152529,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:08 UTC 2023,32,152512,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:10 UTC 2023,32,152512,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:11 UTC 2023,32,152533,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:13 UTC 2023,32,152517,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:14 UTC 2023,32,152532,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:16 UTC 2023,32,152516,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:17 UTC 2023,32,152525,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:18 UTC 2023,32,152509,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:20 UTC 2023,32,152505,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:21 UTC 2023,32,152504,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:23 UTC 2023,32,152521,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:24 UTC 2023,32,152505,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:26 UTC 2023,32,152485,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:27 UTC 2023,32,152508,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:28 UTC 2023,32,152460,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:30 UTC 2023,32,152457,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:31 UTC 2023,32,152472,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:33 UTC 2023,32,152461,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:34 UTC 2023,32,152477,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:36 UTC 2023,32,152460,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:37 UTC 2023,32,152468,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:38 UTC 2023,32,152460,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:40 UTC 2023,32,152452,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:41 UTC 2023,32,152472,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:43 UTC 2023,32,152456,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:44 UTC 2023,32,152481,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:46 UTC 2023,37,152469,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:47 UTC 2023,37,152480,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:48 UTC 2023,37,152456,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:50 UTC 2023,37,152452,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:51 UTC 2023,37,152477,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:53 UTC 2023,37,152495,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:54 UTC 2023,37,152570,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:56 UTC 2023,37,152559,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:57 UTC 2023,37,152562,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:14:58 UTC 2023,37,152679,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:15:00 UTC 2023,37,152566,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:15:01 UTC 2023,37,152583,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:15:03 UTC 2023,37,152570,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:15:04 UTC 2023,37,152583,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:15:05 UTC 2023,37,152571,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:15:07 UTC 2023,37,152567,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:15:08 UTC 2023,37,152575,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:15:10 UTC 2023,37,152559,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:15:11 UTC 2023,37,152574,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:15:12 UTC 2023,37,152562,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:15:14 UTC 2023,37,152559,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:15:15 UTC 2023,37,152575,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:15:17 UTC 2023,37,152562,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:15:18 UTC 2023,37,152575,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:15:20 UTC 2023,37,152562,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 09:15:21 UTC 2023,37,152574,4.42 MB (383.86 KB is purgeable),1363200
