datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 09:24:32 UTC 2023,32,149036,4.14 MB (94.84 KB is purgeable),1363200
Thu Nov 23 09:24:33 UTC 2023,32,160351,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:24:35 UTC 2023,32,178422,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:24:37 UTC 2023,32,145514,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:24:39 UTC 2023,32,142020,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:24:40 UTC 2023,32,141930,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:24:42 UTC 2023,32,141905,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:24:44 UTC 2023,32,141629,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:24:45 UTC 2023,32,141657,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:24:46 UTC 2023,35,142706,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:24:48 UTC 2023,35,141979,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:24:49 UTC 2023,35,142223,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:24:51 UTC 2023,35,141858,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:24:52 UTC 2023,35,142007,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:24:53 UTC 2023,35,141994,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:24:55 UTC 2023,35,141919,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:24:56 UTC 2023,35,142162,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:24:58 UTC 2023,35,142195,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:24:59 UTC 2023,35,141871,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:25:01 UTC 2023,35,141775,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:25:02 UTC 2023,35,141945,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:25:03 UTC 2023,35,141277,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:25:05 UTC 2023,35,141293,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:25:06 UTC 2023,35,141285,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:25:08 UTC 2023,35,141241,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:25:09 UTC 2023,35,141249,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:25:11 UTC 2023,35,141234,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:25:12 UTC 2023,35,141218,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:25:13 UTC 2023,35,141214,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:25:15 UTC 2023,35,141234,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:25:16 UTC 2023,35,141214,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:25:18 UTC 2023,35,141234,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:25:19 UTC 2023,35,141222,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:25:21 UTC 2023,35,141233,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:25:22 UTC 2023,35,141222,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:25:23 UTC 2023,35,141182,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:25:25 UTC 2023,35,141198,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:25:26 UTC 2023,35,141186,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:25:28 UTC 2023,35,141198,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:25:29 UTC 2023,35,141186,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:25:31 UTC 2023,35,141232,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:25:32 UTC 2023,35,141388,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:25:33 UTC 2023,35,141356,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:25:35 UTC 2023,35,141221,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 09:25:36 UTC 2023,43,126895,4.05 MB (0.00 bytes is purgeable),1363200
Thu Nov 23 09:25:38 UTC 2023,43,122221,4.05 MB (0.00 bytes is purgeable),1363200
Thu Nov 23 09:25:40 UTC 2023,43,121549,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 09:25:42 UTC 2023,43,121572,4.05 MB (0.00 bytes is purgeable),1363200
Thu Nov 23 09:25:44 UTC 2023,43,121101,4.05 MB (0.00 bytes is purgeable),1363200
Thu Nov 23 09:25:45 UTC 2023,43,121117,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 09:25:47 UTC 2023,43,121113,4.12 MB (77.83 KB is purgeable),1363200
Thu Nov 23 09:25:49 UTC 2023,43,162800,4.12 MB (77.83 KB is purgeable),1363200
Thu Nov 23 09:25:50 UTC 2023,43,162284,4.12 MB (77.83 KB is purgeable),1363200
Thu Nov 23 09:25:52 UTC 2023,43,161715,4.12 MB (77.83 KB is purgeable),1363200
Thu Nov 23 09:25:53 UTC 2023,43,161732,4.12 MB (77.83 KB is purgeable),1363200
Thu Nov 23 09:25:54 UTC 2023,43,161716,4.12 MB (77.83 KB is purgeable),1363200
Thu Nov 23 09:25:56 UTC 2023,43,161735,4.12 MB (77.83 KB is purgeable),1363200
Thu Nov 23 09:25:57 UTC 2023,43,161371,4.12 MB (77.83 KB is purgeable),1363200
Thu Nov 23 09:25:59 UTC 2023,43,161416,4.12 MB (77.83 KB is purgeable),1363200
Thu Nov 23 09:26:00 UTC 2023,43,161328,4.12 MB (77.83 KB is purgeable),1363200
Thu Nov 23 09:26:02 UTC 2023,43,161347,4.12 MB (77.83 KB is purgeable),1363200
Thu Nov 23 09:26:03 UTC 2023,43,161348,4.12 MB (77.83 KB is purgeable),1804800
Thu Nov 23 09:26:04 UTC 2023,43,161328,4.12 MB (77.83 KB is purgeable),1804800
Thu Nov 23 09:26:06 UTC 2023,43,161335,4.12 MB (77.83 KB is purgeable),1804800
Thu Nov 23 09:26:07 UTC 2023,43,161304,4.12 MB (77.83 KB is purgeable),1804800
Thu Nov 23 09:26:08 UTC 2023,43,161299,4.12 MB (77.83 KB is purgeable),1651200
Thu Nov 23 09:26:10 UTC 2023,43,161327,4.12 MB (77.83 KB is purgeable),1804800
Thu Nov 23 09:26:11 UTC 2023,43,161328,4.12 MB (77.83 KB is purgeable),1804800
Thu Nov 23 09:26:13 UTC 2023,43,161335,4.12 MB (77.83 KB is purgeable),1804800
Thu Nov 23 09:26:14 UTC 2023,43,161328,4.12 MB (77.83 KB is purgeable),1804800
Thu Nov 23 09:26:16 UTC 2023,43,161238,4.12 MB (77.83 KB is purgeable),1804800
Thu Nov 23 09:26:17 UTC 2023,43,160889,4.12 MB (77.83 KB is purgeable),1804800
Thu Nov 23 09:26:18 UTC 2023,43,160851,4.12 MB (77.83 KB is purgeable),1804800
Thu Nov 23 09:26:20 UTC 2023,43,160787,4.12 MB (77.83 KB is purgeable),1804800
Thu Nov 23 09:26:21 UTC 2023,43,160767,4.12 MB (77.83 KB is purgeable),1804800
Thu Nov 23 09:26:23 UTC 2023,43,160751,4.12 MB (77.83 KB is purgeable),1804800
Thu Nov 23 09:26:24 UTC 2023,43,160756,4.12 MB (77.83 KB is purgeable),1804800
Thu Nov 23 09:26:25 UTC 2023,43,160744,4.12 MB (77.83 KB is purgeable),1804800
Thu Nov 23 09:26:27 UTC 2023,43,160731,4.12 MB (77.83 KB is purgeable),1804800
Thu Nov 23 09:26:28 UTC 2023,43,160737,4.12 MB (77.83 KB is purgeable),1804800
Thu Nov 23 09:26:29 UTC 2023,43,160779,4.12 MB (77.83 KB is purgeable),1804800
Thu Nov 23 09:26:31 UTC 2023,43,160833,4.12 MB (77.83 KB is purgeable),1804800
Thu Nov 23 09:26:32 UTC 2023,43,160813,4.12 MB (77.83 KB is purgeable),1804800
Thu Nov 23 09:26:34 UTC 2023,43,160824,4.12 MB (77.83 KB is purgeable),1804800
Thu Nov 23 09:26:35 UTC 2023,43,160837,4.12 MB (77.83 KB is purgeable),1804800
Thu Nov 23 09:26:36 UTC 2023,43,160817,4.12 MB (77.83 KB is purgeable),1804800
Thu Nov 23 09:26:38 UTC 2023,43,160836,4.12 MB (77.83 KB is purgeable),1804800
Thu Nov 23 09:26:39 UTC 2023,43,160817,4.12 MB (77.83 KB is purgeable),1804800
Thu Nov 23 09:26:41 UTC 2023,43,160821,4.12 MB (77.83 KB is purgeable),1804800
Thu Nov 23 09:26:42 UTC 2023,43,160832,4.12 MB (77.83 KB is purgeable),1804800
