datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 08:55:37 UTC 2023,8.3,163886,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 08:55:39 UTC 2023,8.3,154702,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:55:40 UTC 2023,8.3,190915,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:55:42 UTC 2023,8.3,166721,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:55:44 UTC 2023,8.3,157329,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:55:45 UTC 2023,8.3,157072,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:55:47 UTC 2023,8.3,156958,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:55:48 UTC 2023,8.3,157017,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:55:50 UTC 2023,8.3,156926,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:55:51 UTC 2023,8.3,157222,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:55:52 UTC 2023,8.3,158141,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:55:54 UTC 2023,8.3,158132,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:55:55 UTC 2023,8.3,157816,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:55:57 UTC 2023,8.3,157817,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:55:58 UTC 2023,8.3,157713,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:55:59 UTC 2023,8.3,157729,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:01 UTC 2023,8.3,157737,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:02 UTC 2023,8.3,157917,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:03 UTC 2023,8.3,157941,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:05 UTC 2023,8.3,157916,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:06 UTC 2023,8.3,157838,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:08 UTC 2023,8.3,157349,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:09 UTC 2023,8.3,157283,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:10 UTC 2023,8.3,156924,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:12 UTC 2023,8.3,156903,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:13 UTC 2023,8.3,156910,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:15 UTC 2023,8.3,156927,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:16 UTC 2023,8.3,156915,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:17 UTC 2023,8.3,156928,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:19 UTC 2023,8.3,156919,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:20 UTC 2023,8.3,156928,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:22 UTC 2023,8.3,156919,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:23 UTC 2023,8.3,156927,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:25 UTC 2023,8.3,156920,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:26 UTC 2023,8.3,156912,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:27 UTC 2023,8.3,156928,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 08:56:29 UTC 2023,8.3,156903,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:30 UTC 2023,8.3,156928,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:32 UTC 2023,8.3,156904,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:33 UTC 2023,8.3,156924,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:35 UTC 2023,8.3,156904,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:36 UTC 2023,8.3,156915,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:38 UTC 2023,8.3,155964,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:39 UTC 2023,8.3,155910,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:41 UTC 2023,8.3,155760,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:42 UTC 2023,8.3,155739,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:43 UTC 2023,8.3,155760,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:45 UTC 2023,8.3,155740,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:46 UTC 2023,8.3,156032,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:48 UTC 2023,8.3,156012,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:49 UTC 2023,8.3,155740,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:51 UTC 2023,8.3,155755,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:52 UTC 2023,8.3,155744,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:53 UTC 2023,8.3,155740,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:55 UTC 2023,8.3,155747,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:56 UTC 2023,8.3,155744,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:57 UTC 2023,8.3,155759,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:56:59 UTC 2023,8.3,155748,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:57:00 UTC 2023,8.3,155819,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:57:02 UTC 2023,8.3,155839,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:57:03 UTC 2023,8.3,155823,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:57:04 UTC 2023,8.3,155848,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:57:06 UTC 2023,8.3,155832,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:57:07 UTC 2023,8.3,155843,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:57:09 UTC 2023,8.3,155820,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:57:10 UTC 2023,8.3,155824,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:57:11 UTC 2023,8.3,155835,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:57:13 UTC 2023,8.3,155788,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 08:57:14 UTC 2023,8.3,155787,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:57:16 UTC 2023,8.3,155812,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:57:17 UTC 2023,8.3,155787,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:57:18 UTC 2023,8.3,155804,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:57:20 UTC 2023,8.3,155787,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:57:21 UTC 2023,8.3,155803,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:57:23 UTC 2023,8.3,155783,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:57:24 UTC 2023,8.3,155784,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:57:25 UTC 2023,8.3,155918,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:57:27 UTC 2023,8.3,155869,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 08:57:28 UTC 2023,8.3,155869,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:57:30 UTC 2023,8.3,155897,4.16 MB (111.86 KB is purgeable),1804800
