datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 19:09:23 UTC 2023,29,154685,19.57 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 19:09:24 UTC 2023,29,171693,19.67 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 19:09:26 UTC 2023,29,153569,19.67 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 19:09:27 UTC 2023,29,189407,24.63 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 19:09:28 UTC 2023,29,176484,25.82 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 19:09:30 UTC 2023,29,193892,54.01 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 19:09:32 UTC 2023,29,186760,54.01 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 19:09:33 UTC 2023,29,185676,54.01 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 19:09:34 UTC 2023,29,185776,54.01 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 19:09:36 UTC 2023,29,185756,54.01 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 19:09:37 UTC 2023,29,186813,54.01 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 19:09:39 UTC 2023,29,186758,54.01 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 19:09:40 UTC 2023,29,186386,54.01 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 19:09:42 UTC 2023,29,186422,54.01 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 19:09:43 UTC 2023,29,184062,54.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
