datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 18:58:29 UTC 2023,4.5,172768,19.85 KB (0.00 bytes is purgeable),4.41 MB (374.09 KB is purgeable),1804800
Sun Nov 26 18:58:30 UTC 2023,4.5,167665,20.23 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:58:32 UTC 2023,4.5,184232,20.23 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:58:33 UTC 2023,4.5,211448,26.39 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:58:35 UTC 2023,4.5,171316,26.39 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:58:37 UTC 2023,4.5,171744,26.39 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:58:38 UTC 2023,4.5,170853,26.39 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:58:40 UTC 2023,4.5,170913,26.39 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:58:41 UTC 2023,4.5,170862,26.39 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:58:43 UTC 2023,4.5,170833,26.39 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:58:44 UTC 2023,4.5,172283,26.39 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:58:45 UTC 2023,4.5,172163,26.39 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:58:47 UTC 2023,4.5,172067,26.39 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:58:48 UTC 2023,4.5,172087,26.39 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:58:50 UTC 2023,4.5,171963,26.39 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:58:51 UTC 2023,4.5,171983,26.39 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:58:52 UTC 2023,4.5,171970,26.39 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:58:54 UTC 2023,4.5,172669,26.39 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
