datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 05:55:19 UTC 2023,12,154045,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 05:55:21 UTC 2023,12,159145,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 05:55:22 UTC 2023,12,172172,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 05:55:24 UTC 2023,12,145561,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 05:55:25 UTC 2023,12,145802,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 05:55:27 UTC 2023,12,144242,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 05:55:28 UTC 2023,12,144202,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 05:55:29 UTC 2023,12,144828,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 05:55:31 UTC 2023,12,144263,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 05:55:32 UTC 2023,12,145024,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 05:55:33 UTC 2023,12,146491,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 05:55:35 UTC 2023,12,166113,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 05:55:36 UTC 2023,12,167918,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 05:55:37 UTC 2023,12,167856,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 05:55:39 UTC 2023,12,165918,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 05:55:41 UTC 2023,12,165942,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 05:55:42 UTC 2023,12,165657,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 05:55:44 UTC 2023,12,165909,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 05:55:45 UTC 2023,12,165942,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 05:55:47 UTC 2023,12,165610,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 05:55:48 UTC 2023,12,165618,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 05:55:49 UTC 2023,12,165752,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 05:55:51 UTC 2023,12,165509,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 05:55:52 UTC 2023,12,165125,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 05:55:53 UTC 2023,12,165140,4.42 MB (383.86 KB is purgeable),1804800
