datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 06:20:32 UTC 2023,34,157365,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 06:20:33 UTC 2023,34,166770,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:20:35 UTC 2023,34,151153,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:20:36 UTC 2023,34,169103,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:20:38 UTC 2023,34,148894,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:20:40 UTC 2023,34,148798,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:20:41 UTC 2023,34,148011,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:20:43 UTC 2023,34,148175,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:20:44 UTC 2023,34,148243,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:20:45 UTC 2023,34,148239,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:20:47 UTC 2023,34,149441,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:20:48 UTC 2023,34,149417,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:20:49 UTC 2023,34,149105,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:20:51 UTC 2023,34,149216,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:20:52 UTC 2023,34,149124,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:20:54 UTC 2023,34,149116,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:20:55 UTC 2023,34,149216,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:20:56 UTC 2023,34,149344,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:20:58 UTC 2023,34,149324,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:20:59 UTC 2023,34,149308,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:21:00 UTC 2023,34,149316,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:21:02 UTC 2023,34,149308,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:21:03 UTC 2023,34,148876,4.16 MB (111.86 KB is purgeable),1516800
