datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 06:12:54 UTC 2023,20,161393,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 06:12:55 UTC 2023,20,161497,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:12:56 UTC 2023,20,163926,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:12:58 UTC 2023,20,162243,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:12:59 UTC 2023,20,158227,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:13:01 UTC 2023,20,158224,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:13:03 UTC 2023,20,157739,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:13:04 UTC 2023,20,157955,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:13:06 UTC 2023,20,157879,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:13:07 UTC 2023,20,158283,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:13:08 UTC 2023,20,159441,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:13:10 UTC 2023,20,159385,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:13:11 UTC 2023,20,159129,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:13:12 UTC 2023,20,159124,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:13:14 UTC 2023,20,159148,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:13:15 UTC 2023,20,159020,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:13:16 UTC 2023,20,159028,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:13:18 UTC 2023,20,159240,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:13:19 UTC 2023,20,159232,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:13:20 UTC 2023,20,159224,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:13:22 UTC 2023,20,159292,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:13:23 UTC 2023,20,159256,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:13:24 UTC 2023,20,159180,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:13:26 UTC 2023,20,159196,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:13:27 UTC 2023,20,158800,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:13:28 UTC 2023,20,158792,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:13:30 UTC 2023,20,158816,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:13:31 UTC 2023,20,158792,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:13:32 UTC 2023,20,158794,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:13:34 UTC 2023,20,158806,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:13:35 UTC 2023,20,158794,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:13:36 UTC 2023,20,158786,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:13:38 UTC 2023,20,158818,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:13:39 UTC 2023,20,158790,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:13:40 UTC 2023,20,158798,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:13:42 UTC 2023,20,158806,4.16 MB (111.86 KB is purgeable),1804800
