datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 06:00:09 UTC 2023,32,151681,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 06:00:11 UTC 2023,32,145587,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:12 UTC 2023,32,147283,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:14 UTC 2023,32,144994,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:15 UTC 2023,32,143530,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:17 UTC 2023,32,142870,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:18 UTC 2023,32,142866,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:19 UTC 2023,32,143546,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:21 UTC 2023,32,143786,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:22 UTC 2023,32,143618,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:23 UTC 2023,32,145079,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:25 UTC 2023,32,144251,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:26 UTC 2023,32,144239,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:27 UTC 2023,32,144519,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:29 UTC 2023,32,144079,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:30 UTC 2023,32,144239,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:31 UTC 2023,32,144235,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:33 UTC 2023,32,144103,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:34 UTC 2023,32,144375,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:35 UTC 2023,32,144359,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:37 UTC 2023,32,144063,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:38 UTC 2023,32,144311,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:40 UTC 2023,32,144317,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:41 UTC 2023,32,143401,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:42 UTC 2023,32,143413,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:44 UTC 2023,32,143401,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:45 UTC 2023,32,143357,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:46 UTC 2023,32,143377,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:48 UTC 2023,32,143357,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:49 UTC 2023,32,143341,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:50 UTC 2023,32,143353,4.16 MB (111.86 KB is purgeable),1651200
Fri Nov 24 06:00:52 UTC 2023,32,143341,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:53 UTC 2023,32,143341,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:54 UTC 2023,32,143361,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:56 UTC 2023,32,143341,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:57 UTC 2023,32,143345,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:58 UTC 2023,32,143357,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:00:59 UTC 2023,32,143345,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:01:01 UTC 2023,32,143285,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:01:02 UTC 2023,32,143309,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:01:03 UTC 2023,32,143289,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:01:05 UTC 2023,32,143293,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:01:06 UTC 2023,32,143305,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:01:07 UTC 2023,32,143309,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:01:09 UTC 2023,32,143653,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:01:10 UTC 2023,32,143685,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:01:12 UTC 2023,32,143637,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:01:13 UTC 2023,32,143486,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:01:14 UTC 2023,32,143506,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:01:16 UTC 2023,32,143498,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:01:17 UTC 2023,32,143498,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:01:18 UTC 2023,32,143786,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 06:01:20 UTC 2023,32,143782,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:01:21 UTC 2023,32,143506,4.16 MB (111.86 KB is purgeable),1516800
Fri Nov 24 06:01:22 UTC 2023,32,143518,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:01:24 UTC 2023,32,143506,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:01:25 UTC 2023,32,143502,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:01:26 UTC 2023,32,143522,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:01:28 UTC 2023,32,143502,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:01:29 UTC 2023,32,143506,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:01:30 UTC 2023,32,143522,4.16 MB (111.86 KB is purgeable),1804800
