datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 06:15:26 UTC 2023,35,152765,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 06:15:28 UTC 2023,35,146102,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:15:29 UTC 2023,35,185952,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:15:31 UTC 2023,35,160240,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:15:32 UTC 2023,35,147957,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:15:34 UTC 2023,35,147901,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:15:36 UTC 2023,35,147718,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:15:37 UTC 2023,35,147914,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:15:38 UTC 2023,35,147854,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:15:40 UTC 2023,35,147986,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:15:41 UTC 2023,35,149325,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:15:42 UTC 2023,35,149257,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:15:44 UTC 2023,35,148917,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:15:45 UTC 2023,35,148913,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:15:46 UTC 2023,35,148957,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:15:48 UTC 2023,35,148913,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:15:49 UTC 2023,35,148921,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:15:50 UTC 2023,35,149045,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:15:52 UTC 2023,35,149045,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:15:53 UTC 2023,35,149037,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:15:54 UTC 2023,35,149069,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:15:56 UTC 2023,35,149101,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:15:57 UTC 2023,35,149085,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:15:58 UTC 2023,35,149097,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:00 UTC 2023,35,148705,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:01 UTC 2023,35,148697,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:02 UTC 2023,35,148948,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:04 UTC 2023,35,148924,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:05 UTC 2023,35,148919,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:06 UTC 2023,35,148935,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:08 UTC 2023,35,148919,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:09 UTC 2023,35,148919,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:10 UTC 2023,35,148935,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:12 UTC 2023,35,148919,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:13 UTC 2023,35,148919,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:14 UTC 2023,35,148935,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:16 UTC 2023,35,148787,4.16 MB (111.86 KB is purgeable),1651200
Fri Nov 24 06:16:17 UTC 2023,35,148787,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:18 UTC 2023,35,148807,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:20 UTC 2023,35,148791,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:21 UTC 2023,35,148791,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:22 UTC 2023,35,148811,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:24 UTC 2023,35,148795,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:25 UTC 2023,35,148799,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:26 UTC 2023,35,147621,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:28 UTC 2023,35,147557,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:29 UTC 2023,35,147408,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:31 UTC 2023,35,147408,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:32 UTC 2023,35,147404,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:33 UTC 2023,35,147424,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:35 UTC 2023,35,147408,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:36 UTC 2023,35,147688,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:37 UTC 2023,35,147428,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:39 UTC 2023,35,147408,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:40 UTC 2023,35,147412,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:41 UTC 2023,35,147428,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:43 UTC 2023,35,147412,4.16 MB (111.86 KB is purgeable),1651200
Fri Nov 24 06:16:44 UTC 2023,35,147412,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:45 UTC 2023,35,147428,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:47 UTC 2023,35,147412,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:48 UTC 2023,35,147428,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:50 UTC 2023,35,147412,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:51 UTC 2023,35,147412,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:52 UTC 2023,35,147424,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:54 UTC 2023,35,147404,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:55 UTC 2023,35,147408,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:56 UTC 2023,35,147436,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:58 UTC 2023,35,147400,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:16:59 UTC 2023,35,147400,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:17:00 UTC 2023,35,147420,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:17:02 UTC 2023,35,147364,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:17:03 UTC 2023,35,147364,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:17:04 UTC 2023,35,147380,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:17:06 UTC 2023,35,147364,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:17:07 UTC 2023,35,147364,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:17:08 UTC 2023,35,147376,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:17:10 UTC 2023,35,147364,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:17:11 UTC 2023,35,147368,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:17:13 UTC 2023,35,147376,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:17:14 UTC 2023,35,147364,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:17:15 UTC 2023,35,147360,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:17:17 UTC 2023,35,147360,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:17:18 UTC 2023,35,147372,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:17:19 UTC 2023,35,148300,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:17:21 UTC 2023,35,148284,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:17:22 UTC 2023,35,147324,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:17:23 UTC 2023,35,147324,4.16 MB (111.86 KB is purgeable),1651200
Fri Nov 24 06:17:25 UTC 2023,35,147324,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:17:26 UTC 2023,35,147425,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:17:27 UTC 2023,35,147429,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:17:29 UTC 2023,35,147437,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:17:30 UTC 2023,35,147445,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:17:31 UTC 2023,35,147461,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:17:33 UTC 2023,35,147449,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:17:34 UTC 2023,35,147449,4.16 MB (111.86 KB is purgeable),1804800
