datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 06:02:42 UTC 2023,32,186363,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 06:02:43 UTC 2023,32,177740,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 06:02:45 UTC 2023,32,190704,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 06:02:46 UTC 2023,32,185026,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 06:02:48 UTC 2023,32,182987,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 06:02:49 UTC 2023,32,182195,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 06:02:51 UTC 2023,32,183048,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 06:02:52 UTC 2023,32,183460,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 06:02:54 UTC 2023,32,183906,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 06:02:55 UTC 2023,32,184265,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 06:02:56 UTC 2023,32,186126,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 06:02:58 UTC 2023,32,185688,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 06:02:59 UTC 2023,32,185946,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 06:03:00 UTC 2023,32,185924,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 06:03:02 UTC 2023,32,185721,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 06:03:03 UTC 2023,32,185779,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 06:03:04 UTC 2023,32,185894,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 06:03:06 UTC 2023,32,185830,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 06:03:07 UTC 2023,32,186082,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 06:03:08 UTC 2023,32,186082,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 06:03:10 UTC 2023,32,185960,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 06:03:11 UTC 2023,32,174021,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 06:03:12 UTC 2023,32,170857,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 06:03:14 UTC 2023,32,167533,4.17 MB (128.88 KB is purgeable),1804800
