Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700724177201,7324,4450,13427,4169000,100
1700724177307,7324,4450,13427,4169000,100
1700724177413,7324,4450,13427,4169000,100
1700724177518,7324,4450,13427,4169000,100
1700724177623,7324,4450,13427,4169000,100
1700724177729,7324,4450,13427,4169000,100
1700724177834,7324,4450,13427,4169000,100
1700724177938,7324,4450,13427,4169000,100
1700724178043,7324,4450,13427,4169000,100
1700724178148,7324,4450,13427,4169000,100
1700724178254,7324,4450,13427,4169000,100
1700724178359,7324,4450,13427,4169000,100
1700724178464,7324,4450,13427,4169000,100
1700724178572,7324,4450,13427,4169000,100
1700724178678,7324,4450,13427,4169000,100
1700724178783,7324,4450,13427,4169000,100
1700724178889,7324,4450,13427,4169000,100
1700724178993,7324,4450,13427,4169000,100
1700724179099,7324,4450,13427,4169000,100
1700724179206,7324,4450,13427,4169000,100
1700724179313,7324,4450,13427,4169000,100
1700724179417,7324,4450,13427,4169000,100
1700724179526,7324,4450,13427,4169000,100
1700724179632,7324,4450,13427,4169000,100
1700724179737,7324,4450,13427,4169000,100
1700724179845,7324,4450,13427,4169000,100
1700724179959,7324,4450,13427,4169000,100
1700724180070,7324,4450,13427,4169000,100
1700724180182,7324,4450,13427,4169000,100
1700724180290,7324,4450,13427,4169000,100
1700724180397,7324,4450,13427,4169000,100
1700724180507,7324,4450,13427,4169000,100
1700724180632,7324,4450,13427,4169000,100
1700724180747,7324,4450,13427,4169000,100
1700724180854,7324,4450,13427,4169000,100
1700724180975,7324,4450,13427,4169000,100
1700724181086,7324,4450,13427,4169000,100
1700724181196,7324,4450,13427,4169000,100
1700724181302,7324,4450,13427,4169000,100
1700724181411,7324,4450,13427,4169000,100
1700724181534,7324,4450,13427,4169000,100
1700724181658,7324,4450,13427,4169000,100
1700724181770,7324,4450,13427,4169000,100
1700724181888,7324,4450,13427,4169000,100
1700724181997,7324,4450,13427,4169000,100
1700724182104,7324,4450,13427,4169000,100
1700724182213,7324,4450,13427,4169000,100
1700724182327,7324,4450,13427,4169000,100
1700724182434,7324,4450,13427,4169000,100
1700724182545,7324,4450,13427,4169000,100
1700724182651,7324,4450,13427,4169000,100
1700724182761,7324,4450,13427,4169000,100
1700724182868,7324,4450,13427,4169000,100
1700724182979,7324,4450,13427,4169000,100
1700724183088,7324,4450,13427,4169000,100
1700724183198,7324,4450,13427,4169000,100
1700724183323,7324,4450,13427,4169000,100
1700724183430,7324,4450,13427,4169000,100
1700724183555,7324,4450,13427,4169000,100
1700724183667,7324,4450,13427,4169000,100
1700724183775,7324,4450,13427,4169000,100
1700724183882,7324,4450,13427,4169000,100
1700724183987,7324,4450,13427,4169000,100
1700724184097,7324,4450,13427,4169000,100
1700724184206,7324,4450,13427,4169000,100
1700724184314,7324,4450,13427,4169000,100
1700724184438,7324,4450,13427,4169000,100
1700724184550,7324,4450,13427,4169000,100
1700724184658,7324,4450,13427,4169000,100
1700724184764,7324,4450,13427,4169000,100
1700724184871,7324,4450,13427,4169000,100
1700724184976,7324,4450,13427,4169000,100
1700724185082,7324,4450,13427,4169000,100
1700724185187,7324,4450,13427,4169000,100
1700724185294,7324,4450,13427,4169000,100
1700724185400,7324,4450,13427,4169000,100
1700724185506,7324,4450,13427,4169000,100
1700724185615,7324,4450,13427,4169000,100
1700724185722,7324,4450,13427,4169000,100
1700724185829,7324,4450,13427,4169000,100
1700724185937,7324,4450,13427,4169000,100
1700724186043,7324,4450,13427,4169000,100
1700724186149,7324,4450,13427,4169000,100
1700724186256,7324,4450,13427,4169000,100
1700724186363,7324,4450,13427,4169000,100
1700724186468,7324,4450,13427,4169000,100
1700724186575,7324,4450,13427,4169000,100
1700724186682,7324,4450,13427,4169000,100
1700724186787,7324,4450,13427,4169000,100
1700724186893,7324,4450,13427,4169000,100
1700724186998,7324,4450,13427,4169000,100
1700724187103,7324,4450,13427,4169000,100
1700724187211,7324,4450,13427,4169000,100
1700724187318,7324,4450,13427,4169000,100
1700724187422,7324,4450,13427,4169000,100
1700724187528,7324,4450,13427,4169000,100
1700724187633,7324,4450,13427,4169000,100
1700724187740,7324,4450,13427,4169000,100
1700724187845,7324,4450,13427,4169000,100
1700724187949,7324,4450,13427,4169000,100
1700724188054,7324,4450,13427,4169000,100
1700724188159,7324,4450,13427,4169000,100
1700724188265,7324,4450,13427,4169000,100
1700724188371,10375,4450,13427,4169000,100
1700724188476,10375,4450,13427,4169000,100
1700724188582,10375,4450,13427,4169000,100
1700724188689,10375,4450,13427,4169000,100
