Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700835123789,7629,4444,14953,4169000,100
1700835123901,7629,4444,14953,4169000,100
1700835124008,7629,4444,14953,4169000,100
1700835124115,7629,4444,14953,4169000,100
1700835124223,7629,4444,14953,4169000,100
1700835124334,7629,4444,14953,4169000,100
1700835124440,7629,4444,14953,4169000,100
1700835124545,7629,4444,14953,4169000,100
1700835124652,7629,4444,14953,4169000,100
1700835124757,7629,4444,14953,4169000,100
1700835124862,7629,4444,14953,4169000,100
1700835124966,7629,4444,14953,4169000,100
1700835125071,7629,4444,14953,4169000,100
1700835125175,7629,4444,14953,4169000,100
1700835125280,7629,4444,14953,4169000,100
1700835125385,7629,4444,14953,4169000,100
1700835125491,7629,4444,14953,4169000,100
1700835125598,7629,4444,14953,4169000,100
1700835125702,7629,4444,14953,4169000,100
1700835125806,7629,4444,14953,4169000,100
1700835125914,7629,4444,14953,4169000,100
1700835126021,7629,4444,14953,4169000,100
1700835126126,7629,4444,14953,4169000,100
1700835126235,7629,4444,14953,4169000,100
1700835126341,7629,4444,14953,4169000,100
1700835126447,7629,4444,14953,4169000,100
1700835126554,7629,4444,14953,4169000,100
1700835126659,7629,4444,14953,4169000,100
1700835126764,7629,4444,14953,4169000,100
1700835126869,7629,4444,14953,4169000,100
1700835126976,7629,4444,14953,4169000,100
1700835127081,7629,4444,14953,4169000,100
1700835127187,7629,4444,14953,4169000,100
1700835127295,7629,4444,14953,4169000,100
1700835127408,7629,4444,14953,4169000,100
1700835127513,7629,4444,14953,4169000,100
1700835127622,7629,4444,14953,4169000,100
1700835127727,7629,4444,14953,4169000,100
1700835127838,7629,4444,14953,4169000,100
1700835127947,7629,4444,14953,4169000,100
1700835128057,7629,4444,14953,4169000,100
1700835128168,7629,4444,14953,4169000,100
1700835128276,7629,4444,14953,4169000,100
1700835128385,7629,4444,14953,4169000,100
1700835128498,7629,4444,14953,4169000,100
1700835128606,7629,4444,14953,4169000,100
1700835128719,7629,4444,14953,4169000,100
1700835128832,7629,4444,14953,4169000,100
1700835128944,7629,4444,14953,4169000,100
1700835129051,7629,4444,14953,4169000,100
1700835129166,7629,4444,14953,4169000,100
1700835129272,7629,4444,14953,4169000,100
1700835129386,7629,4444,14953,4169000,100
1700835129494,7629,4444,14953,4169000,100
1700835129597,7629,4444,14953,4169000,100
1700835129720,7629,4444,14953,4169000,100
1700835129828,7629,4444,14953,4169000,100
1700835129940,7629,4444,14953,4169000,100
1700835130046,7629,4444,14953,4169000,100
1700835130152,7629,4444,14953,4169000,100
1700835130260,7629,4444,14953,4169000,100
1700835130366,7629,4444,14953,4169000,100
1700835130473,7629,4444,14953,4169000,100
1700835130582,7629,4444,14953,4169000,100
1700835130688,7629,4444,14953,4169000,100
1700835130808,7629,4444,14953,4169000,100
