Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700835581617,5798,4444,14953,4169000,100
1700835581725,5798,4444,14953,4169000,100
1700835581831,5798,4444,14953,4169000,100
1700835581941,5798,4444,14953,4169000,100
1700835582048,5798,4444,14953,4169000,100
1700835582154,5798,4444,14953,4169000,100
1700835582258,5798,4444,14953,4169000,100
1700835582363,5798,4444,14953,4169000,100
1700835582468,5798,4444,14953,4169000,100
1700835582572,5798,4444,14953,4169000,100
1700835582678,5798,4444,14953,4169000,100
1700835582782,5798,4444,14953,4169000,100
1700835582889,5798,4444,14953,4169000,100
1700835582994,5798,4444,14953,4169000,100
1700835583101,5798,4444,14953,4169000,100
1700835583205,5798,4444,14953,4169000,100
1700835583309,5798,4444,14953,4169000,100
1700835583413,5798,4444,14953,4169000,100
1700835583518,5798,4444,14953,4169000,100
1700835583623,5798,4444,14953,4169000,100
1700835583727,5798,4444,14953,4169000,100
1700835583832,5798,4444,14953,4169000,100
1700835583938,5798,4444,14953,4169000,100
1700835584049,5798,4444,14953,4169000,100
1700835584155,5798,4444,14953,4169000,100
1700835584262,5798,4444,14953,4169000,100
1700835584368,5798,4444,14953,4169000,100
1700835584474,5798,4444,14953,4169000,100
1700835584581,5798,4444,14953,4169000,100
1700835584686,5798,4444,14953,4169000,100
1700835584791,5798,4444,14953,4169000,100
1700835584899,5798,4444,14953,4169000,100
1700835585005,5798,4444,14953,4169000,100
1700835585112,5798,4444,14953,4169000,100
1700835585217,5798,4444,14953,4169000,100
1700835585324,5798,4444,14953,4169000,100
1700835585431,5798,4444,14953,4169000,100
1700835585556,5798,4444,14953,4169000,100
1700835585665,5798,4444,14953,4169000,100
1700835585773,5798,4444,14953,4169000,100
1700835585880,5798,4444,14953,4169000,100
1700835585993,5798,4444,14953,4169000,100
1700835586100,5798,4444,14953,4169000,100
1700835586204,5798,4444,14953,4169000,100
1700835586308,5798,4444,14953,4169000,100
