frame_start,frame_end,frame_time,is_delayed
111945320,184267234972537,184267123027217,True
111947037,184268235583313,184268123636276,True
111949057,184270914486393,184270802537336,True
111945415,184267827796033,184267715850618,True
111946993,184268215916541,184268103969548,True
111947974,184269266303781,184269154355807,True
111946777,184268155964243,184268044017466,True
111946448,184268063971005,184267952024557,True
111948240,184269474476510,184269362528270,True
111948356,184269591550480,184269479602124,True
111946926,184268204500602,184268092553676,True
111947059,184268256920972,184268144973913,True
111949419,184271445293112,184271333343693,True
111948098,184269385360772,184269273412674,True
111947015,184268227336386,184268115389371,True
111945283,184267222445765,184267110500482,True
