datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 17:45:20 UTC 2023,38,159381,19.76 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1363200
Sun Nov 26 17:45:22 UTC 2023,38,173129,19.85 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:45:23 UTC 2023,38,164048,19.85 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:45:25 UTC 2023,38,179293,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:45:27 UTC 2023,38,164676,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:45:28 UTC 2023,38,163511,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:45:30 UTC 2023,38,163607,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:45:32 UTC 2023,38,163703,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:45:33 UTC 2023,38,163517,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:45:35 UTC 2023,38,163510,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:45:37 UTC 2023,38,163494,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:45:38 UTC 2023,38,163814,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:45:39 UTC 2023,38,163391,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:45:41 UTC 2023,38,163475,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:45:42 UTC 2023,38,163498,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:45:44 UTC 2023,38,163409,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:45:45 UTC 2023,38,163718,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:45:47 UTC 2023,38,163706,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:45:48 UTC 2023,38,163390,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:45:50 UTC 2023,38,163482,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:45:51 UTC 2023,38,163106,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:45:52 UTC 2023,38,162686,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:45:54 UTC 2023,38,162706,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:45:55 UTC 2023,38,162670,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:45:57 UTC 2023,38,162674,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:45:58 UTC 2023,38,162690,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:46:00 UTC 2023,38,162654,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:46:01 UTC 2023,38,162674,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:46:03 UTC 2023,38,162658,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:46:04 UTC 2023,38,159356,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:46:06 UTC 2023,38,161771,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:46:07 UTC 2023,38,178829,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:46:08 UTC 2023,38,177797,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:46:10 UTC 2023,38,176909,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:46:11 UTC 2023,38,176834,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:46:13 UTC 2023,38,176824,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:46:14 UTC 2023,38,176841,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:46:16 UTC 2023,38,176789,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:46:17 UTC 2023,38,176804,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:46:19 UTC 2023,38,176789,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 17:46:20 UTC 2023,38,177001,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
