datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 17:50:22 UTC 2023,51,163212,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:50:24 UTC 2023,51,163192,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:50:25 UTC 2023,51,163203,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:50:27 UTC 2023,51,163171,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:50:28 UTC 2023,51,163182,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:50:30 UTC 2023,51,163167,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:50:31 UTC 2023,51,163187,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:50:33 UTC 2023,51,163167,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:50:34 UTC 2023,51,163187,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:50:36 UTC 2023,51,163171,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:50:37 UTC 2023,51,163187,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:50:39 UTC 2023,51,163103,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:50:40 UTC 2023,51,163098,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:50:42 UTC 2023,51,163099,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:50:43 UTC 2023,51,163103,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:50:44 UTC 2023,51,163127,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:50:46 UTC 2023,51,163111,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:50:47 UTC 2023,51,163366,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:50:49 UTC 2023,51,163318,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:50:50 UTC 2023,51,163186,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:50:52 UTC 2023,51,163174,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:50:54 UTC 2023,51,163182,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:50:55 UTC 2023,51,163128,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:50:56 UTC 2023,51,163422,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:50:58 UTC 2023,51,163422,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:50:59 UTC 2023,51,163158,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:51:01 UTC 2023,51,163138,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:51:02 UTC 2023,51,163146,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:51:04 UTC 2023,51,163142,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:51:05 UTC 2023,51,163823,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:51:07 UTC 2023,51,163810,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:51:08 UTC 2023,51,163810,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),864000
Sun Nov 26 17:51:10 UTC 2023,51,163806,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:51:11 UTC 2023,51,163802,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:51:13 UTC 2023,51,163810,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:51:14 UTC 2023,51,163806,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:51:15 UTC 2023,51,163818,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:51:17 UTC 2023,51,163814,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:51:18 UTC 2023,51,163814,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:51:20 UTC 2023,51,163791,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:51:21 UTC 2023,51,163815,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:51:23 UTC 2023,51,163758,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:51:24 UTC 2023,51,163790,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 17:51:26 UTC 2023,51,163759,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:51:27 UTC 2023,51,163762,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:51:29 UTC 2023,51,163763,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:51:30 UTC 2023,51,163762,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:51:31 UTC 2023,51,163774,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:51:33 UTC 2023,51,163766,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:51:34 UTC 2023,51,163774,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:51:36 UTC 2023,51,163766,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:51:37 UTC 2023,51,163774,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:51:39 UTC 2023,51,163774,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:51:40 UTC 2023,51,163786,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:51:42 UTC 2023,51,163779,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:51:43 UTC 2023,51,163783,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),864000
Sun Nov 26 17:51:45 UTC 2023,51,163770,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:51:46 UTC 2023,51,163763,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:51:48 UTC 2023,51,163885,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
