datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 17:42:37 UTC 2023,31,178853,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 17:42:39 UTC 2023,31,178882,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 17:42:40 UTC 2023,31,178849,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 17:42:42 UTC 2023,31,178865,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 17:42:43 UTC 2023,31,178841,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 17:42:45 UTC 2023,31,178874,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 17:42:46 UTC 2023,31,178857,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 17:42:48 UTC 2023,31,178846,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 17:42:49 UTC 2023,31,178840,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 17:42:51 UTC 2023,31,178841,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 17:42:52 UTC 2023,31,178874,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 17:42:53 UTC 2023,31,178851,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),864000
