datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 17:34:25 UTC 2023,3.9,154789,19.67 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:34:27 UTC 2023,3.9,144708,20.23 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:34:28 UTC 2023,3.9,180499,20.23 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:34:30 UTC 2023,3.9,196942,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:34:31 UTC 2023,3.9,147626,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:34:33 UTC 2023,3.9,147648,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:34:35 UTC 2023,3.9,147435,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:34:36 UTC 2023,3.9,147486,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:34:38 UTC 2023,3.9,147614,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:34:39 UTC 2023,3.9,147610,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:34:40 UTC 2023,3.9,148849,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:34:42 UTC 2023,3.9,148833,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:34:43 UTC 2023,3.9,148614,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:34:45 UTC 2023,3.9,148594,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:34:46 UTC 2023,3.9,148529,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:34:48 UTC 2023,3.9,148514,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:34:49 UTC 2023,3.9,148482,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:34:50 UTC 2023,3.9,148694,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:34:52 UTC 2023,3.9,148638,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:34:53 UTC 2023,3.9,148618,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:34:55 UTC 2023,3.9,148639,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:34:56 UTC 2023,3.9,148485,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:34:58 UTC 2023,3.9,148122,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:34:59 UTC 2023,3.9,148102,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:35:00 UTC 2023,3.9,148122,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:35:02 UTC 2023,3.9,148094,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:35:03 UTC 2023,3.9,148098,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:35:05 UTC 2023,3.9,148098,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:35:06 UTC 2023,3.9,148102,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:35:07 UTC 2023,3.9,148122,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:35:09 UTC 2023,3.9,148102,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:35:10 UTC 2023,3.9,148122,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:35:12 UTC 2023,3.9,148102,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:35:13 UTC 2023,3.9,148102,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1651200
Sun Nov 26 17:35:15 UTC 2023,3.9,147967,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:35:16 UTC 2023,3.9,147966,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 17:35:17 UTC 2023,3.9,147986,27.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
