datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 19:00:01 UTC 2023,29,154947,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 19:00:03 UTC 2023,29,171848,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:04 UTC 2023,29,189501,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:06 UTC 2023,29,167644,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:08 UTC 2023,29,156751,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:09 UTC 2023,29,156723,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:11 UTC 2023,29,155843,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:12 UTC 2023,29,156252,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:14 UTC 2023,29,156079,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:15 UTC 2023,29,156078,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:16 UTC 2023,29,157307,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:18 UTC 2023,29,157306,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:19 UTC 2023,29,157111,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:21 UTC 2023,29,157090,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:22 UTC 2023,29,156982,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:23 UTC 2023,29,156999,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:25 UTC 2023,29,156971,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:26 UTC 2023,29,157122,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:27 UTC 2023,29,157138,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:29 UTC 2023,29,157123,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:30 UTC 2023,29,157119,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:32 UTC 2023,29,157115,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:33 UTC 2023,29,156726,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:34 UTC 2023,29,156754,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:36 UTC 2023,29,156726,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:37 UTC 2023,29,156726,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:38 UTC 2023,29,156734,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:40 UTC 2023,29,156722,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:41 UTC 2023,29,156914,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:42 UTC 2023,29,156903,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:44 UTC 2023,29,156903,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:45 UTC 2023,29,156918,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:47 UTC 2023,29,156989,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:48 UTC 2023,29,156992,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:49 UTC 2023,29,157009,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:51 UTC 2023,29,156977,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:52 UTC 2023,29,156989,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:53 UTC 2023,29,156977,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:55 UTC 2023,29,156972,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:56 UTC 2023,29,156992,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:58 UTC 2023,29,156981,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:00:59 UTC 2023,29,156976,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:01:00 UTC 2023,29,155977,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 19:01:02 UTC 2023,29,155949,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 19:01:03 UTC 2023,29,155925,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:01:05 UTC 2023,29,155728,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:01:06 UTC 2023,38,120595,4.05 MB (0.00 bytes is purgeable),1804800
Thu Nov 23 19:01:08 UTC 2023,38,116784,4.05 MB (0.00 bytes is purgeable),1363200
Thu Nov 23 19:01:09 UTC 2023,38,115681,4.05 MB (0.00 bytes is purgeable),1804800
Thu Nov 23 19:01:11 UTC 2023,38,115688,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 19:01:13 UTC 2023,38,115333,4.05 MB (0.00 bytes is purgeable),1804800
Thu Nov 23 19:01:14 UTC 2023,38,115352,4.05 MB (0.00 bytes is purgeable),1804800
Thu Nov 23 19:01:16 UTC 2023,38,115353,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 19:01:18 UTC 2023,38,115337,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 19:01:19 UTC 2023,38,115349,4.05 MB (0.00 bytes is purgeable),1804800
Thu Nov 23 19:01:21 UTC 2023,38,115320,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 19:01:23 UTC 2023,38,115308,4.05 MB (0.00 bytes is purgeable),1363200
Thu Nov 23 19:01:24 UTC 2023,38,115332,4.05 MB (0.00 bytes is purgeable),1651200
Thu Nov 23 19:01:26 UTC 2023,38,114924,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 19:01:28 UTC 2023,38,114952,4.05 MB (0.00 bytes is purgeable),864000
Thu Nov 23 19:01:29 UTC 2023,38,114933,4.05 MB (0.00 bytes is purgeable),1804800
Thu Nov 23 19:01:31 UTC 2023,38,114936,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 19:01:33 UTC 2023,38,114928,4.05 MB (0.00 bytes is purgeable),1804800
Thu Nov 23 19:01:34 UTC 2023,38,114932,4.05 MB (0.00 bytes is purgeable),1651200
Thu Nov 23 19:01:36 UTC 2023,38,114913,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 19:01:38 UTC 2023,38,114905,4.05 MB (0.00 bytes is purgeable),1804800
Thu Nov 23 19:01:39 UTC 2023,38,114901,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 19:01:41 UTC 2023,38,114873,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 19:01:43 UTC 2023,38,114873,4.05 MB (0.00 bytes is purgeable),1651200
Thu Nov 23 19:01:44 UTC 2023,38,114876,4.05 MB (0.00 bytes is purgeable),1363200
Thu Nov 23 19:01:46 UTC 2023,38,114874,4.05 MB (0.00 bytes is purgeable),1363200
Thu Nov 23 19:01:48 UTC 2023,38,114898,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 19:01:49 UTC 2023,38,114881,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 19:01:51 UTC 2023,38,114878,4.05 MB (0.00 bytes is purgeable),1363200
Thu Nov 23 19:01:53 UTC 2023,38,114902,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 19:01:54 UTC 2023,38,114906,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 19:01:56 UTC 2023,38,114885,4.05 MB (0.00 bytes is purgeable),1363200
Thu Nov 23 19:01:57 UTC 2023,38,114893,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 19:01:59 UTC 2023,38,114874,4.05 MB (0.00 bytes is purgeable),1804800
Thu Nov 23 19:02:01 UTC 2023,38,114974,4.05 MB (0.00 bytes is purgeable),1651200
Thu Nov 23 19:02:02 UTC 2023,38,114986,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 19:02:04 UTC 2023,38,114974,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 19:02:06 UTC 2023,10,114986,4.05 MB (0.00 bytes is purgeable),1651200
Thu Nov 23 19:02:07 UTC 2023,10,114986,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 19:02:09 UTC 2023,10,114966,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 19:02:11 UTC 2023,10,114983,4.05 MB (0.00 bytes is purgeable),576000
