datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 18:35:40 UTC 2023,31,165904,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 18:35:41 UTC 2023,31,178475,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:35:43 UTC 2023,31,198723,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:35:44 UTC 2023,31,196287,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:35:46 UTC 2023,31,171768,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:35:48 UTC 2023,31,170544,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:35:49 UTC 2023,31,172100,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:35:51 UTC 2023,31,171726,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:35:52 UTC 2023,31,172474,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:35:53 UTC 2023,31,172464,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:35:55 UTC 2023,31,172988,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:35:56 UTC 2023,31,173039,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:35:57 UTC 2023,31,173473,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:35:59 UTC 2023,31,173033,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:36:00 UTC 2023,31,173210,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:36:02 UTC 2023,31,173240,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:36:03 UTC 2023,31,173102,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:36:04 UTC 2023,31,173433,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:36:06 UTC 2023,31,173494,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:36:07 UTC 2023,31,173187,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:36:09 UTC 2023,31,173577,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:36:10 UTC 2023,31,173609,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:36:12 UTC 2023,31,172665,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:36:13 UTC 2023,31,172679,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:36:14 UTC 2023,31,172719,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:36:16 UTC 2023,31,172685,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:36:17 UTC 2023,31,172699,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:36:18 UTC 2023,31,172650,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:36:20 UTC 2023,31,172769,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:36:21 UTC 2023,31,172789,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:36:23 UTC 2023,31,172746,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:36:24 UTC 2023,31,172810,4.17 MB (128.88 KB is purgeable),1804800
