datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 18:43:18 UTC 2023,28,167649,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 18:43:19 UTC 2023,28,175110,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:43:21 UTC 2023,28,185773,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:43:23 UTC 2023,28,172513,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:43:24 UTC 2023,28,156679,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:43:26 UTC 2023,28,156624,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:43:27 UTC 2023,28,155469,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:43:29 UTC 2023,28,155624,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:43:30 UTC 2023,28,155745,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:43:31 UTC 2023,28,155712,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:43:33 UTC 2023,28,157193,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:43:34 UTC 2023,28,157102,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:43:36 UTC 2023,28,156761,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:43:37 UTC 2023,28,156774,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:43:38 UTC 2023,28,156746,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:43:40 UTC 2023,28,156834,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:43:41 UTC 2023,28,156825,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:43:43 UTC 2023,28,156873,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:43:44 UTC 2023,28,156898,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:43:45 UTC 2023,28,156877,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:43:47 UTC 2023,28,156773,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:43:48 UTC 2023,28,156926,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:43:49 UTC 2023,28,156534,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:43:51 UTC 2023,28,156554,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:43:52 UTC 2023,28,156545,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:43:53 UTC 2023,28,156537,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:43:55 UTC 2023,28,156553,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:43:56 UTC 2023,28,156532,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:43:58 UTC 2023,28,156552,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 18:43:59 UTC 2023,28,156529,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 18:44:01 UTC 2023,28,156536,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:44:02 UTC 2023,28,156552,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:44:04 UTC 2023,28,156540,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:44:05 UTC 2023,28,156540,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:44:06 UTC 2023,28,156541,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:44:08 UTC 2023,28,156493,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:44:09 UTC 2023,28,156501,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:44:10 UTC 2023,28,156485,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:44:12 UTC 2023,28,156512,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:44:13 UTC 2023,28,156496,4.42 MB (383.86 KB is purgeable),1804800
