datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 18:40:45 UTC 2023,28,167420,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 18:40:47 UTC 2023,28,160092,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 18:40:49 UTC 2023,28,181608,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 18:40:50 UTC 2023,28,173460,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 18:40:52 UTC 2023,28,158208,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 18:40:53 UTC 2023,28,158148,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 18:40:55 UTC 2023,28,158276,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 18:40:56 UTC 2023,28,158336,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 18:40:58 UTC 2023,28,158452,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 18:40:59 UTC 2023,28,158444,4.14 MB (94.84 KB is purgeable),1651200
Thu Nov 23 18:41:00 UTC 2023,28,159372,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 18:41:02 UTC 2023,28,159348,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 18:41:03 UTC 2023,28,159256,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 18:41:04 UTC 2023,28,159264,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 18:41:06 UTC 2023,28,159244,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 18:41:07 UTC 2023,28,159260,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 18:41:09 UTC 2023,28,159268,4.14 MB (94.84 KB is purgeable),1516800
Thu Nov 23 18:41:10 UTC 2023,28,159348,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 18:41:11 UTC 2023,28,159372,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 18:41:13 UTC 2023,28,159348,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 18:41:14 UTC 2023,28,159252,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 18:41:15 UTC 2023,28,159345,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 18:41:17 UTC 2023,28,158949,4.14 MB (94.84 KB is purgeable),1804800
