Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700769614962,7019,4447,9765,4169000,100
1700769614962,7019,4447,9765,4169000,100
1700769615072,7019,4447,9765,4169000,100
1700769615074,7019,4447,9765,4169000,100
1700769615183,7019,4447,9765,4169000,100
1700769615183,7019,4447,9765,4169000,100
1700769615287,7019,4447,9765,4169000,100
1700769615288,7019,4447,9765,4169000,100
1700769615392,7019,4447,9765,4169000,100
1700769615392,7019,4447,9765,4169000,100
1700769615498,7019,4447,9765,4169000,100
1700769615498,7019,4447,9765,4169000,100
1700769615608,7019,4447,9765,4169000,100
1700769615610,7019,4447,9765,4169000,100
1700769615719,7019,4447,9765,4169000,100
1700769615721,7019,4447,9765,4169000,100
1700769615825,7019,4447,9765,4169000,100
1700769615826,7019,4447,9765,4169000,100
1700769615932,7019,4447,9765,4169000,100
1700769615940,7019,4447,9765,4169000,100
1700769616042,7019,4447,9765,4169000,100
1700769616051,7019,4447,9765,4169000,100
1700769616155,7019,4447,9765,4169000,100
1700769616156,7019,4447,9765,4169000,100
1700769616263,7019,4447,9765,4169000,100
1700769616263,7019,4447,9765,4169000,100
1700769616368,7019,4447,9765,4169000,100
1700769616368,7019,4447,9765,4169000,100
1700769616474,7019,4447,9765,4169000,100
1700769616475,7019,4447,9765,4169000,100
1700769616578,7019,4447,9765,4169000,100
1700769616580,7019,4447,9765,4169000,100
1700769616686,7019,4447,9765,4169000,100
1700769616687,7019,4447,9765,4169000,100
1700769616791,7019,4447,9765,4169000,100
1700769616793,7019,4447,9765,4169000,100
1700769616900,7019,4447,9765,4169000,100
1700769616900,7019,4447,9765,4169000,100
1700769617009,7019,4447,9765,4169000,100
1700769617010,7019,4447,9765,4169000,100
1700769617114,7019,4447,9765,4169000,100
1700769617114,7019,4447,9765,4169000,100
1700769617165,7019,4447,9765,4169000,100
1700769617218,7019,4447,9765,4169000,100
1700769617220,7019,4447,9765,4169000,100
1700769617268,7019,4447,9765,4169000,100
1700769617326,7019,4447,9765,4169000,100
1700769617328,7019,4447,9765,4169000,100
1700769617377,7019,4447,9765,4169000,100
1700769617432,7019,4447,9765,4169000,100
1700769617435,7019,4447,9765,4169000,100
1700769617482,7019,4447,9765,4169000,100
1700769617540,7019,4447,9765,4169000,100
1700769617541,7019,4447,9765,4169000,100
1700769617586,7019,4447,9765,4169000,100
1700769617647,7019,4447,9765,4169000,100
1700769617647,7019,4447,9765,4169000,100
1700769617690,7019,4447,9765,4169000,100
1700769617751,7019,4447,9765,4169000,100
1700769617753,7019,4447,9765,4169000,100
1700769617794,7019,4447,9765,4169000,100
1700769617857,7019,4447,9765,4169000,100
1700769617857,7019,4447,9765,4169000,100
1700769617898,7019,4447,9765,4169000,100
1700769617961,7019,4447,9765,4169000,100
1700769617963,7019,4447,9765,4169000,100
1700769618002,7019,4447,9765,4169000,100
1700769618068,7019,4447,9765,4169000,100
1700769618070,7019,4447,9765,4169000,100
1700769618108,7019,4447,9765,4169000,100
1700769618173,7019,4447,9765,4169000,100
1700769618174,7019,4447,9765,4169000,100
1700769618212,7019,4447,9765,4169000,100
1700769618278,7019,4447,9765,4169000,100
1700769618279,7019,4447,9765,4169000,100
1700769618316,7019,4447,9765,4169000,100
1700769618384,7019,4447,9765,4169000,100
