Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700769767515,9765,4447,9765,4169000,100
1700769767516,9765,4447,9765,4169000,100
1700769767621,9765,4447,9765,4169000,100
1700769767621,9765,4447,9765,4169000,100
1700769767727,9765,4447,9765,4169000,100
1700769767727,9765,4447,9765,4169000,100
1700769767832,9765,4447,9765,4169000,100
1700769767832,9765,4447,9765,4169000,100
1700769767938,9765,4447,9765,4169000,100
1700769767938,9765,4447,9765,4169000,100
1700769768044,9765,4447,9765,4169000,100
1700769768046,9765,4447,9765,4169000,100
1700769768152,9765,4447,9765,4169000,100
1700769768153,9765,4447,9765,4169000,100
1700769768256,9765,4447,9765,4169000,100
1700769768259,9765,4447,9765,4169000,100
1700769768365,9765,4447,9765,4169000,100
1700769768366,9765,4447,9765,4169000,100
1700769768475,9765,4447,9765,4169000,100
1700769768476,9765,4447,9765,4169000,100
1700769768586,9765,4447,9765,4169000,100
1700769768588,9765,4447,9765,4169000,100
1700769768696,9765,4447,9765,4169000,100
1700769768697,9765,4447,9765,4169000,100
1700769768806,9765,4447,9765,4169000,100
1700769768809,9765,4447,9765,4169000,100
1700769768925,9765,4447,9765,4169000,100
1700769768927,9765,4447,9765,4169000,100
1700769769030,9765,4447,9765,4169000,100
1700769769031,9765,4447,9765,4169000,100
1700769769135,9765,4447,9765,4169000,100
1700769769136,9765,4447,9765,4169000,100
1700769769241,8239,4447,9765,4169000,100
1700769769243,8239,4447,9765,4169000,100
1700769769347,8239,4447,9765,4169000,100
1700769769348,8239,4447,9765,4169000,100
1700769769458,8239,4447,9765,4169000,100
1700769769458,8239,4447,9765,4169000,100
1700769769561,8239,4447,9765,4169000,100
1700769769562,8239,4447,9765,4169000,100
1700769769666,8239,4447,9765,4169000,100
1700769769666,8239,4447,9765,4169000,100
1700769769776,8239,4447,9765,4169000,100
1700769769779,8239,4447,9765,4169000,100
1700769769882,8239,4447,9765,4169000,100
1700769769883,8239,4447,9765,4169000,100
1700769769990,8239,4447,9765,4169000,100
1700769769990,8239,4447,9765,4169000,100
1700769770096,8239,4447,9765,4169000,100
1700769770097,8239,4447,9765,4169000,100
1700769770202,8239,4447,9765,4169000,100
1700769770203,8239,4447,9765,4169000,100
1700769770307,8239,4447,9765,4169000,100
1700769770308,8239,4447,9765,4169000,100
1700769770312,8239,4447,9765,4169000,100
