Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700768867490,10070,4447,9765,4169000,100
1700768867490,10070,4447,9765,4169000,100
1700768867595,10070,4447,9765,4169000,100
1700768867595,10070,4447,9765,4169000,100
1700768867708,10070,4447,9765,4169000,100
1700768867709,10070,4447,9765,4169000,100
1700768867817,10070,4447,9765,4169000,100
1700768867819,10070,4447,9765,4169000,100
1700768867922,10070,4447,9765,4169000,100
1700768867924,10070,4447,9765,4169000,100
1700768868025,10070,4447,9765,4169000,100
1700768868031,10070,4447,9765,4169000,100
1700768868129,10070,4447,9765,4169000,100
1700768868139,10070,4447,9765,4169000,100
1700768868247,10070,4447,9765,4169000,100
1700768868251,10070,4447,9765,4169000,100
1700768868355,10070,4447,9765,4169000,100
1700768868359,10070,4447,9765,4169000,100
1700768868471,10070,4447,9765,4169000,100
1700768868473,10070,4447,9765,4169000,100
1700768868584,10070,4447,9765,4169000,100
1700768868585,10070,4447,9765,4169000,100
1700768868689,10070,4447,9765,4169000,100
1700768868690,10070,4447,9765,4169000,100
1700768868794,10070,4447,9765,4169000,100
1700768868795,10070,4447,9765,4169000,100
1700768868898,10070,4447,9765,4169000,100
1700768868898,10070,4447,9765,4169000,100
1700768869004,10070,4447,9765,4169000,100
1700768869009,10070,4447,9765,4169000,100
1700768869108,10070,4447,9765,4169000,100
1700768869112,10070,4447,9765,4169000,100
1700768869222,10070,4447,9765,4169000,100
1700768869232,10070,4447,9765,4169000,100
1700768869329,10070,4447,9765,4169000,100
1700768869340,10070,4447,9765,4169000,100
1700768869434,10070,4447,9765,4169000,100
1700768869445,10070,4447,9765,4169000,100
1700768869540,10070,4447,9765,4169000,100
1700768869550,10070,4447,9765,4169000,100
1700768869645,10070,4447,9765,4169000,100
1700768869655,10070,4447,9765,4169000,100
1700768869750,10070,4447,9765,4169000,100
1700768869759,10070,4447,9765,4169000,100
1700768869802,10070,4447,9765,4169000,100
1700768869854,10070,4447,9765,4169000,100
1700768869863,10070,4447,9765,4169000,100
1700768869909,10070,4447,9765,4169000,100
1700768869959,10070,4447,9765,4169000,100
1700768869969,10070,4447,9765,4169000,100
1700768870013,10070,4447,9765,4169000,100
1700768870067,10070,4447,9765,4169000,100
1700768870073,10070,4447,9765,4169000,100
1700768870120,10070,4447,9765,4169000,100
1700768870171,10070,4447,9765,4169000,100
1700768870179,10070,4447,9765,4169000,100
1700768870225,10070,4447,9765,4169000,100
1700768870275,10070,4447,9765,4169000,100
1700768870284,10070,4447,9765,4169000,100
1700768870330,10070,4447,9765,4169000,100
1700768870378,10070,4447,9765,4169000,100
1700768870388,10070,4447,9765,4169000,100
1700768870433,10070,4447,9765,4169000,100
1700768870483,10070,4447,9765,4169000,100
1700768870492,10070,4447,9765,4169000,100
1700768870538,10070,4447,9765,4169000,100
1700768870587,10070,4447,9765,4169000,100
1700768870596,10070,4447,9765,4169000,100
1700768870642,10070,4447,9765,4169000,100
1700768870692,10070,4447,9765,4169000,100
1700768870704,10070,4447,9765,4169000,100
1700768870747,10070,4447,9765,4169000,100
1700768870797,10070,4447,9765,4169000,100
1700768870809,10070,4447,9765,4169000,100
1700768870852,10070,4447,9765,4169000,100
1700768870901,10070,4447,9765,4169000,100
1700768870913,10070,4447,9765,4169000,100
1700768870956,10070,4447,9765,4169000,100
1700768871006,10070,4447,9765,4169000,100
1700768871020,10070,4447,9765,4169000,100
