datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 20:37:02 UTC 2023,61,163056,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:04 UTC 2023,50,162967,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:05 UTC 2023,50,163079,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:07 UTC 2023,50,163094,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:08 UTC 2023,50,161027,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:10 UTC 2023,45,160623,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:11 UTC 2023,45,160659,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:13 UTC 2023,45,160627,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:14 UTC 2023,45,160652,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:16 UTC 2023,37,160635,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:17 UTC 2023,37,160658,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:18 UTC 2023,37,160627,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:20 UTC 2023,37,160639,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:21 UTC 2023,36,160638,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:23 UTC 2023,36,160635,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:24 UTC 2023,36,160651,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:26 UTC 2023,36,160628,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1651200
Sun Nov 26 20:37:27 UTC 2023,29,160647,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1516800
Sun Nov 26 20:37:29 UTC 2023,29,160643,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:30 UTC 2023,29,160643,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:31 UTC 2023,29,160623,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:33 UTC 2023,29,160623,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:34 UTC 2023,29,159749,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:36 UTC 2023,30,159726,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:37 UTC 2023,30,159725,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:39 UTC 2023,30,159532,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:40 UTC 2023,30,159616,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:42 UTC 2023,30,159596,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:43 UTC 2023,36,159612,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:45 UTC 2023,36,159864,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:46 UTC 2023,36,159592,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:47 UTC 2023,36,159592,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:49 UTC 2023,29,159592,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:50 UTC 2023,29,159620,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:52 UTC 2023,29,159588,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:53 UTC 2023,29,159616,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:55 UTC 2023,29,159592,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:56 UTC 2023,29,159596,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:37:57 UTC 2023,29,159592,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1651200
Sun Nov 26 20:37:59 UTC 2023,29,159588,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:38:00 UTC 2023,29,159608,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:38:02 UTC 2023,29,159588,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:38:03 UTC 2023,29,159612,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:38:05 UTC 2023,29,159605,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:38:06 UTC 2023,28,159604,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:38:08 UTC 2023,28,159581,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:38:09 UTC 2023,28,159604,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:38:11 UTC 2023,28,159556,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1651200
Sun Nov 26 20:38:12 UTC 2023,28,159576,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:38:13 UTC 2023,28,159556,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:38:15 UTC 2023,28,159557,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:38:16 UTC 2023,28,159557,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:38:18 UTC 2023,28,159563,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:38:19 UTC 2023,28,159576,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:38:21 UTC 2023,28,159564,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:38:22 UTC 2023,28,159572,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:38:24 UTC 2023,28,159564,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:38:25 UTC 2023,28,159576,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:38:26 UTC 2023,28,159568,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:38:28 UTC 2023,28,159564,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:38:29 UTC 2023,28,159588,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1651200
Sun Nov 26 20:38:31 UTC 2023,28,159564,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:38:32 UTC 2023,28,159581,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:38:34 UTC 2023,28,159560,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:38:35 UTC 2023,28,159705,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
