datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 20:21:16 UTC 2023,4.6,167573,19.76 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:21:17 UTC 2023,4.6,171351,19.85 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:21:19 UTC 2023,4.6,193304,19.85 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:21:21 UTC 2023,4.6,181730,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:21:22 UTC 2023,4.6,167157,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:21:24 UTC 2023,4.6,167831,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:21:26 UTC 2023,4.6,167095,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:21:27 UTC 2023,4.6,166019,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:21:29 UTC 2023,4.6,165943,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:21:30 UTC 2023,4.6,166890,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:21:31 UTC 2023,4.6,166070,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:21:33 UTC 2023,4.6,166114,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:21:34 UTC 2023,4.6,166174,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:21:36 UTC 2023,4.6,166042,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 20:21:37 UTC 2023,4.6,166066,27.12 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
