datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 20:23:29 UTC 2023,37,182575,19.76 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:23:30 UTC 2023,37,179484,19.85 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:23:32 UTC 2023,37,193393,19.85 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:23:33 UTC 2023,37,207317,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:23:35 UTC 2023,37,177554,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:23:37 UTC 2023,37,175665,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:23:38 UTC 2023,37,176193,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:23:40 UTC 2023,37,175677,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:23:41 UTC 2023,37,175589,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:23:43 UTC 2023,37,176591,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:23:44 UTC 2023,37,176637,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:23:45 UTC 2023,37,176621,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:23:47 UTC 2023,37,176901,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:23:48 UTC 2023,37,176453,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:23:50 UTC 2023,37,176585,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:23:51 UTC 2023,37,176577,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:23:52 UTC 2023,37,176489,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:23:54 UTC 2023,37,176761,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:23:55 UTC 2023,37,176745,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:23:56 UTC 2023,37,176420,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:23:58 UTC 2023,37,176516,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:23:59 UTC 2023,37,176455,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:24:01 UTC 2023,37,176356,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:24:02 UTC 2023,37,175960,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:24:04 UTC 2023,37,175975,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:24:05 UTC 2023,37,175935,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:24:06 UTC 2023,37,175908,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:24:08 UTC 2023,37,175908,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:24:09 UTC 2023,37,175884,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:24:11 UTC 2023,37,175892,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:24:12 UTC 2023,37,175908,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:24:13 UTC 2023,37,175892,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:24:15 UTC 2023,37,175908,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:24:16 UTC 2023,37,175888,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:24:18 UTC 2023,37,175916,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:24:19 UTC 2023,37,175892,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:24:20 UTC 2023,37,175845,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:24:22 UTC 2023,37,175872,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:24:23 UTC 2023,37,175844,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
