datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 13:11:42 UTC 2023,39,171910,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 13:11:44 UTC 2023,39,176524,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:11:45 UTC 2023,39,159576,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:11:47 UTC 2023,39,164473,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:11:49 UTC 2023,39,157812,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:11:50 UTC 2023,39,157804,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:11:52 UTC 2023,39,156769,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:11:53 UTC 2023,39,156797,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:11:54 UTC 2023,39,156953,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:11:56 UTC 2023,39,156924,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:11:57 UTC 2023,39,158148,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:11:58 UTC 2023,39,158068,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:00 UTC 2023,39,157708,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:01 UTC 2023,39,157712,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:02 UTC 2023,39,157704,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:04 UTC 2023,39,157692,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:05 UTC 2023,39,157703,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:07 UTC 2023,39,157820,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:08 UTC 2023,39,157821,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 13:12:09 UTC 2023,39,157828,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 13:12:11 UTC 2023,39,157885,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:12 UTC 2023,39,157926,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:13 UTC 2023,39,157536,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:15 UTC 2023,39,157529,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:16 UTC 2023,39,157553,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:18 UTC 2023,39,157525,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 13:12:19 UTC 2023,39,157537,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:20 UTC 2023,39,157535,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:22 UTC 2023,39,157531,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:23 UTC 2023,39,157519,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:24 UTC 2023,39,157547,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:26 UTC 2023,39,157518,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:27 UTC 2023,39,157534,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:29 UTC 2023,39,157507,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:30 UTC 2023,39,157519,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:31 UTC 2023,39,157507,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:33 UTC 2023,39,157484,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:34 UTC 2023,39,157491,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:36 UTC 2023,39,157483,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:37 UTC 2023,39,157475,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:38 UTC 2023,39,157502,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:40 UTC 2023,39,157479,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:41 UTC 2023,39,156455,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:43 UTC 2023,39,156413,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:44 UTC 2023,39,156382,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:45 UTC 2023,39,156220,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:47 UTC 2023,39,156212,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:48 UTC 2023,39,156398,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:50 UTC 2023,39,156386,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:51 UTC 2023,39,156378,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:52 UTC 2023,39,156674,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:54 UTC 2023,39,156377,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:55 UTC 2023,39,156406,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:57 UTC 2023,39,156382,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 13:12:58 UTC 2023,39,156393,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:12:59 UTC 2023,39,156401,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:01 UTC 2023,39,156398,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:02 UTC 2023,39,156382,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:03 UTC 2023,39,156406,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:05 UTC 2023,39,156381,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:06 UTC 2023,39,156406,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:08 UTC 2023,39,156386,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:09 UTC 2023,39,156386,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:10 UTC 2023,39,156398,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:12 UTC 2023,39,156402,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 13:13:13 UTC 2023,39,156370,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:15 UTC 2023,39,156394,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:16 UTC 2023,39,156370,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:17 UTC 2023,39,156358,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:19 UTC 2023,39,156337,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:20 UTC 2023,39,156334,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 13:13:22 UTC 2023,39,156358,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:23 UTC 2023,39,156350,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:24 UTC 2023,39,156353,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:26 UTC 2023,39,156346,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:27 UTC 2023,39,156337,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:29 UTC 2023,39,156342,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:30 UTC 2023,39,156334,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:31 UTC 2023,39,156358,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:33 UTC 2023,39,156334,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:34 UTC 2023,39,156350,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:35 UTC 2023,39,156362,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:37 UTC 2023,39,156354,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:38 UTC 2023,39,156338,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:40 UTC 2023,39,156362,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:41 UTC 2023,39,156342,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:42 UTC 2023,39,156446,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:44 UTC 2023,39,156451,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:45 UTC 2023,39,156475,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:47 UTC 2023,39,156507,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:48 UTC 2023,39,156495,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:49 UTC 2023,39,156503,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:51 UTC 2023,39,156507,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 13:13:52 UTC 2023,39,156499,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:54 UTC 2023,39,156519,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:55 UTC 2023,39,156507,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:56 UTC 2023,39,156503,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:58 UTC 2023,39,156495,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:13:59 UTC 2023,39,156519,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:00 UTC 2023,39,156519,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:02 UTC 2023,39,156503,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:03 UTC 2023,39,156499,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:04 UTC 2023,39,156523,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:06 UTC 2023,39,156495,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:07 UTC 2023,39,156507,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:09 UTC 2023,39,156523,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:10 UTC 2023,39,156507,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:11 UTC 2023,39,156555,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:13 UTC 2023,39,156551,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:14 UTC 2023,39,156515,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:16 UTC 2023,39,156539,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:17 UTC 2023,39,156519,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:18 UTC 2023,39,156487,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:20 UTC 2023,39,156495,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:21 UTC 2023,39,156486,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:22 UTC 2023,39,156631,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:24 UTC 2023,39,156623,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:25 UTC 2023,39,156483,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:27 UTC 2023,39,156507,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:28 UTC 2023,39,156483,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:30 UTC 2023,39,156507,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 13:14:31 UTC 2023,39,156482,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 13:14:32 UTC 2023,39,156491,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:34 UTC 2023,39,156495,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:35 UTC 2023,39,156491,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:36 UTC 2023,39,156494,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 13:14:38 UTC 2023,39,156491,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:39 UTC 2023,39,156483,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:41 UTC 2023,39,156507,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:42 UTC 2023,39,156495,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:43 UTC 2023,39,156507,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:45 UTC 2023,39,156515,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:46 UTC 2023,39,156527,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:47 UTC 2023,39,156515,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:49 UTC 2023,30,156527,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:50 UTC 2023,30,156519,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 13:14:52 UTC 2023,30,156539,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:53 UTC 2023,30,156514,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:54 UTC 2023,30,156523,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:56 UTC 2023,30,156539,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:57 UTC 2023,30,156526,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:14:58 UTC 2023,30,156519,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:00 UTC 2023,30,156543,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:01 UTC 2023,30,156519,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:02 UTC 2023,30,156543,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 13:15:04 UTC 2023,30,156518,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:05 UTC 2023,30,156523,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:07 UTC 2023,30,156535,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:08 UTC 2023,30,156527,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:10 UTC 2023,30,156519,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:11 UTC 2023,30,156553,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:12 UTC 2023,30,156640,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 13:15:14 UTC 2023,30,156631,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:15 UTC 2023,30,156612,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:16 UTC 2023,30,156616,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:18 UTC 2023,30,156588,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:19 UTC 2023,30,156576,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:20 UTC 2023,30,156592,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:22 UTC 2023,30,156599,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:23 UTC 2023,30,156720,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:25 UTC 2023,30,156752,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:26 UTC 2023,30,156600,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:28 UTC 2023,30,156608,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:29 UTC 2023,30,156600,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:30 UTC 2023,30,156608,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:32 UTC 2023,30,156616,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:33 UTC 2023,30,156608,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 13:15:35 UTC 2023,30,156616,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:36 UTC 2023,30,157395,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:37 UTC 2023,30,156563,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:39 UTC 2023,30,156583,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:40 UTC 2023,30,156562,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:41 UTC 2023,30,156620,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:43 UTC 2023,30,156620,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:44 UTC 2023,30,156632,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:46 UTC 2023,30,156660,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:47 UTC 2023,30,156652,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:48 UTC 2023,30,156648,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:50 UTC 2023,30,156672,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 13:15:51 UTC 2023,30,156652,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 13:15:53 UTC 2023,30,156660,4.42 MB (383.86 KB is purgeable),1804800
