datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 12:51:25 UTC 2023,4,166080,12.03 MB (77.83 KB is purgeable),1804800
Thu Nov 23 12:51:26 UTC 2023,4,163836,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 12:51:27 UTC 2023,4,201730,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 12:51:29 UTC 2023,4,169706,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 12:51:31 UTC 2023,4,164873,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 12:51:33 UTC 2023,4,164858,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 12:51:34 UTC 2023,4,164982,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 12:51:35 UTC 2023,4,164998,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 12:51:37 UTC 2023,4,165025,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 12:51:38 UTC 2023,4,165010,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 12:51:39 UTC 2023,4,166245,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 12:51:41 UTC 2023,4,166165,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 12:51:42 UTC 2023,4,165869,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 12:51:43 UTC 2023,4,165869,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 12:51:45 UTC 2023,4,165885,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 12:51:46 UTC 2023,4,165869,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 12:51:47 UTC 2023,4,165857,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 12:51:49 UTC 2023,4,166049,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 12:51:50 UTC 2023,4,166033,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 12:51:51 UTC 2023,4,166032,12.31 MB (8.26 MB is purgeable),1804800
