datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 12:59:01 UTC 2023,34,159102,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 12:59:03 UTC 2023,34,145980,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:04 UTC 2023,34,155384,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:06 UTC 2023,34,152192,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:07 UTC 2023,34,151587,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:09 UTC 2023,34,150685,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:10 UTC 2023,34,151423,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:12 UTC 2023,34,151828,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:13 UTC 2023,34,152063,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:14 UTC 2023,34,152269,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:16 UTC 2023,34,153873,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:17 UTC 2023,34,153106,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:18 UTC 2023,34,153486,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:20 UTC 2023,34,153474,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:21 UTC 2023,34,153033,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:22 UTC 2023,34,153153,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:24 UTC 2023,34,153163,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:25 UTC 2023,34,153079,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:26 UTC 2023,34,153351,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:28 UTC 2023,34,153399,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:29 UTC 2023,34,153163,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:30 UTC 2023,34,153517,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:32 UTC 2023,34,153603,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:33 UTC 2023,34,152924,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:35 UTC 2023,34,152904,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:36 UTC 2023,34,152927,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:37 UTC 2023,34,152903,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:39 UTC 2023,34,152993,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:40 UTC 2023,34,153062,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:41 UTC 2023,34,153095,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:43 UTC 2023,34,153135,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:44 UTC 2023,34,153067,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:45 UTC 2023,34,153103,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:47 UTC 2023,34,153106,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:48 UTC 2023,34,153075,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:49 UTC 2023,30,153111,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:51 UTC 2023,30,153115,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:52 UTC 2023,30,153043,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:54 UTC 2023,30,153079,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:55 UTC 2023,30,153083,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:56 UTC 2023,30,153047,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 12:59:58 UTC 2023,30,153087,4.17 MB (128.88 KB is purgeable),1651200
Thu Nov 23 12:59:59 UTC 2023,30,153087,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 13:00:00 UTC 2023,30,153291,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 13:00:02 UTC 2023,30,153382,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 13:00:03 UTC 2023,30,153356,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 13:00:04 UTC 2023,30,153217,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 13:00:06 UTC 2023,30,153286,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 13:00:07 UTC 2023,30,153311,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 13:00:09 UTC 2023,30,153277,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 13:00:10 UTC 2023,30,153309,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 13:00:11 UTC 2023,30,153617,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 13:00:13 UTC 2023,30,153297,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 13:00:14 UTC 2023,30,153297,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 13:00:15 UTC 2023,30,153315,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 13:00:17 UTC 2023,30,153319,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 13:00:18 UTC 2023,30,153343,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 13:00:20 UTC 2023,30,153311,4.17 MB (128.88 KB is purgeable),1651200
Thu Nov 23 13:00:21 UTC 2023,30,153315,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 13:00:22 UTC 2023,30,153341,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 13:00:24 UTC 2023,30,153365,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 13:00:25 UTC 2023,30,153327,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 13:00:26 UTC 2023,30,153334,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 13:00:28 UTC 2023,30,153331,4.17 MB (128.88 KB is purgeable),1804800
