datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 13:09:10 UTC 2023,30,165066,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 13:09:11 UTC 2023,30,161232,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:13 UTC 2023,28,189269,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:14 UTC 2023,28,157348,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:16 UTC 2023,28,156560,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:18 UTC 2023,28,156568,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:19 UTC 2023,28,156549,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:21 UTC 2023,28,156725,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:22 UTC 2023,28,156640,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:23 UTC 2023,28,156836,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:25 UTC 2023,28,158213,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:26 UTC 2023,68,158177,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:27 UTC 2023,68,157751,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:29 UTC 2023,68,157787,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:30 UTC 2023,68,157779,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:32 UTC 2023,68,157786,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:33 UTC 2023,68,157926,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:34 UTC 2023,68,157919,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:36 UTC 2023,68,157914,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:37 UTC 2023,68,157919,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:38 UTC 2023,68,157919,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:40 UTC 2023,68,158014,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:41 UTC 2023,68,157979,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:43 UTC 2023,68,157595,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:44 UTC 2023,68,157611,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:45 UTC 2023,68,157599,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:47 UTC 2023,68,157608,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:48 UTC 2023,68,157591,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:50 UTC 2023,39,157587,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:51 UTC 2023,39,157603,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:52 UTC 2023,39,157583,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:54 UTC 2023,39,157602,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:55 UTC 2023,39,157582,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:57 UTC 2023,39,157583,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:58 UTC 2023,39,157599,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:09:59 UTC 2023,39,157575,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:01 UTC 2023,39,157586,4.16 MB (111.86 KB is purgeable),1516800
Thu Nov 23 13:10:02 UTC 2023,39,157575,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:04 UTC 2023,39,157554,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:05 UTC 2023,39,157591,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:06 UTC 2023,39,157575,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:08 UTC 2023,39,157595,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:09 UTC 2023,39,156543,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:10 UTC 2023,39,156531,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:12 UTC 2023,39,156491,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:13 UTC 2023,39,156277,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:15 UTC 2023,39,156270,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:16 UTC 2023,39,156298,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 13:10:17 UTC 2023,39,156274,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:19 UTC 2023,39,156438,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:20 UTC 2023,39,156554,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:22 UTC 2023,39,156274,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:23 UTC 2023,39,156294,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:24 UTC 2023,39,156282,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:26 UTC 2023,39,156278,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:27 UTC 2023,39,156302,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:29 UTC 2023,39,156278,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:30 UTC 2023,39,156297,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:31 UTC 2023,39,156278,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:33 UTC 2023,39,156282,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:34 UTC 2023,39,156278,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:36 UTC 2023,39,156281,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:37 UTC 2023,39,156294,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:38 UTC 2023,39,156282,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:40 UTC 2023,39,156290,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:41 UTC 2023,39,156282,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:43 UTC 2023,39,156258,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:44 UTC 2023,39,156281,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:45 UTC 2023,39,156230,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 13:10:47 UTC 2023,39,156234,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:48 UTC 2023,39,156242,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:49 UTC 2023,39,156229,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:51 UTC 2023,39,156226,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:52 UTC 2023,39,156246,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:53 UTC 2023,39,156226,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:55 UTC 2023,39,156246,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:56 UTC 2023,39,156226,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:58 UTC 2023,39,156226,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:10:59 UTC 2023,39,156238,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:11:00 UTC 2023,39,156226,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 13:11:02 UTC 2023,39,156238,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:11:03 UTC 2023,39,156258,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:11:04 UTC 2023,39,156238,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:11:06 UTC 2023,39,156246,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:11:07 UTC 2023,39,156226,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:11:09 UTC 2023,39,156237,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:11:10 UTC 2023,39,156326,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:11:11 UTC 2023,39,156310,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:11:13 UTC 2023,39,156354,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:11:14 UTC 2023,39,156358,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:11:16 UTC 2023,39,156353,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:11:17 UTC 2023,39,156374,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:11:18 UTC 2023,39,156358,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:11:20 UTC 2023,39,156362,4.16 MB (111.86 KB is purgeable),1804800
