datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 12:53:57 UTC 2023,4,148668,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 12:53:59 UTC 2023,4,147362,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:00 UTC 2023,4,167631,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:01 UTC 2023,4,144409,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:03 UTC 2023,4,142967,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:05 UTC 2023,4,140853,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:06 UTC 2023,4,141574,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:08 UTC 2023,4,141605,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:09 UTC 2023,4,140758,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:10 UTC 2023,4,140750,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:12 UTC 2023,4,143043,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:13 UTC 2023,4,142068,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:14 UTC 2023,4,142372,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:16 UTC 2023,4,142363,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:17 UTC 2023,4,142024,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:18 UTC 2023,4,142108,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:19 UTC 2023,4,142100,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:21 UTC 2023,4,141996,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:22 UTC 2023,4,142280,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:24 UTC 2023,4,142319,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:25 UTC 2023,4,142010,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:26 UTC 2023,4,142095,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:28 UTC 2023,4,142097,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:29 UTC 2023,4,141713,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:30 UTC 2023,4,141725,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:32 UTC 2023,4,141333,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:33 UTC 2023,4,141329,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 12:54:34 UTC 2023,4,141301,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:36 UTC 2023,4,141313,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:37 UTC 2023,4,141277,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:39 UTC 2023,4,141273,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:40 UTC 2023,4,141277,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:41 UTC 2023,4,141273,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:43 UTC 2023,4,141260,4.16 MB (111.86 KB is purgeable),1516800
Thu Nov 23 12:54:44 UTC 2023,4,141281,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:46 UTC 2023,4,141249,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:47 UTC 2023,4,141264,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:48 UTC 2023,34,141245,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:50 UTC 2023,34,141236,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:51 UTC 2023,34,141229,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:52 UTC 2023,34,141249,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:54 UTC 2023,34,141224,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 12:54:55 UTC 2023,34,141233,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:56 UTC 2023,34,141471,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:58 UTC 2023,34,141463,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:54:59 UTC 2023,34,141479,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:55:01 UTC 2023,34,141349,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 12:55:02 UTC 2023,34,141338,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 12:55:03 UTC 2023,34,141366,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:55:05 UTC 2023,34,141310,4.16 MB (111.86 KB is purgeable),1516800
Thu Nov 23 12:55:06 UTC 2023,34,141318,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:55:07 UTC 2023,34,141602,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 12:55:09 UTC 2023,34,141310,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 12:55:10 UTC 2023,34,141306,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:55:11 UTC 2023,34,141334,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:55:13 UTC 2023,34,141306,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:55:14 UTC 2023,34,141322,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 12:55:15 UTC 2023,34,141337,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:55:17 UTC 2023,34,141322,4.16 MB (111.86 KB is purgeable),1516800
Thu Nov 23 12:55:18 UTC 2023,34,141318,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 12:55:19 UTC 2023,34,141322,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:55:21 UTC 2023,34,141318,4.16 MB (111.86 KB is purgeable),1804800
