datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Mon Nov 27 00:22:23 UTC 2023,5.7,170212,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:22:24 UTC 2023,5.7,170248,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:22:26 UTC 2023,5.7,170232,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:22:27 UTC 2023,5.7,170132,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:22:29 UTC 2023,5.7,170388,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1516800
Mon Nov 27 00:22:30 UTC 2023,5.7,170110,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Mon Nov 27 00:22:31 UTC 2023,5.7,170132,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:22:33 UTC 2023,5.7,170116,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:22:34 UTC 2023,5.7,170148,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:22:36 UTC 2023,5.7,170128,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:22:37 UTC 2023,5.7,170144,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:22:39 UTC 2023,5.7,170116,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:22:40 UTC 2023,5.7,170103,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:22:41 UTC 2023,5.7,170140,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1516800
Mon Nov 27 00:22:43 UTC 2023,5.7,170120,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:22:44 UTC 2023,5.7,170132,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:22:46 UTC 2023,5.7,170103,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:22:47 UTC 2023,5.7,170124,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:22:49 UTC 2023,5.7,170132,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:22:50 UTC 2023,5.7,170106,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:22:52 UTC 2023,5.7,170124,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:22:53 UTC 2023,5.7,170108,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:22:54 UTC 2023,5.7,170100,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:22:56 UTC 2023,5.7,170064,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:22:57 UTC 2023,5.7,170083,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:22:59 UTC 2023,5.7,170059,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:23:00 UTC 2023,5.7,170092,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1651200
Mon Nov 27 00:23:02 UTC 2023,5.7,170076,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:23:03 UTC 2023,5.7,170080,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:23:04 UTC 2023,5.7,170096,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:23:06 UTC 2023,5.7,170080,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:23:07 UTC 2023,5.7,170080,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:23:09 UTC 2023,5.7,170080,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:23:10 UTC 2023,5.7,170076,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:23:11 UTC 2023,38,170091,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:23:13 UTC 2023,38,170068,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:23:14 UTC 2023,38,170084,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:23:16 UTC 2023,38,170076,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:23:17 UTC 2023,38,170099,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:23:19 UTC 2023,38,170183,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:23:20 UTC 2023,38,170179,27.45 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
