datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Mon Nov 27 00:23:52 UTC 2023,38,161485,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:23:53 UTC 2023,38,161313,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:23:54 UTC 2023,38,161317,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:23:56 UTC 2023,38,161341,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:23:57 UTC 2023,38,161445,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:23:59 UTC 2023,38,161461,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:00 UTC 2023,38,161440,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:02 UTC 2023,38,161441,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:03 UTC 2023,38,161492,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:04 UTC 2023,38,161116,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:06 UTC 2023,38,161133,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:07 UTC 2023,38,161125,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:09 UTC 2023,38,161141,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:10 UTC 2023,38,161121,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:11 UTC 2023,38,161121,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:13 UTC 2023,38,161125,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:14 UTC 2023,38,161117,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:16 UTC 2023,38,161141,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:17 UTC 2023,38,161117,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:19 UTC 2023,38,161141,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:20 UTC 2023,38,161121,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1651200
Mon Nov 27 00:24:21 UTC 2023,38,161141,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:23 UTC 2023,38,161100,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:24 UTC 2023,38,161104,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:26 UTC 2023,38,161120,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:27 UTC 2023,38,161105,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:29 UTC 2023,38,161133,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:30 UTC 2023,38,161109,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:32 UTC 2023,38,160048,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:33 UTC 2023,38,159997,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:35 UTC 2023,38,160017,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:36 UTC 2023,38,159787,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:37 UTC 2023,38,159776,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:39 UTC 2023,38,159784,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:40 UTC 2023,38,159775,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:42 UTC 2023,38,160076,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:43 UTC 2023,38,160051,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:45 UTC 2023,38,159803,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:46 UTC 2023,38,159784,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:48 UTC 2023,38,159803,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:49 UTC 2023,38,159776,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:50 UTC 2023,38,159784,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:52 UTC 2023,38,159795,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:53 UTC 2023,38,159788,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:55 UTC 2023,38,159800,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:56 UTC 2023,38,159784,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:58 UTC 2023,38,159796,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:24:59 UTC 2023,38,159775,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:25:01 UTC 2023,38,159788,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:25:02 UTC 2023,38,159796,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:25:03 UTC 2023,38,159768,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:25:05 UTC 2023,38,159763,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:25:06 UTC 2023,38,159776,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:25:08 UTC 2023,38,159764,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:25:09 UTC 2023,38,159740,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:25:11 UTC 2023,38,159763,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:25:12 UTC 2023,38,159744,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:25:14 UTC 2023,38,159760,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:25:15 UTC 2023,38,159736,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:25:17 UTC 2023,38,159756,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:25:18 UTC 2023,38,159744,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:25:20 UTC 2023,38,159752,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:25:21 UTC 2023,38,159768,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:25:22 UTC 2023,38,159748,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:25:24 UTC 2023,38,159768,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:25:25 UTC 2023,38,159744,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:25:27 UTC 2023,38,159772,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:25:28 UTC 2023,38,159740,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:25:30 UTC 2023,38,159764,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:25:31 UTC 2023,38,159744,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:25:33 UTC 2023,38,159799,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
