datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Mon Nov 27 00:28:00 UTC 2023,38,174137,19.67 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Mon Nov 27 00:28:01 UTC 2023,38,159861,19.76 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:03 UTC 2023,38,166078,19.76 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:04 UTC 2023,38,206247,25.89 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:06 UTC 2023,38,188607,25.89 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:07 UTC 2023,38,180953,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:09 UTC 2023,38,169818,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:10 UTC 2023,38,169761,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:12 UTC 2023,29,170230,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:13 UTC 2023,29,170214,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:14 UTC 2023,29,171433,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:16 UTC 2023,29,171346,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:17 UTC 2023,29,171146,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:19 UTC 2023,29,171113,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:20 UTC 2023,29,170946,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:22 UTC 2023,29,170966,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:23 UTC 2023,29,170890,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:24 UTC 2023,29,171057,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:26 UTC 2023,29,171058,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:27 UTC 2023,29,171046,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:28 UTC 2023,29,171062,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:30 UTC 2023,29,170994,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:31 UTC 2023,29,170994,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:33 UTC 2023,29,170626,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:34 UTC 2023,29,170610,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:35 UTC 2023,29,170622,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:37 UTC 2023,29,170610,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:38 UTC 2023,29,170602,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:40 UTC 2023,29,170630,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:41 UTC 2023,29,170602,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:43 UTC 2023,29,170630,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:44 UTC 2023,29,170602,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:45 UTC 2023,29,170630,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:47 UTC 2023,29,170606,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:48 UTC 2023,29,170635,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:50 UTC 2023,29,170627,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:51 UTC 2023,29,170635,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:53 UTC 2023,29,170648,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:54 UTC 2023,29,170640,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:55 UTC 2023,29,170656,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:57 UTC 2023,29,170639,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:28:58 UTC 2023,29,169369,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:29:00 UTC 2023,29,169577,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:29:01 UTC 2023,29,170284,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:29:03 UTC 2023,29,170117,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Mon Nov 27 00:29:04 UTC 2023,29,170093,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
