datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Mon Nov 27 00:41:07 UTC 2023,34,180907,19.67 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Mon Nov 27 00:41:09 UTC 2023,34,170094,19.76 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:41:10 UTC 2023,34,181606,19.76 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:41:12 UTC 2023,34,182049,25.89 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:41:13 UTC 2023,34,190420,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:41:15 UTC 2023,34,175167,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:41:16 UTC 2023,34,175940,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:41:18 UTC 2023,34,176024,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:41:19 UTC 2023,34,175844,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:41:21 UTC 2023,34,175844,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:41:22 UTC 2023,34,177012,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:41:24 UTC 2023,34,181828,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:41:25 UTC 2023,34,176728,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:41:27 UTC 2023,34,176349,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:41:29 UTC 2023,34,176344,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:41:31 UTC 2023,34,176105,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:41:32 UTC 2023,34,176381,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:41:34 UTC 2023,34,176365,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:41:35 UTC 2023,34,176053,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:41:37 UTC 2023,34,176067,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:41:38 UTC 2023,34,175534,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:41:39 UTC 2023,34,175505,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:41:41 UTC 2023,34,175510,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:41:42 UTC 2023,34,175522,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:41:44 UTC 2023,34,175554,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:41:45 UTC 2023,34,175570,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:41:47 UTC 2023,34,175498,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:41:48 UTC 2023,34,175518,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:41:49 UTC 2023,34,175497,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:41:51 UTC 2023,34,175518,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:41:52 UTC 2023,34,175498,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:41:54 UTC 2023,34,175498,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:41:55 UTC 2023,34,175498,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:41:57 UTC 2023,34,175498,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1651200
Mon Nov 27 00:41:58 UTC 2023,34,175438,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:42:00 UTC 2023,34,175418,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:42:01 UTC 2023,34,175438,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:42:03 UTC 2023,34,175413,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:42:04 UTC 2023,34,175438,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:42:05 UTC 2023,34,175414,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1651200
Mon Nov 27 00:42:07 UTC 2023,34,175617,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:42:08 UTC 2023,34,175670,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:42:10 UTC 2023,34,175605,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:42:11 UTC 2023,34,175407,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:42:13 UTC 2023,34,175383,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:42:14 UTC 2023,34,175411,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:42:15 UTC 2023,34,175387,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:42:17 UTC 2023,34,175731,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:42:18 UTC 2023,34,175399,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
