datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 23:30:33 UTC 2023,34,181977,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:30:35 UTC 2023,34,181954,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:30:36 UTC 2023,34,181911,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:30:37 UTC 2023,34,181882,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1651200
Sun Nov 26 23:30:39 UTC 2023,34,181967,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:30:40 UTC 2023,34,181895,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:30:42 UTC 2023,34,181910,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:30:43 UTC 2023,34,181894,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:30:45 UTC 2023,34,181887,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:30:46 UTC 2023,34,181911,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:30:47 UTC 2023,34,181891,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:30:49 UTC 2023,34,181906,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:30:50 UTC 2023,34,181891,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:30:52 UTC 2023,34,181907,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:30:53 UTC 2023,34,181891,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:30:55 UTC 2023,34,181891,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:30:56 UTC 2023,34,181910,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:30:58 UTC 2023,34,181891,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:30:59 UTC 2023,34,181914,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:00 UTC 2023,34,181910,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:02 UTC 2023,34,181939,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1651200
Sun Nov 26 23:31:03 UTC 2023,34,181915,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:05 UTC 2023,34,181891,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:06 UTC 2023,34,181899,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:08 UTC 2023,34,181886,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:09 UTC 2023,34,181871,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:10 UTC 2023,34,181991,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:12 UTC 2023,34,181875,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:13 UTC 2023,34,181855,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:15 UTC 2023,34,181855,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:16 UTC 2023,34,181855,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1651200
Sun Nov 26 23:31:18 UTC 2023,34,181855,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:19 UTC 2023,34,181883,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1516800
Sun Nov 26 23:31:20 UTC 2023,34,181855,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:22 UTC 2023,34,181871,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:23 UTC 2023,34,181855,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:25 UTC 2023,34,181858,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:26 UTC 2023,34,181851,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:28 UTC 2023,34,181858,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1516800
Sun Nov 26 23:31:29 UTC 2023,34,181875,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1516800
Sun Nov 26 23:31:31 UTC 2023,34,181859,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1651200
Sun Nov 26 23:31:32 UTC 2023,34,181871,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:33 UTC 2023,34,181975,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:35 UTC 2023,34,182714,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:36 UTC 2023,34,181823,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:38 UTC 2023,34,181815,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:39 UTC 2023,34,181919,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:41 UTC 2023,34,181827,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:42 UTC 2023,34,181863,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:43 UTC 2023,34,181831,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:45 UTC 2023,34,181862,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:46 UTC 2023,34,181827,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:48 UTC 2023,34,181835,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:49 UTC 2023,34,181855,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:51 UTC 2023,34,181839,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:52 UTC 2023,34,181855,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:53 UTC 2023,34,181839,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:55 UTC 2023,34,181855,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:56 UTC 2023,34,181839,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:58 UTC 2023,34,181831,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:31:59 UTC 2023,34,181834,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:32:01 UTC 2023,34,181827,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:32:02 UTC 2023,34,181882,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:32:04 UTC 2023,34,181851,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:32:05 UTC 2023,34,181847,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:32:06 UTC 2023,34,181831,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1516800
Sun Nov 26 23:32:08 UTC 2023,34,181803,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:32:09 UTC 2023,34,181803,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:32:11 UTC 2023,34,181798,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:32:12 UTC 2023,34,181827,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:32:14 UTC 2023,34,181810,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:32:15 UTC 2023,34,181823,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1651200
Sun Nov 26 23:32:16 UTC 2023,34,181810,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:32:18 UTC 2023,34,181803,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:32:19 UTC 2023,34,181831,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:32:21 UTC 2023,34,181807,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:32:22 UTC 2023,34,181835,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:32:24 UTC 2023,34,181811,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:32:25 UTC 2023,34,181827,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:32:26 UTC 2023,34,181807,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:32:28 UTC 2023,34,181803,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:32:29 UTC 2023,34,181807,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:32:31 UTC 2023,34,181810,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1516800
Sun Nov 26 23:32:32 UTC 2023,34,181827,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:32:34 UTC 2023,34,181875,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:32:35 UTC 2023,34,181887,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:32:36 UTC 2023,34,181979,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:32:38 UTC 2023,34,181983,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:32:39 UTC 2023,34,182039,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:32:41 UTC 2023,34,181979,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1516800
Sun Nov 26 23:32:42 UTC 2023,34,182011,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:32:44 UTC 2023,34,181982,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
