datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 23:26:23 UTC 2023,5.6,165546,19.67 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 23:26:25 UTC 2023,5.6,152780,20.13 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:26:26 UTC 2023,5.6,194270,20.13 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:26:28 UTC 2023,5.6,218281,25.45 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:26:30 UTC 2023,5.6,218442,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:26:32 UTC 2023,5.6,186815,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:26:33 UTC 2023,5.6,186623,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:26:35 UTC 2023,5.6,186643,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:26:36 UTC 2023,5.6,186911,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:26:38 UTC 2023,5.6,187968,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:26:39 UTC 2023,5.6,187840,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:26:40 UTC 2023,5.6,187636,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:26:42 UTC 2023,5.6,187612,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:26:43 UTC 2023,5.6,187436,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:26:45 UTC 2023,5.6,187412,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:26:46 UTC 2023,5.6,187460,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:26:48 UTC 2023,5.6,187524,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:26:49 UTC 2023,5.6,187536,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:26:51 UTC 2023,5.6,186387,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:26:52 UTC 2023,5.6,186292,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:26:53 UTC 2023,5.6,186344,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:26:55 UTC 2023,5.6,186332,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:26:56 UTC 2023,5.6,185948,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:26:58 UTC 2023,5.6,185936,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1516800
Sun Nov 26 23:26:59 UTC 2023,5.6,185956,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:27:01 UTC 2023,5.6,185943,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:27:02 UTC 2023,5.6,185960,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:27:04 UTC 2023,5.6,185943,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:27:05 UTC 2023,5.6,185964,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:27:07 UTC 2023,5.6,185944,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:27:08 UTC 2023,5.6,185960,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:27:10 UTC 2023,5.6,185944,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:27:11 UTC 2023,5.6,185940,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:27:12 UTC 2023,5.6,185928,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:27:14 UTC 2023,5.6,185928,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:27:15 UTC 2023,5.6,185948,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:27:17 UTC 2023,5.6,185928,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:27:18 UTC 2023,5.6,185952,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:27:20 UTC 2023,5.6,185936,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:27:21 UTC 2023,5.6,185956,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:27:23 UTC 2023,5.6,184625,26.64 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
