datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 23:41:44 UTC 2023,29,161139,19.57 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 23:41:46 UTC 2023,29,183943,19.67 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 23:41:48 UTC 2023,29,178113,19.67 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 23:41:49 UTC 2023,29,169078,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 23:41:51 UTC 2023,29,170930,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 23:41:52 UTC 2023,29,165076,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 23:41:54 UTC 2023,29,162025,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 23:41:55 UTC 2023,29,194310,54.36 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 23:41:57 UTC 2023,29,193794,54.36 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 23:41:58 UTC 2023,29,193710,54.36 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 23:42:00 UTC 2023,29,192754,54.36 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 23:42:01 UTC 2023,29,193022,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:42:03 UTC 2023,29,187428,54.36 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:42:04 UTC 2023,29,195923,72.53 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 23:42:06 UTC 2023,29,194771,72.53 KB (0.00 bytes is purgeable),4.69 MB (654.16 KB is purgeable),1804800
Sun Nov 26 23:42:08 UTC 2023,29,210031,85.47 KB (0.00 bytes is purgeable),4.67 MB (637.14 KB is purgeable),1804800
Sun Nov 26 23:42:09 UTC 2023,29,155984,85.47 KB (0.00 bytes is purgeable),4.29 MB (244.75 KB is purgeable),1804800
Sun Nov 26 23:42:11 UTC 2023,29,155350,85.47 KB (0.00 bytes is purgeable),4.29 MB (244.75 KB is purgeable),1804800
Sun Nov 26 23:42:13 UTC 2023,29,154862,85.47 KB (0.00 bytes is purgeable),4.29 MB (244.75 KB is purgeable),576000
Sun Nov 26 23:42:14 UTC 2023,29,185486,85.47 KB (0.00 bytes is purgeable),4.29 MB (244.75 KB is purgeable),1804800
Sun Nov 26 23:42:16 UTC 2023,29,194548,85.47 KB (0.00 bytes is purgeable),4.29 MB (244.75 KB is purgeable),1804800
Sun Nov 26 23:42:18 UTC 2023,29,194681,85.47 KB (0.00 bytes is purgeable),4.29 MB (244.75 KB is purgeable),1363200
Sun Nov 26 23:42:19 UTC 2023,29,195376,85.47 KB (0.00 bytes is purgeable),4.29 MB (244.75 KB is purgeable),1804800
Sun Nov 26 23:42:21 UTC 2023,29,198255,100.05 KB (0.00 bytes is purgeable),18.50 MB (14.42 MB is purgeable),1804800
Sun Nov 26 23:42:22 UTC 2023,29,201039,100.05 KB (0.00 bytes is purgeable),18.92 MB (14.84 MB is purgeable),1804800
Sun Nov 26 23:42:24 UTC 2023,29,197801,100.05 KB (0.00 bytes is purgeable),18.92 MB (14.84 MB is purgeable),1804800
Sun Nov 26 23:42:25 UTC 2023,29,196627,100.05 KB (0.00 bytes is purgeable),18.92 MB (14.84 MB is purgeable),1804800
Sun Nov 26 23:42:27 UTC 2023,29,194477,100.05 KB (0.00 bytes is purgeable),18.92 MB (14.84 MB is purgeable),1804800
Sun Nov 26 23:42:29 UTC 2023,29,194464,100.05 KB (0.00 bytes is purgeable),18.92 MB (14.84 MB is purgeable),1804800
Sun Nov 26 23:42:30 UTC 2023,29,193698,100.05 KB (0.00 bytes is purgeable),18.92 MB (14.84 MB is purgeable),1804800
Sun Nov 26 23:42:32 UTC 2023,29,193363,100.05 KB (0.00 bytes is purgeable),18.92 MB (14.84 MB is purgeable),1804800
Sun Nov 26 23:42:33 UTC 2023,29,193153,100.05 KB (0.00 bytes is purgeable),18.92 MB (14.84 MB is purgeable),1804800
Sun Nov 26 23:42:35 UTC 2023,29,193132,100.05 KB (0.00 bytes is purgeable),18.92 MB (14.84 MB is purgeable),1804800
Sun Nov 26 23:42:36 UTC 2023,29,193079,100.05 KB (0.00 bytes is purgeable),18.92 MB (14.84 MB is purgeable),1804800
Sun Nov 26 23:42:38 UTC 2023,29,193077,100.05 KB (0.00 bytes is purgeable),18.92 MB (14.84 MB is purgeable),1804800
Sun Nov 26 23:42:39 UTC 2023,29,193072,100.05 KB (0.00 bytes is purgeable),18.92 MB (14.84 MB is purgeable),1804800
Sun Nov 26 23:42:41 UTC 2023,29,192966,100.05 KB (0.00 bytes is purgeable),18.92 MB (14.84 MB is purgeable),1804800
Sun Nov 26 23:42:42 UTC 2023,29,193611,100.05 KB (0.00 bytes is purgeable),18.92 MB (14.84 MB is purgeable),1363200
Sun Nov 26 23:42:43 UTC 2023,29,194810,100.05 KB (0.00 bytes is purgeable),18.92 MB (14.84 MB is purgeable),1804800
Sun Nov 26 23:42:45 UTC 2023,29,193958,100.05 KB (0.00 bytes is purgeable),18.92 MB (14.84 MB is purgeable),1804800
Sun Nov 26 23:42:47 UTC 2023,29,193992,100.05 KB (0.00 bytes is purgeable),18.92 MB (14.84 MB is purgeable),1804800
Sun Nov 26 23:42:49 UTC 2023,29,192768,100.05 KB (0.00 bytes is purgeable),18.92 MB (14.84 MB is purgeable),1804800
Sun Nov 26 23:42:50 UTC 2023,29,192760,100.05 KB (0.00 bytes is purgeable),18.92 MB (14.84 MB is purgeable),1804800
Sun Nov 26 23:42:51 UTC 2023,29,192958,100.05 KB (0.00 bytes is purgeable),18.92 MB (14.84 MB is purgeable),1804800
Sun Nov 26 23:42:53 UTC 2023,29,192953,100.05 KB (0.00 bytes is purgeable),18.92 MB (14.84 MB is purgeable),1804800
Sun Nov 26 23:42:54 UTC 2023,29,192982,100.05 KB (0.00 bytes is purgeable),18.92 MB (14.84 MB is purgeable),1804800
Sun Nov 26 23:42:56 UTC 2023,29,192590,100.05 KB (0.00 bytes is purgeable),18.92 MB (14.84 MB is purgeable),1804800
Sun Nov 26 23:42:57 UTC 2023,29,192606,100.05 KB (0.00 bytes is purgeable),18.92 MB (14.84 MB is purgeable),1804800
Sun Nov 26 23:42:59 UTC 2023,29,192590,100.05 KB (0.00 bytes is purgeable),18.92 MB (14.84 MB is purgeable),1804800
Sun Nov 26 23:43:00 UTC 2023,29,192586,100.05 KB (0.00 bytes is purgeable),18.92 MB (14.84 MB is purgeable),1651200
Sun Nov 26 23:43:02 UTC 2023,29,192610,100.05 KB (0.00 bytes is purgeable),18.92 MB (14.84 MB is purgeable),1804800
Sun Nov 26 23:43:03 UTC 2023,29,192590,100.05 KB (0.00 bytes is purgeable),18.92 MB (14.84 MB is purgeable),1804800
Sun Nov 26 23:43:04 UTC 2023,29,192590,100.05 KB (0.00 bytes is purgeable),18.92 MB (14.84 MB is purgeable),1804800
