datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 22:20:46 UTC 2023,32,151287,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 22:20:48 UTC 2023,32,154203,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:20:49 UTC 2023,32,158896,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:20:51 UTC 2023,32,152507,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:20:52 UTC 2023,32,151946,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:20:54 UTC 2023,32,151129,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:20:55 UTC 2023,32,151634,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:20:57 UTC 2023,32,151846,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:20:58 UTC 2023,32,151528,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:20:59 UTC 2023,32,151536,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:21:01 UTC 2023,32,153120,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:21:02 UTC 2023,32,163931,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:21:04 UTC 2023,32,163955,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:21:05 UTC 2023,32,162331,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:21:07 UTC 2023,32,162447,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:21:09 UTC 2023,32,162451,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:21:10 UTC 2023,32,162432,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:21:11 UTC 2023,32,162619,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:21:13 UTC 2023,32,162628,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:21:14 UTC 2023,32,162259,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:21:16 UTC 2023,32,162640,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:21:17 UTC 2023,32,162088,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:21:19 UTC 2023,32,161678,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:21:20 UTC 2023,32,161683,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:21:21 UTC 2023,32,161674,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:21:23 UTC 2023,32,161667,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:21:24 UTC 2023,32,161710,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:21:25 UTC 2023,32,161667,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:21:27 UTC 2023,32,161643,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:21:28 UTC 2023,32,161633,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:21:29 UTC 2023,32,161644,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:21:31 UTC 2023,32,161633,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:21:32 UTC 2023,32,161636,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:21:34 UTC 2023,32,161632,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:21:35 UTC 2023,32,161637,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:21:36 UTC 2023,32,161656,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:21:38 UTC 2023,32,161565,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 22:21:39 UTC 2023,32,161573,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:21:40 UTC 2023,32,161585,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:21:42 UTC 2023,32,161568,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:21:43 UTC 2023,32,161560,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:21:44 UTC 2023,32,161569,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:21:46 UTC 2023,32,161783,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 22:21:47 UTC 2023,32,161839,4.42 MB (383.86 KB is purgeable),1804800
