datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 22:15:29 UTC 2023,33,151003,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 22:15:31 UTC 2023,33,151497,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:15:32 UTC 2023,33,176200,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:15:34 UTC 2023,33,143385,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:15:35 UTC 2023,33,142335,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:15:37 UTC 2023,33,141226,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:15:38 UTC 2023,33,141904,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:15:40 UTC 2023,33,142036,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:15:41 UTC 2023,33,141796,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:15:43 UTC 2023,33,141784,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:15:44 UTC 2023,33,143302,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:15:45 UTC 2023,33,142642,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:15:47 UTC 2023,33,142926,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:15:48 UTC 2023,33,142929,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:15:49 UTC 2023,33,142565,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:15:51 UTC 2023,33,142662,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:15:52 UTC 2023,33,142613,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:15:54 UTC 2023,33,142778,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:15:55 UTC 2023,33,142778,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:15:56 UTC 2023,33,142517,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:15:58 UTC 2023,33,142506,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:15:59 UTC 2023,33,142605,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:16:00 UTC 2023,33,142238,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:16:02 UTC 2023,33,141858,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:16:03 UTC 2023,33,141862,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:16:05 UTC 2023,33,141818,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:16:06 UTC 2023,33,141818,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:16:07 UTC 2023,33,141816,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:16:09 UTC 2023,33,141808,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:16:10 UTC 2023,33,141797,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:16:12 UTC 2023,33,141809,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:16:13 UTC 2023,33,141796,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:16:14 UTC 2023,33,141813,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:16:16 UTC 2023,33,141801,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:16:17 UTC 2023,33,142512,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:16:18 UTC 2023,33,142457,4.16 MB (111.86 KB is purgeable),1516800
