datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 06:27:09 UTC 2023,8.7,156354,4.41 MB (366.84 KB is purgeable),1804800
Fri Nov 24 06:27:10 UTC 2023,8.7,162939,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:12 UTC 2023,8.7,154689,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:13 UTC 2023,8.7,157166,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:15 UTC 2023,8.7,156830,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:17 UTC 2023,8.7,155464,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:18 UTC 2023,8.7,157252,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:19 UTC 2023,8.7,156126,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:21 UTC 2023,8.7,155125,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:22 UTC 2023,8.7,155069,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:23 UTC 2023,8.7,157263,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:25 UTC 2023,8.7,168310,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:26 UTC 2023,8.7,167806,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:28 UTC 2023,8.7,167222,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:29 UTC 2023,8.7,166459,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:31 UTC 2023,8.7,166557,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:33 UTC 2023,8.7,166341,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:34 UTC 2023,8.7,166613,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:35 UTC 2023,8.7,166597,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:37 UTC 2023,8.7,166148,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:38 UTC 2023,8.7,166112,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:39 UTC 2023,8.7,166304,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:41 UTC 2023,8.7,166008,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:42 UTC 2023,8.7,166028,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:43 UTC 2023,8.7,165619,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:45 UTC 2023,8.7,165591,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:46 UTC 2023,8.7,165651,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:47 UTC 2023,8.7,165643,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:49 UTC 2023,8.7,165579,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:50 UTC 2023,8.7,165599,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:51 UTC 2023,8.7,165579,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:53 UTC 2023,8.7,165564,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:54 UTC 2023,8.7,165580,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:56 UTC 2023,8.7,165568,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:57 UTC 2023,8.7,165560,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:27:58 UTC 2023,8.7,165568,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:00 UTC 2023,8.7,165556,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:01 UTC 2023,8.7,165568,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:02 UTC 2023,8.7,165576,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:04 UTC 2023,8.7,165568,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:05 UTC 2023,8.7,165516,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:06 UTC 2023,8.7,165508,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:08 UTC 2023,8.7,165512,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:09 UTC 2023,8.7,165763,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:11 UTC 2023,8.7,165743,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:12 UTC 2023,8.7,165746,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:13 UTC 2023,8.7,165558,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:15 UTC 2023,8.7,165546,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:16 UTC 2023,8.7,165558,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:17 UTC 2023,8.7,165546,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:19 UTC 2023,8.7,165810,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:20 UTC 2023,8.7,165562,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:21 UTC 2023,8.7,165542,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:23 UTC 2023,8.7,165546,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:24 UTC 2023,8.7,165554,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:26 UTC 2023,8.7,165642,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:27 UTC 2023,8.7,165642,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:28 UTC 2023,8.7,165582,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:30 UTC 2023,8.7,165562,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:31 UTC 2023,8.7,165570,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:32 UTC 2023,8.7,165574,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:34 UTC 2023,8.7,165566,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:35 UTC 2023,8.7,165562,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:36 UTC 2023,8.7,165544,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:38 UTC 2023,8.7,165548,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:39 UTC 2023,8.7,165568,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 06:28:40 UTC 2023,8.7,165560,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:42 UTC 2023,8.7,165556,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:43 UTC 2023,8.7,165548,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:44 UTC 2023,8.7,165540,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:46 UTC 2023,8.7,165532,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:47 UTC 2023,8.7,165540,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 06:28:48 UTC 2023,8.7,165548,4.42 MB (383.86 KB is purgeable),1804800
