datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 22:05:50 UTC 2023,39,162473,4.14 MB (94.84 KB is purgeable),1651200
Thu Nov 23 22:05:51 UTC 2023,39,167893,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 22:05:53 UTC 2023,39,178104,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 22:05:54 UTC 2023,39,156508,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 22:05:56 UTC 2023,39,154682,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 22:05:57 UTC 2023,39,153963,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 22:05:59 UTC 2023,39,153723,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 22:06:00 UTC 2023,39,153598,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 22:06:02 UTC 2023,39,152753,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 22:06:03 UTC 2023,39,153381,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 22:06:05 UTC 2023,39,164603,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 22:06:06 UTC 2023,39,166722,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 22:06:08 UTC 2023,39,165492,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 22:06:09 UTC 2023,39,164317,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 22:06:11 UTC 2023,39,164284,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 22:06:13 UTC 2023,39,164643,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 22:06:14 UTC 2023,39,164306,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 22:06:16 UTC 2023,39,164294,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 22:06:17 UTC 2023,39,163971,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 22:06:18 UTC 2023,39,163970,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 22:06:20 UTC 2023,39,164118,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 22:06:21 UTC 2023,39,163809,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 22:06:23 UTC 2023,39,163818,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 22:06:24 UTC 2023,39,163458,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 22:06:25 UTC 2023,39,163406,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 22:06:27 UTC 2023,39,163405,4.44 MB (400.88 KB is purgeable),1804800
