datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 22:03:17 UTC 2023,6.5,165431,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 22:03:19 UTC 2023,6.5,155041,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:03:20 UTC 2023,6.5,196410,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:03:21 UTC 2023,6.5,178793,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:03:23 UTC 2023,6.5,157659,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:03:25 UTC 2023,6.5,157612,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:03:27 UTC 2023,6.5,157249,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:03:28 UTC 2023,6.5,157353,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:03:29 UTC 2023,6.5,157513,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:03:31 UTC 2023,6.5,157472,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:03:32 UTC 2023,6.5,158894,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:03:33 UTC 2023,6.5,158854,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:03:35 UTC 2023,6.5,158554,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:03:36 UTC 2023,6.5,158545,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:03:38 UTC 2023,6.5,158425,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:03:39 UTC 2023,6.5,158434,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:03:40 UTC 2023,6.5,158426,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:03:42 UTC 2023,6.5,158550,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:03:43 UTC 2023,6.5,158545,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:03:45 UTC 2023,6.5,158536,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:03:46 UTC 2023,6.5,158597,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:03:47 UTC 2023,6.5,158544,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:03:49 UTC 2023,6.5,158167,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 22:03:50 UTC 2023,6.5,158181,4.16 MB (111.86 KB is purgeable),1651200
