Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701015348294,104065,4442,107421,4169000,100
1701015348411,105896,4442,107421,4169000,100
1701015348519,106506,4442,107421,4169000,100
1701015348625,105590,4442,107421,4169000,100
1701015348732,67749,4442,107421,4169000,100
1701015348839,107116,4442,107421,4169000,100
1701015348944,97351,4442,107421,4169000,100
1701015349049,103454,4442,107421,4169000,100
1701015349154,104065,4442,107421,4169000,100
1701015349266,107116,4442,107421,4169000,100
1701015349376,95825,4442,107421,4169000,100
1701015349484,101928,4442,107421,4169000,100
1701015349590,103454,4442,107421,4169000,100
1701015349699,110168,4442,107421,4169000,100
1701015349805,106506,4442,107421,4169000,100
1701015349913,103454,4442,107421,4169000,100
1701015350023,106506,4442,107421,4169000,100
1701015350133,101928,4442,107421,4169000,100
1701015350245,101013,4442,107421,4169000,100
1701015350352,92468,4442,107421,4169000,100
1701015350460,106811,4442,107421,4169000,100
1701015350566,107421,4442,107421,4169000,100
1701015350676,105590,4442,107421,4169000,100
1701015350780,105896,4442,107421,4169000,100
1701015350887,106506,4442,107421,4169000,100
1701015350993,105590,4442,107421,4169000,100
1701015351098,104675,4442,107421,4169000,100
1701015351213,103759,4442,107421,4169000,100
1701015351324,106811,4442,107421,4169000,100
1701015351431,106201,4442,107421,4169000,100
1701015351550,106506,4442,107421,4169000,100
1701015351665,104675,4442,107421,4169000,100
1701015351770,105896,4442,107421,4169000,100
1701015351875,106201,4442,107421,4169000,100
1701015351980,108337,4442,107421,4169000,100
1701015352097,107421,4442,107421,4169000,100
1701015352211,102539,4442,107421,4169000,100
1701015352317,105896,4442,107421,4169000,100
1701015352421,107116,4442,107421,4169000,100
1701015352529,107421,4442,107421,4169000,100
1701015352637,104980,4442,107421,4169000,100
1701015352745,105590,4442,107421,4169000,100
1701015352854,103759,4442,107421,4169000,100
1701015352967,106201,4442,107421,4169000,100
1701015353077,106506,4442,107421,4169000,100
1701015353181,107727,4442,107421,4169000,100
1701015353284,106201,4442,107421,4169000,100
1701015353388,109558,4442,107421,4169000,100
1701015353493,107116,4442,107421,4169000,100
1701015353603,104980,4442,107421,4169000,100
1701015353715,108947,4442,107421,4169000,100
1701015353857,106811,4442,107421,4169000,100
1701015353969,109253,4442,107421,4169000,100
1701015354075,104675,4442,107421,4169000,100
1701015354183,106811,4442,107421,4169000,100
1701015354301,107116,4442,107421,4169000,100
1701015354408,105285,4442,107421,4169000,100
1701015354516,110168,4442,107421,4169000,100
1701015354628,107421,4442,107421,4169000,100
1701015354738,105590,4442,107421,4169000,100
1701015354846,108032,4442,107421,4169000,100
1701015354959,107116,4442,107421,4169000,100
1701015355066,107116,4442,107421,4169000,100
1701015355175,106811,4442,107421,4169000,100
1701015355291,107116,4442,107421,4169000,100
1701015355403,107116,4442,107421,4169000,100
1701015355513,109863,4442,107421,4169000,100
1701015355622,107421,4442,107421,4169000,100
1701015355730,105285,4442,107421,4169000,100
1701015355839,105896,4442,107421,4169000,100
1701015355944,107727,4442,107421,4169000,100
1701015356053,108337,4442,107421,4169000,100
1701015356166,106201,4442,107421,4169000,100
1701015356276,107727,4442,107421,4169000,100
1701015356384,104980,4442,107421,4169000,100
1701015356491,97351,4442,107421,4169000,100
1701015356600,103454,4442,107421,4169000,100
1701015356708,108947,4442,107421,4169000,100
1701015356819,106811,4442,107421,4169000,100
1701015356928,107421,4442,107421,4169000,100
1701015357036,108642,4442,107421,4169000,100
1701015357144,109863,4442,107421,4169000,100
1701015357248,108337,4442,107421,4169000,100
1701015357355,108337,4442,107421,4169000,100
1701015357462,106201,4442,107421,4169000,100
1701015357569,111389,4442,107421,4169000,100
1701015357676,108947,4442,107421,4169000,100
1701015357783,107421,4442,107421,4169000,100
1701015357892,106811,4442,107421,4169000,100
1701015357999,105896,4442,107421,4169000,100
1701015358104,102233,4442,107421,4169000,100
1701015358211,107116,4442,107421,4169000,100
1701015358319,107116,4442,107421,4169000,100
1701015358429,111084,4442,107421,4169000,100
1701015358537,108642,4442,107421,4169000,100
1701015358646,109253,4442,107421,4169000,100
1701015358751,111389,4442,107421,4169000,100
1701015358858,103149,4442,105590,4169000,100
1701015358962,108337,4442,105590,4169000,100
1701015359069,112609,4442,105590,4169000,100
1701015359175,105285,4442,105590,4169000,100
1701015359281,110778,4442,105590,4169000,100
1701015359386,108032,4442,105590,4169000,100
1701015359492,109558,4442,105590,4169000,100
1701015359599,109558,4442,105590,4169000,100
1701015359705,110473,4442,105590,4169000,100
1701015359813,111389,4442,105590,4169000,100
1701015359918,108337,4442,105590,4169000,100
1701015360025,109863,4442,105590,4169000,100
1701015360130,107421,4442,105590,4169000,100
1701015360237,107727,4442,105590,4169000,100
1701015360342,107421,4442,105590,4169000,100
1701015360448,108337,4442,105590,4169000,100
1701015360553,109558,4442,105590,4169000,100
1701015360660,109253,4442,105590,4169000,100
1701015360766,107116,4442,105590,4169000,100
1701015360873,111999,4442,105590,4169000,100
1701015360978,109863,4442,105590,4169000,100
1701015361087,107421,4442,105590,4169000,100
1701015361195,110778,4442,105590,4169000,100
1701015361300,109863,4442,105590,4169000,100
1701015361407,106506,4442,105590,4169000,100
1701015361513,111999,4442,105590,4169000,100
1701015361620,104370,4442,105590,4169000,100
1701015361727,108947,4442,105590,4169000,100
1701015361832,109863,4442,105590,4169000,100
1701015361940,109863,4442,105590,4169000,100
1701015362046,111084,4442,105590,4169000,100
1701015362152,107116,4442,105590,4169000,100
1701015362258,107727,4442,105590,4169000,100
1701015362364,107421,4442,105590,4169000,100
1701015362470,111084,4442,105590,4169000,100
1701015362577,109863,4442,105590,4169000,100
1701015362683,110473,4442,105590,4169000,100
1701015362788,109863,4442,105590,4169000,100
1701015362896,102844,4442,105590,4169000,100
1701015363001,108947,4442,105590,4169000,100
1701015363106,109558,4442,105590,4169000,100
1701015363212,109558,4442,105590,4169000,100
1701015363318,108947,4442,105590,4169000,100
1701015363424,107727,4442,105590,4169000,100
1701015363531,108642,4442,105590,4169000,100
1701015363636,109558,4442,105590,4169000,100
1701015363741,110168,4442,105590,4169000,100
1701015363846,110168,4442,105590,4169000,100
