Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701015880810,97656,4442,101928,4169000,100
1701015880923,98877,4442,101928,4169000,100
1701015881033,99792,4442,101928,4169000,100
1701015881142,99792,4442,101928,4169000,100
1701015881249,92163,4442,101928,4169000,100
1701015881353,84533,4442,101928,4169000,100
1701015881458,99182,4442,101928,4169000,100
1701015881565,97351,4442,101928,4169000,100
1701015881671,101928,4442,101928,4169000,100
1701015881776,99487,4442,101928,4169000,100
1701015881881,101928,4442,101928,4169000,100
1701015881986,101013,4442,101928,4169000,100
1701015882092,100708,4442,101928,4169000,100
1701015882198,94299,4442,101928,4169000,100
1701015882304,98266,4442,101928,4169000,100
1701015882410,95825,4442,101928,4169000,100
1701015882518,100708,4442,101928,4169000,100
1701015882623,100402,4442,101928,4169000,100
1701015882740,100708,4442,101928,4169000,100
1701015882848,97351,4442,101928,4169000,100
1701015882956,99792,4442,101928,4169000,100
1701015883063,96130,4442,101928,4169000,100
1701015883168,101318,4442,101928,4169000,100
1701015883274,99792,4442,101928,4169000,100
1701015883382,101318,4442,101928,4169000,100
1701015883491,98877,4442,101928,4169000,100
1701015883600,105285,4442,101928,4169000,100
1701015883710,100708,4442,101928,4169000,100
1701015883816,96740,4442,101928,4169000,100
1701015883923,99487,4442,101928,4169000,100
1701015884029,97961,4442,101928,4169000,100
1701015884133,99487,4442,101928,4169000,100
1701015884241,98877,4442,98571,4169000,100
1701015884352,99487,4442,98571,4169000,100
1701015884473,101623,4442,98571,4169000,100
1701015884578,96740,4442,98571,4169000,100
1701015884682,99487,4442,98571,4169000,100
1701015884788,101013,4442,98571,4169000,100
1701015884897,96130,4442,98571,4169000,100
1701015885005,97961,4442,98571,4169000,100
1701015885119,95520,4442,98571,4169000,100
1701015885230,91552,4442,98571,4169000,100
1701015885337,97351,4442,98571,4169000,100
1701015885443,97961,4442,98571,4169000,100
1701015885550,101318,4442,98571,4169000,100
1701015885672,101013,4442,98571,4169000,100
1701015885796,97045,4442,98571,4169000,100
1701015885910,101013,4442,98571,4169000,100
1701015886020,99182,4442,98571,4169000,100
1701015886136,98571,4442,98571,4169000,100
1701015886241,98266,4442,98571,4169000,100
1701015886345,100402,4442,98571,4169000,100
1701015886454,99182,4442,98571,4169000,100
1701015886571,99792,4442,98571,4169000,100
1701015886689,100402,4442,98571,4169000,100
1701015886806,95214,4442,98571,4169000,100
1701015886940,102539,4442,98571,4169000,100
1701015887050,100097,4442,98571,4169000,100
1701015887165,105590,4442,98571,4169000,100
1701015887282,102233,4442,98571,4169000,100
1701015887397,102539,4442,98571,4169000,100
1701015887506,100402,4442,98571,4169000,100
1701015887618,101318,4442,98571,4169000,100
1701015887734,102539,4442,98571,4169000,100
1701015887846,104675,4442,98571,4169000,100
1701015887954,100708,4442,98571,4169000,100
1701015888068,98877,4442,98571,4169000,100
1701015888178,101623,4442,98571,4169000,100
1701015888299,101928,4442,98571,4169000,100
1701015888416,103149,4442,98571,4169000,100
1701015888532,102844,4442,98571,4169000,100
1701015888640,103149,4442,98571,4169000,100
1701015888756,97961,4442,98571,4169000,100
1701015888877,101928,4442,98571,4169000,100
1701015888987,103149,4442,98571,4169000,100
1701015889094,97351,4442,98571,4169000,100
1701015889201,100402,4442,98571,4169000,100
1701015889310,95825,4442,98571,4169000,100
1701015889421,100708,4442,98571,4169000,100
1701015889530,101928,4442,98571,4169000,100
1701015889640,102844,4442,98571,4169000,100
1701015889747,101928,4442,98571,4169000,100
1701015889860,97961,4442,98571,4169000,100
1701015889977,101623,4442,98571,4169000,100
1701015890092,99487,4442,98571,4169000,100
1701015890200,96435,4442,98571,4169000,100
1701015890310,95214,4442,98571,4169000,100
1701015890416,101013,4442,98571,4169000,100
1701015890523,99182,4442,98571,4169000,100
1701015890629,99487,4442,98571,4169000,100
1701015890736,99487,4442,98571,4169000,100
1701015890844,99792,4442,98571,4169000,100
1701015890949,98877,4442,98571,4169000,100
1701015891057,95825,4442,98571,4169000,100
1701015891162,94604,4442,98571,4169000,100
1701015891277,104980,4442,98571,4169000,100
1701015891387,102844,4442,98571,4169000,100
1701015891498,98571,4442,98571,4169000,100
1701015891604,101318,4442,98571,4169000,100
1701015891710,100402,4442,98571,4169000,100
1701015891815,99792,4442,98571,4169000,100
1701015891922,99182,4442,98571,4169000,100
1701015892027,101623,4442,98571,4169000,100
1701015892133,97351,4442,98571,4169000,100
1701015892240,99487,4442,98571,4169000,100
1701015892346,99792,4442,98571,4169000,100
1701015892454,101928,4442,98571,4169000,100
1701015892560,101623,4442,98571,4169000,100
1701015892666,99792,4442,98571,4169000,100
1701015892772,100097,4442,98571,4169000,100
1701015892879,101928,4442,98571,4169000,100
1701015892987,101013,4442,98571,4169000,100
1701015893095,102844,4442,98571,4169000,100
1701015893200,105896,4442,98571,4169000,100
1701015893306,102539,4442,98571,4169000,100
1701015893411,106506,4442,98571,4169000,100
1701015893517,99182,4442,98571,4169000,100
1701015893623,101928,4442,98571,4169000,100
1701015893728,106506,4442,98571,4169000,100
1701015893834,101928,4442,98571,4169000,100
1701015893940,101623,4442,98571,4169000,100
1701015894048,95520,4442,98571,4169000,100
1701015894153,98877,4442,98571,4169000,100
1701015894258,99792,4442,98571,4169000,100
1701015894365,102539,4442,98571,4169000,100
1701015894473,102233,4442,98571,4169000,100
1701015894579,101013,4442,98571,4169000,100
1701015894686,104980,4442,98571,4169000,100
1701015894791,96740,4442,98571,4169000,100
1701015894901,101013,4442,98571,4169000,100
1701015895007,99487,4442,98571,4169000,100
1701015895113,100708,4442,98571,4169000,100
1701015895219,101928,4442,98571,4169000,100
1701015895325,102539,4442,98571,4169000,100
1701015895432,100708,4442,98571,4169000,100
1701015895539,103454,4442,98571,4169000,100
1701015895646,103454,4442,98571,4169000,100
1701015895752,103149,4442,98571,4169000,100
1701015895860,99792,4442,98571,4169000,100
1701015895966,104370,4442,98571,4169000,100
1701015896073,103759,4442,98571,4169000,100
1701015896179,101013,4442,98571,4169000,100
1701015896284,104370,4442,98571,4169000,100
1701015896391,103149,4442,98571,4169000,100
1701015896496,105285,4442,98571,4169000,100
1701015896603,101013,4442,98571,4169000,100
1701015896708,104980,4442,98571,4169000,100
1701015896814,105285,4442,98571,4169000,100
1701015896919,105590,4442,98571,4169000,100
1701015897024,106201,4442,101013,4169000,100
1701015897130,101928,4442,101013,4169000,100
1701015897237,98266,4442,101013,4169000,100
1701015897342,104675,4442,101013,4169000,100
1701015897449,103454,4442,101013,4169000,100
1701015897556,103454,4442,101013,4169000,100
1701015897662,104370,4442,101013,4169000,100
1701015897768,102539,4442,101013,4169000,100
1701015897873,102233,4442,101013,4169000,100
1701015897980,101928,4442,101013,4169000,100
1701015898087,105285,4442,101013,4169000,100
1701015898195,102233,4442,101013,4169000,100
1701015898300,103454,4442,101013,4169000,100
1701015898404,104980,4442,101013,4169000,100
1701015898511,104065,4442,101013,4169000,100
1701015898616,102233,4442,101013,4169000,100
1701015898726,102844,4442,101013,4169000,100
1701015898833,104675,4442,101013,4169000,100
1701015898940,103759,4442,101013,4169000,100
1701015899045,101623,4442,101013,4169000,100
1701015899149,104980,4442,101013,4169000,100
1701015899254,102844,4442,101013,4169000,100
1701015899359,103759,4442,101013,4169000,100
1701015899466,100097,4442,101013,4169000,100
