Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700728469647,9460,4449,13427,4169000,100
1700728469752,9460,4449,13427,4169000,100
1700728469856,9460,4449,13427,4169000,100
1700728469964,9460,4449,13427,4169000,100
1700728470069,9460,4449,13427,4169000,100
1700728470175,9460,4449,13427,4169000,100
1700728470279,9460,4449,13427,4169000,100
1700728470383,9460,4449,13427,4169000,100
1700728470488,9460,4449,13427,4169000,100
1700728470593,9460,4449,13427,4169000,100
1700728470700,9460,4449,13427,4169000,100
1700728470805,9460,4449,13427,4169000,100
1700728470909,9460,4449,13427,4169000,100
1700728471013,9460,4449,13427,4169000,100
1700728471117,9460,4449,13427,4169000,100
1700728471221,9460,4449,13427,4169000,100
1700728471326,9460,4449,13427,4169000,100
1700728471431,9460,4449,13427,4169000,100
1700728471535,9460,4449,13427,4169000,100
1700728471640,9460,4449,13427,4169000,100
1700728471745,9460,4449,13427,4169000,100
1700728471850,9460,4449,13427,4169000,100
1700728471954,9460,4449,13427,4169000,100
1700728472060,9460,4449,13427,4169000,100
1700728472165,9460,4449,13427,4169000,100
1700728472270,9460,4449,13427,4169000,100
1700728472373,9460,4449,13427,4169000,100
1700728472479,9460,4449,13427,4169000,100
1700728472584,9460,4449,13427,4169000,100
1700728472692,9460,4449,13427,4169000,100
1700728472797,8544,4449,13427,4169000,100
1700728472902,8544,4449,13427,4169000,100
1700728473007,8544,4449,13427,4169000,100
1700728473112,8544,4449,13427,4169000,100
1700728473218,8544,4449,13427,4169000,100
1700728473325,8544,4449,13427,4169000,100
1700728473436,8544,4449,13427,4169000,100
1700728473556,8544,4449,13427,4169000,100
1700728473663,8544,4449,13427,4169000,100
1700728473778,8544,4449,13427,4169000,100
1700728473891,8544,4449,13427,4169000,100
1700728473999,8544,4449,13427,4169000,100
1700728474109,8544,4449,13427,4169000,100
1700728474221,8544,4449,13427,4169000,100
1700728474332,8544,4449,13427,4169000,100
1700728474441,8544,4449,13427,4169000,100
1700728474563,8544,4449,13427,4169000,100
1700728474684,8544,4449,13427,4169000,100
1700728474796,8544,4449,13427,4169000,100
1700728474914,8544,4449,13427,4169000,100
1700728475019,8544,4449,13427,4169000,100
1700728475138,8544,4449,13427,4169000,100
1700728475248,8544,4449,13427,4169000,100
1700728475355,8544,4449,13427,4169000,100
1700728475459,8544,4449,13427,4169000,100
1700728475578,8544,4449,13427,4169000,100
1700728475705,8544,4449,13427,4169000,100
1700728475807,8544,4449,13427,4169000,100
1700728475912,8544,4449,13427,4169000,100
1700728476017,8544,4449,13427,4169000,100
1700728476124,8544,4449,13427,4169000,100
1700728476244,8544,4449,13427,4169000,100
1700728476351,8544,4449,13427,4169000,100
1700728476458,8544,4449,13427,4169000,100
1700728476571,8544,4449,13427,4169000,100
1700728476676,8544,4449,13427,4169000,100
1700728476783,8544,4449,13427,4169000,100
1700728476892,8544,4449,13427,4169000,100
1700728477001,8544,4449,13427,4169000,100
1700728477111,8544,4449,13427,4169000,100
1700728477220,8544,4449,13427,4169000,100
1700728477328,8544,4449,13427,4169000,100
1700728477437,8544,4449,13427,4169000,100
1700728477545,8544,4449,13427,4169000,100
1700728477650,8544,4449,13427,4169000,100
1700728477756,8544,4449,13427,4169000,100
1700728477866,8544,4449,13427,4169000,100
1700728477972,8544,4449,13427,4169000,100
1700728478093,8544,4449,13427,4169000,100
1700728478200,8544,4449,13427,4169000,100
1700728478305,8544,4449,13427,4169000,100
1700728478414,8544,4449,13427,4169000,100
1700728478522,8544,4449,13427,4169000,100
1700728478629,8544,4449,13427,4169000,100
1700728478738,8544,4449,13427,4169000,100
1700728478842,8544,4449,13427,4169000,100
1700728478952,8544,4449,13427,4169000,100
1700728479065,8544,4449,13427,4169000,100
1700728479177,8544,4449,13427,4169000,100
1700728479282,8544,4449,13427,4169000,100
1700728479389,8544,4449,13427,4169000,100
1700728479496,8544,4449,13427,4169000,100
1700728479603,8544,4449,13427,4169000,100
1700728479712,8544,4449,13427,4169000,100
1700728479819,8544,4449,13427,4169000,100
1700728479926,8544,4449,13427,4169000,100
1700728480037,8544,4449,13427,4169000,100
1700728480147,8544,4449,13427,4169000,100
1700728480259,8544,4449,13427,4169000,100
1700728480365,8544,4449,13427,4169000,100
1700728480471,8544,4449,13427,4169000,100
1700728480577,8544,4449,13427,4169000,100
1700728480684,8544,4449,13427,4169000,100
1700728480790,8544,4449,13427,4169000,100
1700728480897,8544,4449,13427,4169000,100
1700728481001,8544,4449,13427,4169000,100
1700728481107,8544,4449,13427,4169000,100
1700728481213,8544,4449,13427,4169000,100
1700728481320,8544,4449,13427,4169000,100
1700728481425,8544,4449,13427,4169000,100
1700728481532,8544,4449,13427,4169000,100
1700728481637,8544,4449,13427,4169000,100
1700728481743,8544,4449,13427,4169000,100
1700728481848,8544,4449,13427,4169000,100
1700728481955,8544,4449,13427,4169000,100
1700728482059,8544,4449,13427,4169000,100
1700728482167,8544,4449,13427,4169000,100
1700728482272,8544,4449,13427,4169000,100
1700728482377,8544,4449,13427,4169000,100
1700728482483,8544,4449,13427,4169000,100
1700728482590,8544,4449,13427,4169000,100
1700728482694,8544,4449,13427,4169000,100
1700728482800,8544,4449,13427,4169000,100
1700728482906,8544,4449,13427,4169000,100
1700728483015,8544,4449,13427,4169000,100
1700728483126,8544,4449,13427,4169000,100
1700728483232,8544,4449,13427,4169000,100
1700728483338,8544,4449,13427,4169000,100
1700728483444,8544,4449,13427,4169000,100
1700728483549,8544,4449,13427,4169000,100
1700728483656,8544,4449,13427,4169000,100
1700728483763,8544,4449,13427,4169000,100
1700728483871,8544,4449,13427,4169000,100
1700728483978,8544,4449,13427,4169000,100
1700728484084,8544,4449,13427,4169000,100
1700728484190,8544,4449,13427,4169000,100
1700728484295,8544,4449,13427,4169000,100
1700728484401,8544,4449,13427,4169000,100
1700728484509,8544,4449,13427,4169000,100
1700728484617,8544,4449,13427,4169000,100
1700728484725,8544,4449,13427,4169000,100
1700728484829,8544,4449,13427,4169000,100
1700728484939,8544,4449,13427,4169000,100
1700728485045,8544,4449,13427,4169000,100
1700728485149,8544,4449,13427,4169000,100
1700728485254,8544,4449,13427,4169000,100
1700728485361,8544,4449,13427,4169000,100
1700728485468,8544,4449,13427,4169000,100
1700728485575,8544,4449,13427,4169000,100
1700728485682,8544,4449,13427,4169000,100
1700728485788,8544,4449,13427,4169000,100
1700728485894,8544,4449,13427,4169000,100
1700728486002,8544,4449,13427,4169000,100
1700728486109,8544,4449,13427,4169000,100
1700728486218,8544,4449,13427,4169000,100
1700728486324,8544,4449,13427,4169000,100
1700728486431,8544,4449,13427,4169000,100
1700728486539,8544,4449,13427,4169000,100
1700728486644,8544,4449,13427,4169000,100
1700728486750,8544,4449,13427,4169000,100
1700728486856,8544,4449,13427,4169000,100
1700728486960,8544,4449,13427,4169000,100
1700728487069,8544,4449,13427,4169000,100
1700728487177,8544,4449,13427,4169000,100
1700728487282,8544,4449,13427,4169000,100
1700728487389,8544,4449,13427,4169000,100
1700728487496,8544,4449,13427,4169000,100
1700728487602,8544,4449,13427,4169000,100
1700728487711,8544,4449,13427,4169000,100
1700728487819,8544,4449,13427,4169000,100
1700728487925,8544,4449,13427,4169000,100
1700728488029,8544,4449,13427,4169000,100
1700728488135,8544,4449,13427,4169000,100
1700728488239,8544,4449,13427,4169000,100
1700728488346,8544,4449,13427,4169000,100
1700728488451,8544,4449,13427,4169000,100
1700728488557,8544,4449,13427,4169000,100
1700728488662,8544,4449,13427,4169000,100
1700728488768,14343,4449,13427,4169000,100
1700728488872,14343,4449,13427,4169000,100
1700728488978,14343,4449,13427,4169000,100
1700728489085,14343,4449,13427,4169000,100
1700728489189,14343,4449,13427,4169000,100
1700728489295,14343,4449,13427,4169000,100
1700728489401,14343,4449,13427,4169000,100
1700728489506,14343,4449,13427,4169000,100
1700728489611,14343,4449,13427,4169000,100
1700728489717,14343,4449,13427,4169000,100
1700728489824,14343,4449,13427,4169000,100
1700728489931,14343,4449,13427,4169000,100
1700728490038,14343,4449,13427,4169000,100
1700728490144,14343,4449,13427,4169000,100
1700728490250,14343,4449,13427,4169000,100
1700728490354,14343,4449,13427,4169000,100
1700728490459,14343,4449,13427,4169000,100
1700728490564,14343,4449,13427,4169000,100
1700728490673,14343,4449,13427,4169000,100
1700728490777,14343,4449,13427,4169000,100
1700728490883,14343,4449,13427,4169000,100
1700728490988,14343,4449,13427,4169000,100
1700728491098,14343,4449,13427,4169000,100
1700728491203,14343,4449,13427,4169000,100
1700728491308,14343,4449,13427,4169000,100
1700728491414,14343,4449,13427,4169000,100
1700728491520,14343,4449,13427,4169000,100
1700728491627,14343,4449,13427,4169000,100
1700728491732,14343,4449,13427,4169000,100
1700728491838,14343,4449,13427,4169000,100
1700728491943,14343,4449,13427,4169000,100
1700728492049,14343,4449,13427,4169000,100
1700728492155,14343,4449,13427,4169000,100
1700728492259,14343,4449,13427,4169000,100
1700728492364,14343,4449,13427,4169000,100
1700728492472,14343,4449,13427,4169000,100
1700728492578,14343,4449,13427,4169000,100
1700728492683,14343,4449,13427,4169000,100
1700728492788,14343,4449,13427,4169000,100
1700728492893,14343,4449,13427,4169000,100
1700728492998,14343,4449,13427,4169000,100
1700728493103,14343,4449,13427,4169000,100
1700728493210,14343,4449,13427,4169000,100
1700728493315,14343,4449,13427,4169000,100
1700728493419,14343,4449,13427,4169000,100
1700728493524,14343,4449,13427,4169000,100
1700728493630,14343,4449,13427,4169000,100
1700728493735,14343,4449,13427,4169000,100
1700728493841,14343,4449,13427,4169000,100
1700728493946,14343,4449,13427,4169000,100
1700728494050,14343,4449,13427,4169000,100
1700728494155,14343,4449,13427,4169000,100
1700728494261,14343,4449,13427,4169000,100
1700728494367,14343,4449,13427,4169000,100
1700728494487,14343,4449,13427,4169000,100
1700728494593,14343,4449,13427,4169000,100
1700728494707,14343,4449,13427,4169000,100
1700728494815,14343,4449,13427,4169000,100
1700728494921,14343,4449,13427,4169000,100
1700728495026,14343,4449,13427,4169000,100
1700728495133,14343,4449,13427,4169000,100
1700728495239,14343,4449,13427,4169000,100
1700728495343,14343,4449,13427,4169000,100
1700728495448,14343,4449,13427,4169000,100
1700728495553,14343,4449,13427,4169000,100
1700728495658,14343,4449,13427,4169000,100
1700728495763,14343,4449,13427,4169000,100
1700728495867,14343,4449,13427,4169000,100
1700728495973,14343,4449,13427,4169000,100
1700728496078,14343,4449,13427,4169000,100
1700728496184,14343,4449,13427,4169000,100
1700728496289,14343,4449,13427,4169000,100
1700728496398,14343,4449,13427,4169000,100
1700728496505,14343,4449,13427,4169000,100
1700728496611,14343,4449,13427,4169000,100
1700728496717,14343,4449,13427,4169000,100
1700728496822,14343,4449,13427,4169000,100
1700728496927,14343,4449,13427,4169000,100
1700728497033,14343,4449,13427,4169000,100
1700728497139,14343,4449,13427,4169000,100
1700728497244,14343,4449,13427,4169000,100
1700728497350,14343,4449,13427,4169000,100
1700728497455,14343,4449,13427,4169000,100
1700728497562,14343,4449,13427,4169000,100
1700728497667,14343,4449,13427,4169000,100
1700728497775,14343,4449,13427,4169000,100
1700728497880,14343,4449,13427,4169000,100
1700728497986,14343,4449,13427,4169000,100
1700728498090,14343,4449,13427,4169000,100
1700728498194,14343,4449,13427,4169000,100
1700728498300,14343,4449,13427,4169000,100
1700728498404,14343,4449,13427,4169000,100
1700728498508,14343,4449,13427,4169000,100
1700728498612,14343,4449,13427,4169000,100
1700728498717,14343,4449,13427,4169000,100
1700728498823,14343,4449,13427,4169000,100
1700728498927,14343,4449,13427,4169000,100
1700728499033,14343,4449,13427,4169000,100
1700728499138,14343,4449,13427,4169000,100
1700728499244,14343,4449,13427,4169000,100
1700728499350,14343,4449,13427,4169000,100
1700728499457,14343,4449,13427,4169000,100
1700728499562,14343,4449,13427,4169000,100
1700728499667,14343,4449,13427,4169000,100
1700728499772,14343,4449,13427,4169000,100
1700728499876,14343,4449,13427,4169000,100
1700728499981,14343,4449,13427,4169000,100
1700728500086,14343,4449,13427,4169000,100
1700728500190,14343,4449,13427,4169000,100
1700728500296,14343,4449,13427,4169000,100
1700728500400,14343,4449,13427,4169000,100
1700728500506,14343,4449,13427,4169000,100
1700728500611,14343,4449,13427,4169000,100
1700728500716,14343,4449,13427,4169000,100
1700728500824,14343,4449,13427,4169000,100
1700728500929,14343,4449,13427,4169000,100
1700728501033,14343,4449,13427,4169000,100
1700728501138,14343,4449,13427,4169000,100
1700728501244,14343,4449,13427,4169000,100
1700728501350,14343,4449,13427,4169000,100
1700728501456,14343,4449,13427,4169000,100
1700728501561,14343,4449,13427,4169000,100
1700728501666,14343,4449,13427,4169000,100
1700728501771,14343,4449,13427,4169000,100
1700728501876,14343,4449,13427,4169000,100
1700728501981,14343,4449,13427,4169000,100
1700728502086,14343,4449,13427,4169000,100
1700728502192,14343,4449,13427,4169000,100
1700728502298,14343,4449,13427,4169000,100
1700728502402,14343,4449,13427,4169000,100
1700728502507,14343,4449,13427,4169000,100
1700728502612,14343,4449,13427,4169000,100
1700728502718,14343,4449,13427,4169000,100
1700728502823,14343,4449,13427,4169000,100
1700728502928,14343,4449,13427,4169000,100
1700728503033,14343,4449,13427,4169000,100
1700728503138,14343,4449,13427,4169000,100
1700728503244,14343,4449,13427,4169000,100
1700728503351,14343,4449,13427,4169000,100
1700728503457,14343,4449,13427,4169000,100
1700728503562,14343,4449,13427,4169000,100
1700728503667,14343,4449,13427,4169000,100
1700728503772,14343,4449,13427,4169000,100
1700728503877,14343,4449,13427,4169000,100
1700728503982,14343,4449,13427,4169000,100
1700728504086,14343,4449,13427,4169000,100
1700728504193,14343,4449,13427,4169000,100
1700728504298,14343,4449,13427,4169000,100
1700728504404,14343,4449,13427,4169000,100
1700728504508,14343,4449,13427,4169000,100
1700728504616,14343,4449,13427,4169000,100
1700728504722,14953,4449,13427,4169000,100
1700728504826,14953,4449,13427,4169000,100
1700728504932,14953,4449,13427,4169000,100
1700728505038,14953,4449,13427,4169000,100
1700728505142,14953,4449,13427,4169000,100
1700728505248,14953,4449,13427,4169000,100
1700728505352,14953,4449,13427,4169000,100
