Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700728317451,8544,4449,13427,4169000,100
1700728317556,8544,4449,13427,4169000,100
1700728317660,8544,4449,13427,4169000,100
1700728317766,8544,4449,13427,4169000,100
1700728317873,8544,4449,13427,4169000,100
1700728317984,8544,4449,13427,4169000,100
1700728318088,8544,4449,13427,4169000,100
1700728318193,8544,4449,13427,4169000,100
1700728318299,8544,4449,13427,4169000,100
1700728318404,8544,4449,13427,4169000,100
1700728318510,8544,4449,13427,4169000,100
1700728318615,8544,4449,13427,4169000,100
1700728318720,8544,4449,13427,4169000,100
1700728318824,8544,4449,13427,4169000,100
1700728318928,8544,4449,13427,4169000,100
1700728319035,8544,4449,13427,4169000,100
1700728319139,8544,4449,13427,4169000,100
1700728319243,8544,4449,13427,4169000,100
1700728319347,8544,4449,13427,4169000,100
1700728319455,8544,4449,13427,4169000,100
1700728319560,8544,4449,13427,4169000,100
1700728319665,8544,4449,13427,4169000,100
1700728319769,8544,4449,13427,4169000,100
1700728319874,8544,4449,13427,4169000,100
1700728319979,8544,4449,13427,4169000,100
1700728320083,8544,4449,13427,4169000,100
1700728320187,8544,4449,13427,4169000,100
1700728320293,8544,4449,13427,4169000,100
1700728320402,8544,4449,13427,4169000,100
1700728320508,8544,4449,13427,4169000,100
1700728320616,8544,4449,13427,4169000,100
1700728320724,8544,4449,13427,4169000,100
1700728320835,8544,4449,13427,4169000,100
1700728320943,8544,4449,13427,4169000,100
1700728321050,8544,4449,13427,4169000,100
1700728321157,8544,4449,13427,4169000,100
1700728321264,8544,4449,13427,4169000,100
1700728321372,8544,4449,13427,4169000,100
1700728321477,8544,4449,13427,4169000,100
1700728321582,8544,4449,13427,4169000,100
1700728321690,8544,4449,13427,4169000,100
1700728321797,8544,4449,13427,4169000,100
1700728321915,8544,4449,13427,4169000,100
1700728322023,8544,4449,13427,4169000,100
1700728322134,8544,4449,13427,4169000,100
1700728322249,8544,4449,13427,4169000,100
1700728322362,8544,4449,13427,4169000,100
1700728322469,8544,4449,13427,4169000,100
1700728322575,8544,4449,13427,4169000,100
1700728322682,8544,4449,13427,4169000,100
1700728322794,8544,4449,13427,4169000,100
1700728322900,8544,4449,13427,4169000,100
1700728323008,8544,4449,13427,4169000,100
1700728323118,8544,4449,13427,4169000,100
1700728323227,8544,4449,13427,4169000,100
1700728323333,8544,4449,13427,4169000,100
1700728323441,8544,4449,13427,4169000,100
1700728323547,8544,4449,13427,4169000,100
1700728323655,8544,4449,13427,4169000,100
1700728323764,8544,4449,13427,4169000,100
1700728323879,8544,4449,13427,4169000,100
1700728323990,8544,4449,13427,4169000,100
1700728324097,8544,4449,13427,4169000,100
1700728324206,8544,4449,13427,4169000,100
1700728324326,8544,4449,13427,4169000,100
