Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701018803076,10681,4450,2136,4169000,100
1701018803182,10681,4450,2136,4169000,100
1701018803287,10681,4450,2136,4169000,100
1701018803392,10681,4450,2136,4169000,100
1701018803497,10681,4450,2136,4169000,100
1701018803601,10681,4450,2136,4169000,100
1701018803706,10681,4450,2136,4169000,100
1701018803810,10681,4450,2136,4169000,100
1701018803917,10681,4450,2136,4169000,100
1701018804022,10681,4450,2136,4169000,100
1701018804126,10681,4450,2136,4169000,100
1701018804230,10681,4450,2136,4169000,100
1701018804339,10681,4450,2136,4169000,100
1701018804444,10681,4450,2136,4169000,100
1701018804550,10681,4450,2136,4169000,100
1701018804659,10681,4450,2136,4169000,100
1701018804764,10681,4450,2136,4169000,100
1701018804869,10681,4450,2136,4169000,100
1701018804974,10681,4450,2136,4169000,100
1701018805079,10681,4450,2136,4169000,100
1701018805187,10681,4450,2136,4169000,100
1701018805292,10681,4450,2136,4169000,100
1701018805399,10681,4450,2136,4169000,100
1701018805509,10681,4450,2136,4169000,100
1701018805617,10681,4450,2136,4169000,100
1701018805723,10681,4450,2136,4169000,100
1701018805828,10681,4450,2136,4169000,100
1701018805933,10681,4450,2136,4169000,100
1701018806040,10681,4450,2136,4169000,100
1701018806145,10681,4450,2136,4169000,100
1701018806254,10681,4450,2136,4169000,100
1701018806362,10681,4450,2136,4169000,100
1701018806469,10681,4450,2136,4169000,100
1701018806576,10681,4450,2136,4169000,100
1701018806684,10681,4450,2136,4169000,100
1701018806792,10681,4450,2136,4169000,100
1701018806899,10681,4450,2136,4169000,100
1701018807009,10681,4450,2136,4169000,100
1701018807120,10681,4450,2136,4169000,100
1701018807226,10681,4450,2136,4169000,100
1701018807334,10681,4450,2136,4169000,100
1701018807444,10681,4450,2136,4169000,100
1701018807556,10681,4450,2136,4169000,100
1701018807674,9765,4450,2136,4169000,100
1701018807782,9765,4450,2136,4169000,100
1701018807888,9765,4450,2136,4169000,100
1701018807998,9765,4450,2136,4169000,100
1701018808104,9765,4450,2136,4169000,100
1701018808212,9765,4450,2136,4169000,100
1701018808318,9765,4450,2136,4169000,100
1701018808425,9765,4450,2136,4169000,100
1701018808529,9765,4450,2136,4169000,100
1701018808640,9765,4450,2136,4169000,100
1701018808752,9765,4450,2136,4169000,100
1701018808859,9765,4450,2136,4169000,100
1701018808965,9765,4450,2136,4169000,100
1701018809074,9765,4450,2136,4169000,100
1701018809192,9765,4450,2136,4169000,100
1701018809307,9765,4450,2136,4169000,100
1701018809413,9765,4450,2136,4169000,100
1701018809525,9765,4450,2136,4169000,100
1701018809630,9765,4450,2136,4169000,100
1701018809739,9765,4450,2136,4169000,100
1701018809847,9765,4450,2136,4169000,100
1701018809953,9765,4450,2136,4169000,100
1701018810061,9765,4450,2136,4169000,100
1701018810165,9765,4450,2136,4169000,100
1701018810270,9765,4450,2136,4169000,100
1701018810377,9765,4450,2136,4169000,100
1701018810485,9765,4450,2136,4169000,100
1701018810591,9765,4450,2136,4169000,100
1701018810701,9765,4450,2136,4169000,100
1701018810811,9765,4450,2136,4169000,100
1701018810918,9765,4450,2136,4169000,100
1701018811023,9765,4450,2136,4169000,100
1701018811129,9765,4450,2136,4169000,100
1701018811234,9765,4450,2136,4169000,100
1701018811339,9765,4450,2136,4169000,100
1701018811446,9765,4450,2136,4169000,100
1701018811552,9765,4450,2136,4169000,100
1701018811658,9765,4450,2136,4169000,100
1701018811765,9765,4450,2136,4169000,100
1701018811871,9765,4450,2136,4169000,100
1701018811981,9765,4450,2136,4169000,100
1701018812087,9765,4450,2136,4169000,100
1701018812195,9765,4450,2136,4169000,100
1701018812300,9765,4450,2136,4169000,100
1701018812405,9765,4450,2136,4169000,100
1701018812513,9765,4450,2136,4169000,100
1701018812618,9765,4450,2136,4169000,100
1701018812724,9765,4450,2136,4169000,100
1701018812829,9765,4450,2136,4169000,100
1701018812937,9765,4450,2136,4169000,100
1701018813042,9765,4450,2136,4169000,100
1701018813148,9765,4450,2136,4169000,100
1701018813253,9765,4450,2136,4169000,100
1701018813361,9765,4450,2136,4169000,100
1701018813466,9765,4450,2136,4169000,100
