Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701019590816,11901,4450,2136,4169000,100
1701019590920,11901,4450,2136,4169000,100
1701019591029,11901,4450,2136,4169000,100
1701019591140,10070,4450,2136,4169000,100
1701019591248,10070,4450,2136,4169000,100
1701019591357,10070,4450,2136,4169000,100
1701019591462,10070,4450,2136,4169000,100
1701019591567,10070,4450,2136,4169000,100
1701019591672,10070,4450,2136,4169000,100
1701019591777,10070,4450,2136,4169000,100
1701019591882,10070,4450,2136,4169000,100
1701019591986,10070,4450,2136,4169000,100
1701019592089,10070,4450,2136,4169000,100
1701019592196,10070,4450,2136,4169000,100
1701019592305,10070,4450,2136,4169000,100
1701019592411,10070,4450,2136,4169000,100
1701019592515,10070,4450,2136,4169000,100
1701019592621,10070,4450,2136,4169000,100
1701019592727,10070,4450,2136,4169000,100
1701019592839,10070,4450,2136,4169000,100
1701019592946,10070,4450,2136,4169000,100
1701019593052,10070,4450,2136,4169000,100
1701019593161,10070,4450,2136,4169000,100
1701019593265,10070,4450,2136,4169000,100
1701019593374,10070,4450,2136,4169000,100
1701019593481,10070,4450,2136,4169000,100
1701019593587,10070,4450,2136,4169000,100
1701019593693,10070,4450,2136,4169000,100
1701019593799,10070,4450,2136,4169000,100
1701019593929,10070,4450,2136,4169000,100
1701019594042,10070,4450,2136,4169000,100
1701019594155,10070,4450,2136,4169000,100
1701019594267,10070,4450,2136,4169000,100
1701019594380,10070,4450,2136,4169000,100
1701019594504,10070,4450,2136,4169000,100
1701019594615,10070,4450,2136,4169000,100
1701019594734,10070,4450,2136,4169000,100
1701019594854,10070,4450,2136,4169000,100
1701019594974,10070,4450,2136,4169000,100
1701019595086,10070,4450,2136,4169000,100
1701019595195,10070,4450,2136,4169000,100
1701019595304,10070,4450,2136,4169000,100
1701019595442,10070,4450,2136,4169000,100
1701019595547,10070,4450,2136,4169000,100
1701019595655,10070,4450,2136,4169000,100
1701019595765,10070,4450,2136,4169000,100
1701019595871,10070,4450,2136,4169000,100
1701019595992,10070,4450,2136,4169000,100
1701019596105,10070,4450,2136,4169000,100
1701019596221,10070,4450,2136,4169000,100
1701019596331,10070,4450,2136,4169000,100
1701019596440,10070,4450,2136,4169000,100
1701019596552,10070,4450,2136,4169000,100
1701019596660,10070,4450,2136,4169000,100
1701019596779,10070,4450,2136,4169000,100
1701019596890,10070,4450,2136,4169000,100
1701019597005,10070,4450,2136,4169000,100
1701019597114,10070,4450,2136,4169000,100
1701019597217,10070,4450,2136,4169000,100
1701019597332,10070,4450,2136,4169000,100
1701019597438,10070,4450,2136,4169000,100
1701019597544,10070,4450,2136,4169000,100
1701019597653,10070,4450,2136,4169000,100
1701019597759,10070,4450,2136,4169000,100
1701019597867,10070,4450,2136,4169000,100
1701019597978,10070,4450,2136,4169000,100
1701019598087,10070,4450,2136,4169000,100
1701019598196,10070,4450,2136,4169000,100
1701019598301,10070,4450,2136,4169000,100
1701019598407,10070,4450,2136,4169000,100
1701019598519,10070,4450,2136,4169000,100
1701019598629,10070,4450,2136,4169000,100
1701019598735,10070,4450,2136,4169000,100
1701019598857,10070,4450,2136,4169000,100
1701019598966,10070,4450,2136,4169000,100
1701019599077,10070,4450,2136,4169000,100
1701019599190,10070,4450,2136,4169000,100
1701019599300,10070,4450,2136,4169000,100
1701019599405,10070,4450,2136,4169000,100
1701019599510,10070,4450,2136,4169000,100
1701019599616,10070,4450,2136,4169000,100
1701019599722,10070,4450,2136,4169000,100
1701019599847,10070,4450,2136,4169000,100
1701019599958,10070,4450,2136,4169000,100
1701019600070,10070,4450,2136,4169000,100
1701019600177,10070,4450,2136,4169000,100
1701019600283,10070,4450,2136,4169000,100
1701019600390,10070,4450,2136,4169000,100
1701019600498,10070,4450,2136,4169000,100
1701019600604,10070,4450,2136,4169000,100
1701019600712,10070,4450,2136,4169000,100
1701019600818,10070,4450,2136,4169000,100
1701019600924,10070,4450,2136,4169000,100
1701019601030,10070,4450,2136,4169000,100
1701019601136,10070,4450,2136,4169000,100
1701019601244,10070,4450,2136,4169000,100
1701019601350,10070,4450,2136,4169000,100
1701019601456,10070,4450,2136,4169000,100
1701019601565,10070,4450,2136,4169000,100
1701019601671,10070,4450,2136,4169000,100
1701019601780,10070,4450,2136,4169000,100
1701019601887,10070,4450,2136,4169000,100
1701019601994,10070,4450,2136,4169000,100
1701019602099,10070,4450,2136,4169000,100
1701019602206,10070,4450,2136,4169000,100
1701019602312,10070,4450,2136,4169000,100
1701019602417,10070,4450,2136,4169000,100
1701019602525,10070,4450,2136,4169000,100
1701019602630,10070,4450,2136,4169000,100
1701019602739,10070,4450,2136,4169000,100
1701019602845,10070,4450,2136,4169000,100
1701019602951,10070,4450,2136,4169000,100
1701019603062,10070,4450,2136,4169000,100
1701019603168,10070,4450,2136,4169000,100
1701019603273,10070,4450,2136,4169000,100
1701019603378,10070,4450,2136,4169000,100
1701019603485,10070,4450,2136,4169000,100
1701019603591,10070,4450,2136,4169000,100
1701019603697,10070,4450,2136,4169000,100
1701019603804,10070,4450,2136,4169000,100
1701019603910,10070,4450,2136,4169000,100
1701019604015,10070,4450,2136,4169000,100
1701019604121,10070,4450,2136,4169000,100
1701019604227,10070,4450,2136,4169000,100
1701019604333,10070,4450,2136,4169000,100
1701019604440,10070,4450,2136,4169000,100
1701019604545,10070,4450,2136,4169000,100
1701019604651,10070,4450,2136,4169000,100
1701019604755,10070,4450,2136,4169000,100
1701019604864,10070,4450,2136,4169000,100
1701019604968,10070,4450,2136,4169000,100
1701019605073,10070,4450,2136,4169000,100
1701019605179,10070,4450,2136,4169000,100
1701019605284,10070,4450,2136,4169000,100
1701019605389,10070,4450,2136,4169000,100
1701019605494,10070,4450,2136,4169000,100
1701019605600,10070,4450,2136,4169000,100
1701019605706,10070,4450,2136,4169000,100
1701019605813,10070,4450,2136,4169000,100
1701019605918,10070,4450,2136,4169000,100
1701019606023,10070,4450,2136,4169000,100
1701019606127,10070,4450,2136,4169000,100
1701019606233,10070,4450,2136,4169000,100
1701019606338,10070,4450,2136,4169000,100
1701019606444,10070,4450,2136,4169000,100
1701019606548,10070,4450,2136,4169000,100
1701019606654,10070,4450,2136,4169000,100
1701019606758,10070,4450,2136,4169000,100
1701019606867,10070,4450,2136,4169000,100
1701019606973,10070,4450,2136,4169000,100
1701019607079,11901,4450,2136,4169000,100
1701019607185,11901,4450,2136,4169000,100
1701019607292,11901,4450,2136,4169000,100
1701019607397,11901,4450,2136,4169000,100
1701019607502,11901,4450,2136,4169000,100
1701019607607,11901,4450,2136,4169000,100
1701019607712,11901,4450,2136,4169000,100
1701019607816,11901,4450,2136,4169000,100
1701019607921,11901,4450,2136,4169000,100
1701019608027,11901,4450,2136,4169000,100
1701019608131,11901,4450,2136,4169000,100
1701019608236,11901,4450,2136,4169000,100
1701019608341,11901,4450,2136,4169000,100
1701019608447,11901,4450,2136,4169000,100
1701019608552,11901,4450,2136,4169000,100
1701019608659,11901,4450,2136,4169000,100
1701019608763,11901,4450,2136,4169000,100
1701019608869,11901,4450,2136,4169000,100
1701019608974,11901,4450,2136,4169000,100
1701019609081,11901,4450,2136,4169000,100
1701019609185,11901,4450,2136,4169000,100
1701019609289,11901,4450,2136,4169000,100
1701019609395,11901,4450,2136,4169000,100
1701019609500,11901,4450,2136,4169000,100
1701019609606,11901,4450,2136,4169000,100
1701019609711,11901,4450,2136,4169000,100
1701019609819,11901,4450,2136,4169000,100
1701019609923,11901,4450,2136,4169000,100
1701019610031,11901,4450,2136,4169000,100
1701019610135,11901,4450,2136,4169000,100
1701019610240,11901,4450,2136,4169000,100
1701019610345,11901,4450,2136,4169000,100
1701019610449,11901,4450,2136,4169000,100
1701019610554,11901,4450,2136,4169000,100
1701019610659,11901,4450,2136,4169000,100
1701019610766,11901,4450,2136,4169000,100
1701019610872,11901,4450,2136,4169000,100
1701019610978,11901,4450,2136,4169000,100
1701019611082,11901,4450,2136,4169000,100
1701019611187,11901,4450,2136,4169000,100
1701019611293,11901,4450,2136,4169000,100
1701019611400,11901,4450,2136,4169000,100
1701019611506,11901,4450,2136,4169000,100
1701019611613,11901,4450,2136,4169000,100
1701019611717,11901,4450,2136,4169000,100
1701019611822,11901,4450,2136,4169000,100
1701019611927,11901,4450,2136,4169000,100
1701019612032,11901,4450,2136,4169000,100
1701019612138,11901,4450,2136,4169000,100
1701019612243,11901,4450,2136,4169000,100
1701019612350,11901,4450,2136,4169000,100
1701019612455,11901,4450,2136,4169000,100
1701019612560,11901,4450,2136,4169000,100
1701019612665,11901,4450,2136,4169000,100
1701019612773,11901,4450,2136,4169000,100
1701019612883,11901,4450,2136,4169000,100
1701019612989,11901,4450,2136,4169000,100
1701019613095,11901,4450,2136,4169000,100
1701019613199,11901,4450,2136,4169000,100
1701019613305,11901,4450,2136,4169000,100
1701019613411,11901,4450,2136,4169000,100
1701019613515,11901,4450,2136,4169000,100
1701019613621,11901,4450,2136,4169000,100
1701019613725,11901,4450,2136,4169000,100
1701019613830,11901,4450,2136,4169000,100
1701019613936,11901,4450,2136,4169000,100
1701019614040,11901,4450,2136,4169000,100
1701019614150,11901,4450,2136,4169000,100
1701019614256,11901,4450,2136,4169000,100
