Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701019724429,11901,4450,2136,4169000,100
1701019724554,11901,4450,2136,4169000,100
1701019724663,11901,4450,2136,4169000,100
1701019724772,11901,4450,2136,4169000,100
1701019724880,11901,4450,2136,4169000,100
1701019724985,11901,4450,2136,4169000,100
1701019725090,11901,4450,2136,4169000,100
1701019725195,11901,4450,2136,4169000,100
1701019725299,11901,4450,2136,4169000,100
1701019725405,11901,4450,2136,4169000,100
1701019725512,11901,4450,2136,4169000,100
1701019725617,11901,4450,2136,4169000,100
1701019725722,11901,4450,2136,4169000,100
1701019725827,11901,4450,2136,4169000,100
1701019725938,11901,4450,2136,4169000,100
1701019726042,11901,4450,2136,4169000,100
1701019726147,11901,4450,2136,4169000,100
1701019726252,11901,4450,2136,4169000,100
1701019726361,11901,4450,2136,4169000,100
1701019726468,11901,4450,2136,4169000,100
1701019726575,11901,4450,2136,4169000,100
1701019726682,11901,4450,2136,4169000,100
1701019726788,11901,4450,2136,4169000,100
1701019726893,11901,4450,2136,4169000,100
1701019726999,11901,4450,2136,4169000,100
1701019727107,11901,4450,2136,4169000,100
1701019727213,11901,4450,2136,4169000,100
1701019727319,11901,4450,2136,4169000,100
1701019727435,11901,4450,2136,4169000,100
1701019727550,11901,4450,2136,4169000,100
1701019727661,11901,4450,2136,4169000,100
1701019727770,11901,4450,2136,4169000,100
1701019727879,11901,4450,2136,4169000,100
1701019727987,11901,4450,2136,4169000,100
1701019728101,11901,4450,2136,4169000,100
1701019728216,11901,4450,2136,4169000,100
1701019728322,11901,4450,2136,4169000,100
1701019728430,11901,4450,2136,4169000,100
1701019728541,11901,4450,2136,4169000,100
1701019728649,11901,4450,2136,4169000,100
1701019728764,11901,4450,2136,4169000,100
1701019728871,11901,4450,2136,4169000,100
1701019728977,11901,4450,2136,4169000,100
1701019729096,11901,4450,2136,4169000,100
1701019729201,11901,4450,2136,4169000,100
1701019729305,11901,4450,2136,4169000,100
1701019729418,11901,4450,2136,4169000,100
1701019729523,11901,4450,2136,4169000,100
1701019729627,11901,4450,2136,4169000,100
1701019729732,11901,4450,2136,4169000,100
1701019729837,11901,4450,2136,4169000,100
1701019729942,11901,4450,2136,4169000,100
1701019730049,11901,4450,2136,4169000,100
1701019730154,11901,4450,2136,4169000,100
1701019730259,11901,4450,2136,4169000,100
1701019730365,11901,4450,2136,4169000,100
1701019730470,11901,4450,2136,4169000,100
1701019730575,11901,4450,2136,4169000,100
1701019730679,11901,4450,2136,4169000,100
1701019730784,11901,4450,2136,4169000,100
1701019730889,11901,4450,2136,4169000,100
1701019730994,11901,4450,2136,4169000,100
1701019731098,11901,4450,2136,4169000,100
1701019731203,11901,4450,2136,4169000,100
1701019731307,11901,4450,2136,4169000,100
1701019731412,11901,4450,2136,4169000,100
1701019731517,11901,4450,2136,4169000,100
1701019731621,11901,4450,2136,4169000,100
1701019731726,11901,4450,2136,4169000,100
1701019731832,11901,4450,2136,4169000,100
1701019731937,11901,4450,2136,4169000,100
1701019732041,11901,4450,2136,4169000,100
1701019732146,11901,4450,2136,4169000,100
1701019732250,11901,4450,2136,4169000,100
1701019732359,11901,4450,2136,4169000,100
1701019732464,11901,4450,2136,4169000,100
1701019732568,11901,4450,2136,4169000,100
1701019732672,11901,4450,2136,4169000,100
1701019732776,11901,4450,2136,4169000,100
1701019732882,11901,4450,2136,4169000,100
1701019732986,11901,4450,2136,4169000,100
1701019733091,11901,4450,2136,4169000,100
1701019733196,11901,4450,2136,4169000,100
1701019733302,11901,4450,2136,4169000,100
1701019733407,11901,4450,2136,4169000,100
1701019733513,11901,4450,2136,4169000,100
1701019733619,11901,4450,2136,4169000,100
1701019733726,11901,4450,2136,4169000,100
1701019733831,11901,4450,2136,4169000,100
1701019733936,11901,4450,2136,4169000,100
1701019734041,11901,4450,2136,4169000,100
1701019734146,11901,4450,2136,4169000,100
1701019734254,11901,4450,2136,4169000,100
1701019734361,11901,4450,2136,4169000,100
1701019734466,11901,4450,2136,4169000,100
1701019734570,11901,4450,2136,4169000,100
1701019734677,11901,4450,2136,4169000,100
1701019734783,11901,4450,2136,4169000,100
1701019734893,11901,4450,2136,4169000,100
1701019735003,12512,4450,2136,4169000,100
1701019735113,12512,4450,2136,4169000,100
1701019735225,12512,4450,2136,4169000,100
1701019735333,12512,4450,2136,4169000,100
1701019735440,12512,4450,2136,4169000,100
1701019735550,12512,4450,2136,4169000,100
1701019735660,12512,4450,2136,4169000,100
1701019735777,12512,4450,2136,4169000,100
1701019735891,12512,4450,2136,4169000,100
1701019735999,12512,4450,2136,4169000,100
1701019736107,12512,4450,2136,4169000,100
1701019736211,12512,4450,2136,4169000,100
1701019736319,12512,4450,2136,4169000,100
1701019736425,12512,4450,2136,4169000,100
1701019736533,12512,4450,2136,4169000,100
1701019736656,12512,4450,2136,4169000,100
1701019736762,12512,4450,2136,4169000,100
1701019736867,12512,4450,2136,4169000,100
1701019736976,12512,4450,2136,4169000,100
1701019737092,12512,4450,2136,4169000,100
1701019737207,12512,4450,2136,4169000,100
1701019737314,12512,4450,2136,4169000,100
1701019737421,12512,4450,2136,4169000,100
1701019737534,12512,4450,2136,4169000,100
1701019737642,12512,4450,2136,4169000,100
1701019737751,12512,4450,2136,4169000,100
1701019737862,12512,4450,2136,4169000,100
1701019737970,12512,4450,2136,4169000,100
1701019738077,12512,4450,2136,4169000,100
1701019738182,12512,4450,2136,4169000,100
1701019738298,12512,4450,2136,4169000,100
1701019738404,12512,4450,2136,4169000,100
1701019738512,12512,4450,2136,4169000,100
1701019738617,12512,4450,2136,4169000,100
1701019738736,12512,4450,2136,4169000,100
1701019738842,12512,4450,2136,4169000,100
1701019738954,12512,4450,2136,4169000,100
1701019739062,12512,4450,2136,4169000,100
