datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 21:35:12 UTC 2023,33,149082,19.57 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:35:14 UTC 2023,33,142602,19.67 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:35:15 UTC 2023,33,168531,19.67 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:35:17 UTC 2023,33,190233,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:35:18 UTC 2023,33,151818,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:35:20 UTC 2023,33,149339,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:35:22 UTC 2023,33,149063,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:35:23 UTC 2023,33,149088,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:35:25 UTC 2023,33,148968,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:35:26 UTC 2023,33,150400,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:35:28 UTC 2023,33,150472,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:35:29 UTC 2023,33,150484,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:35:31 UTC 2023,33,149980,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:35:32 UTC 2023,33,149968,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:35:33 UTC 2023,33,149889,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:35:35 UTC 2023,33,149865,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:35:36 UTC 2023,33,149989,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:35:38 UTC 2023,33,149973,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:35:39 UTC 2023,33,149993,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:35:41 UTC 2023,33,149941,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:35:42 UTC 2023,33,149865,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:35:44 UTC 2023,33,149785,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:35:45 UTC 2023,33,149781,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:35:46 UTC 2023,33,149809,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:35:48 UTC 2023,33,149393,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:35:49 UTC 2023,33,149421,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:35:51 UTC 2023,33,149393,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:35:52 UTC 2023,33,149425,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:35:54 UTC 2023,33,149398,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:35:55 UTC 2023,33,149400,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:35:56 UTC 2023,33,149429,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:35:58 UTC 2023,33,149405,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:35:59 UTC 2023,33,149921,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:01 UTC 2023,33,149905,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1516800
Sun Nov 26 21:36:02 UTC 2023,33,149769,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:04 UTC 2023,33,149749,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:05 UTC 2023,33,149765,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:07 UTC 2023,33,149749,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:08 UTC 2023,33,149744,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:09 UTC 2023,33,149769,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:11 UTC 2023,33,149749,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:12 UTC 2023,33,148391,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:14 UTC 2023,33,148327,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:15 UTC 2023,33,148071,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:17 UTC 2023,33,148119,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:18 UTC 2023,33,148139,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:20 UTC 2023,36,148107,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:21 UTC 2023,36,148267,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:23 UTC 2023,36,148375,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:24 UTC 2023,36,148104,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:25 UTC 2023,36,148124,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:27 UTC 2023,36,148111,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:28 UTC 2023,36,148123,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:30 UTC 2023,36,148107,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:31 UTC 2023,36,148123,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:33 UTC 2023,36,148103,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:34 UTC 2023,36,148118,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:36 UTC 2023,36,148099,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:37 UTC 2023,36,148096,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:39 UTC 2023,36,148099,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:40 UTC 2023,28,148095,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:41 UTC 2023,28,148135,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:43 UTC 2023,28,148106,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1651200
Sun Nov 26 21:36:44 UTC 2023,28,148111,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:46 UTC 2023,28,148099,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:47 UTC 2023,28,148083,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:49 UTC 2023,28,148075,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:50 UTC 2023,28,148067,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:52 UTC 2023,28,148099,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:53 UTC 2023,28,148071,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:54 UTC 2023,28,148090,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:56 UTC 2023,28,148071,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:57 UTC 2023,28,148091,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:36:59 UTC 2023,28,148070,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:37:00 UTC 2023,29,148091,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:37:02 UTC 2023,29,148070,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:37:03 UTC 2023,29,148082,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:37:05 UTC 2023,29,148088,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:37:06 UTC 2023,29,148087,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:37:07 UTC 2023,28,148091,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:37:09 UTC 2023,28,148071,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:37:10 UTC 2023,28,148091,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:37:12 UTC 2023,28,148091,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 21:37:13 UTC 2023,28,148103,25.82 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
